PHLNewsOnline,2017-07-09 23:56,gma news evacuee spends four days in a river to escape marawi fighting https,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.082221,0.154485,0.410181,0.182322,0.420768,"['disgust', 0.420768]"
dmwhancock,2017-07-09 23:47,satellite imagery shows devastation of isisheld marawi in the philippines  cnn https hrgyybt4w ,"(['Melbourne', ' Victoria'], Location((-37.8142176, 144.9631608, 0.0)))",en,0.040779,0.102757,0.145856,0.08082,0.428381,"['disgust', 0.428381]"
GeneralStrikeUS,2017-07-09 23:45,underground newz inc is back christians are given hijabs by muslims in marawi t http iansaregivenhijabsbymuslimshtmlspreftw ,"(['Ca', ' USA'], Location((61.0666922, -107.9917071, 0.0)))",en,0.144569,0.243382,0.201683,0.046574,0.562058,"['disgust', 0.562058]"
IammSnow,2017-07-09 23:43,how idiots called the marawi siege a civil war estupedos,"(['Ubec City', ''], Location((-10.3087967, -48.3179798, 0.0)))",en,0.640575,0.017058,0.256032,0.126817,0.242387,"['anger', 0.640575]"
inquirerdotnet,2017-07-09 23:38,afp admits some maute gunmen fled marawi as evacuees  anawalinq http 2,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.012634,0.018729,0.252538,0.420595,0.607423,"['disgust', 0.607423]"
dzrhlaoag,2017-07-09 23:38,foreign countries give aid for marawi city and its residents http iesgiveaidmarawicityresidents ,,en,0.035685,0.089627,0.1724,0.132691,0.655718,"['disgust', 0.655718]"
AntifaBranson,2017-07-09 23:33,read this thread almost identical tactics and facts on the ground in as except no tunnels https atus884055311954391040 ,,en,0.172496,0.218468,0.447493,0.108778,0.157013,"['sadness', 0.447493]"
gmanews,2017-07-09 23:31,watch evacuee spends four days in a river to escape marawi fighting http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.082207,0.246261,0.339762,0.160307,0.382335,"['disgust', 0.382335]"
gmanewsfacebook,2017-07-09 23:30,soldiers from the philippine armys 1st infantry battalion on sunday morning found a marawi evacuee who had spent http 91,,en,0.022577,0.370959,0.222106,0.157064,0.370007,"['joy', 0.370959]"
nerowattz,2017-07-09 23:28,afp admits some maute gunmen fled marawi as evacuees http inquirermobile http,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.011767,0.018035,0.237066,0.350799,0.681065,"['disgust', 0.681065]"
prdgldd,2017-07-09 23:27,but still im praying for everyone in marawi i pray and hope that the victims there are okay and safe i pray that the terrorists stop this,"(['Bacoor', ' Cavite', ' Philippines'], Location((14.4594486, 120.9401716, 0.0)))",en,0.103973,0.008474,0.469202,0.510551,0.270103,"['fear', 0.510551]"
JohnLester,2017-07-09 23:26,afp admits some maute gunmen fled marawi as evacuees  inquirer news https admitssomemautegunmenfledmarawiasevacueesinquirernews ,,en,0.016966,0.016742,0.294384,0.410005,0.588088,"['disgust', 0.588088]"
raffpantucci,2017-07-09 23:21,selfradicalised man arrested for letter threatening to turn jakarta into marawi  icselfradicalisedmanarrestedforletterthreateningtoturn9016884 ,,en,0.334289,0.014551,0.189372,0.628623,0.205279,"['fear', 0.628623]"
F_GR01,2017-07-09 23:21,marawi evacuees hope for end to conflict,,en,0.108774,0.145801,0.456525,0.181413,0.060396,"['sadness', 0.456525]"
TheManilaTimes,2017-07-09 23:19,opposition to question sc over marawi rebellion https,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.014591,0.020703,0.051167,0.074071,0.330857,"['disgust', 0.330857]"
leanmarceldavid,2017-07-09 23:17,unicef lady approaches me for donations for marawi  lady we have packages for 500,"(['contentment'], Location((41.055097, -73.4567866, 0.0)))",en,0.069731,0.357018,0.268341,0.154788,0.234629,"['joy', 0.357018]"
JohnLester,2017-07-09 23:16,look maute gunmen laughing,,en,0.00809,0.549342,0.152225,0.098188,0.188015,"['joy', 0.549342]"
cebudailynews,2017-07-09 23:14,95k food packs sent for marawi victims http 2,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",en,0.079063,0.016431,0.3631,0.085058,0.733464,"['disgust', 0.733464]"
sfrantzman,2017-07-09 23:13,what r the implications of the more than monthlong battle for against  thedangerousimplicationsofisisholdingontomarawiinthephilipines499097 ,,en,0.198767,0.118084,0.369882,0.161297,0.026746,"['sadness', 0.369882]"
JohnLester,2017-07-09 23:11,marawi has become bigger challenge for govt  cayetano  the manila times online https awihasbecomebiggerchallengeforgovtcayetanothemanilatimesonline ,,en,0.025979,0.068729,0.631079,0.195442,0.322882,"['sadness', 0.631079]"
JohnLester,2017-07-09 23:06,about ready to start day 49 of marawi siege https utreadytostartday49ofmarawisiege ,,en,0.030102,0.612327,0.09581,0.095181,0.219717,"['joy', 0.612327]"
LoneThinktank,2017-07-09 23:04,and to counter act,,en,0.252144,0.185003,0.475205,0.032395,0.061396,"['sadness', 0.475205]"
LoneThinktank,2017-07-09 23:02,omg can we relate the failure in marawi  predicate to the latest statements of alvarez and farias that they favor ml extension,,en,0.046561,0.030734,0.435039,0.308445,0.119608,"['sadness', 0.435039]"
katiadavis,2017-07-09 22:59,a of  night veils marawi s face again it is ramadan and the https,"(['EU'], Location((50.0456114, 1.4214368, 0.0)))",en,0.017737,0.122997,0.224807,0.18921,0.59621,"['disgust', 0.59621]"
phildaily,2017-07-09 22:58,marawi on my mind  manila bulletin https,,en,0.022647,0.123064,0.185896,0.08188,0.710861,"['disgust', 0.710861]"
deanjorgebocobo,2017-07-09 22:56,yes they seem to be laying the basis for the predicate already he could be made to take the fall for failure in ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.068258,0.032624,0.642861,0.369142,0.039961,"['sadness', 0.642861]"
LOCALNEWSNgayon,2017-07-09 22:54,evacuee spends four days in a river to escape marawi fighting  read http via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.038406,0.187837,0.348295,0.227079,0.440508,"['disgust', 0.440508]"
ViralVideoHQ,2017-07-09 22:52,marawi update july 10,,en,0.082102,0.104704,0.189786,0.078235,0.017906,"['sadness', 0.189786]"
jdesignz,2017-07-09 22:49,evacuee spends four days in a river to escape marawi fighting http http,,en,0.056452,0.119633,0.32204,0.144098,0.588742,"['disgust', 0.588742]"
chamvperez,2017-07-09 22:49,violence in marawi displaces thousands of pregnant women and new mothers  unfpa  united nations population fund https,,en,0.165219,0.03965,0.157654,0.041352,0.694083,"['disgust', 0.694083]"
alaskaordona,2017-07-09 22:47,we are still with you,,en,0.0,0.0,0.916667,0.931034,0.0,"['fear', 0.931034]"
ImMcDy,2017-07-09 22:43,all for marawi victimss,,en,0.08686,0.174219,0.151545,0.093654,0.072945,"['joy', 0.174219]"
peculrarchetype,2017-07-09 22:41,34 mf marawi send nudes,,en,0.048935,0.126528,0.228615,0.404426,0.196724,"['fear', 0.404426]"
PHINewsNet1,2017-07-09 22:40,india wants to help in marawi rehab,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.055771,0.179472,0.150089,0.077691,0.020418,"['joy', 0.179472]"
deanjorgebocobo,2017-07-09 22:40,i do think represents an existential threat that will force things one way or another and sooner rather than later,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.220467,0.027825,0.193329,0.743396,0.08501,"['fear', 0.743396]"
PHINewsNet1,2017-07-09 22:38,pagcor reaches out to marawi evacuees  read http c0,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.008352,0.044975,0.161383,0.04203,0.796157,"['disgust', 0.796157]"
ViralVideoHQ,2017-07-09 22:36,i added a video to a playlist http marawi update july 10,,en,0.096215,0.41974,0.185033,0.060294,0.262427,"['joy', 0.41974]"
iloveanimals04,2017-07-09 22:34,abandoned animals who are also victims of war in marawi city,"(['Dubai', ' UAE'], Location((2.9470179, 30.961206, 0.0)))",en,0.131458,0.007999,0.435282,0.228203,0.560713,"['disgust', 0.560713]"
Mario_C_Ibarra,2017-07-09 22:34,i believe it was instigated by d govt thru misuari  d zambo siege  marawi attack looked d same everyone has been fooled by mr kanor,,en,0.338151,0.040856,0.562883,0.22318,0.171575,"['sadness', 0.562883]"
EmeraldJackie,2017-07-09 22:33,baguilat is trying his best to make a name ive never heard of him b4 the marawi  yes,"(['Manila Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.03238,0.539729,0.058853,0.035883,0.016549,"['joy', 0.539729]"
