mariaressa,10/6/2017,23:42:0,zamboanga siege veteran is new marawi ground commander  via rapplerdotcomhttp,'Philippines',12.7503486,122.7312101,en,0.038112,0.458257,0.184516,0.135716,0.187681,joy,0.458257
manilainformer,10/6/2017,23:23:0,diversionary terror attacks to replicate marawisiege,'Manila',14.5906216,120.9799696,en,0.123674,0.001511,0.081476,0.911057,0.07378,fear,0.911057
inquirerdotnet,10/6/2017,23:2:0,govt troops rescue 17 more hostages in marawi,'Makati City',14.5591272,121.0202094,en,0.079742,0.027182,0.626243,0.282378,0.109902,sadness,0.626243
Zjilany1,10/6/2017,22:37:0,elm tree first project will the revival of marawi may all things work together for good maymayxedwardmalapitna,'Republic of the Philippines',12.7503486,122.7312101,en,0.02034,0.808229,0.039931,0.119249,0.015234,joy,0.808229
PHINewsNet1,10/6/2017,22:36:0,marawi ops may be concluded before asean summit says afp via manilabulletin,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.067311,0.220042,0.236238,0.269061,0.12769,fear,0.269061
PHINewsNet2,10/6/2017,22:26:0,marawi mayor sees no need to sue govt in international court,'Republic of the Philippines',12.7503486,122.7312101,en,0.138161,0.042054,0.515454,0.12063,0.075166,sadness,0.515454
philmonitor,10/6/2017,22:12:0,40 civilians still being held captive by isislinked terrorists inside marawi city  afp  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.16272,0.044517,0.531442,0.314584,0.147948,sadness,0.531442
MIYAnchkin,10/6/2017,22:3:0,rotary will partner with elm tree foundation  bni ph to support our ongoing projects for the revival of  of marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.013863,0.42432,0.016883,0.100786,0.027209,joy,0.42432
vinchie_cebu,10/6/2017,21:51:0,philstarnews our fa50 jets take off daily from mactan w smart bombs from america enemies maybe hiding more now in marawi,"'Cebu', ' Philippines'",10.45,123.84,en,0.237586,0.043388,0.412188,0.557168,0.03716,fear,0.557168
EdselTupaz,10/6/2017,21:46:0,representing dpwh legal at the task force bangon marawi subcommittee on reconstruction proceedings bangonmarawi,'Manila',14.5906216,120.9799696,en,0.299708,0.102718,0.096335,0.301484,0.075575,fear,0.301484
