philmonitor,10/10/2017,23:51:0,afp confirms death of malaysian militant in marawi city  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.019599,0.049562,0.495256,0.223746,0.081851,sadness,0.495256
inquirerdotnet,10/10/2017,23:10:0,requests for dna match reveal 61 still missing in marawi,'Makati City',14.5591272,121.0202094,en,0.074699,0.021653,0.784928,0.201144,0.024848,sadness,0.784928
PHLNewsOnline,10/10/2017,22:52:0,news5 watch  military says marawi endgame is approaching maute cornered,'Philippines',12.7503486,122.7312101,en,0.016974,0.136671,0.372565,0.542924,0.108528,fear,0.542924
AksyonTV,10/10/2017,22:46:0,watch  military says marawi endgame is approaching  breakingnews mainhomepageheader,"'TV5', ' Philippines'",47.8967217,106.887564062,en,0.023149,0.168504,0.340386,0.528907,0.115983,fear,0.528907
gmanews,10/10/2017,22:41:0,young officers promise to wed fiancee after marawi siege broken by maute sniper,'Philippines',12.7503486,122.7312101,en,0.206076,0.07471,0.574815,0.246368,0.160675,sadness,0.574815
PHINewsNet1,10/10/2017,22:27:0,abu sayyaf maute leaders behind marawi siege still alive very aggressive and desperate  afp  befullyinformed,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.425612,0.16354,0.144313,0.206159,0.329068,anger,0.425612
PHINewsNet1,10/10/2017,22:22:0,prois sniper in marawi kills soontomarry army junior officer d,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.524713,0.005517,0.26103,0.196735,0.327403,anger,0.524713
PHINewsNet2,10/10/2017,22:22:0,malaysian militant joraimee killed in marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.43058,0.015242,0.398463,0.250476,0.152455,anger,0.43058
PHINewsNet1,10/10/2017,22:2:0,soldier set to marry dies in last phase of marawi war,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.161014,0.044064,0.683735,0.291588,0.046472,sadness,0.683735
danaechavaria,10/10/2017,21:58:0,badly wanna help the unicef to collect donations for marawi kids,'nueva ecija',15.583333,121.0,en,0.203374,0.031071,0.351126,0.125344,0.397725,disgust,0.397725
manilainformer,10/10/2017,21:55:0,young officers promise to wed fiancee after marawi siege broken by mautesniper,'Manila',14.5906216,120.9799696,en,0.210349,0.06277,0.601065,0.250586,0.16088,sadness,0.601065
annafelicia_,10/10/2017,21:42:0,young officers promise to wed fiancee after marawi siege broken by maute sniper via gmanews,"'Quezon City', ' National Capital Region'",14.6509905,121.0486155,en,0.134243,0.082319,0.567086,0.298948,0.192764,sadness,0.567086
inquirer_libre,10/10/2017,21:42:0,malaysian militant joraimee killed in marawi 8,'Philippines',12.7503486,122.7312101,en,0.43058,0.015242,0.398463,0.250476,0.152455,anger,0.43058
LOCALNEWSNgayon,10/10/2017,21:40:0,young officers promise to wed fiancee after marawi siege broken by maute sniper  read via gma news,'Philippines',12.7503486,122.7312101,en,0.09217,0.078421,0.553988,0.319751,0.252605,sadness,0.553988
SUGA_PH,10/10/2017,21:33:0,pls help us make this happen for the affected marawi families,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.047851,0.152754,0.398613,0.058635,0.035674,sadness,0.398613
itsrvin,10/10/2017,21:25:0,17 marawi hostages about to be beheaded were rescued,"'General Trias', ' Calabarzon'",14.32675975,120.90618458,en,0.056592,0.08294,0.272758,0.45252,0.234908,fear,0.45252
gaudenjoe,10/10/2017,21:22:0,watch ang dating daan conducts massive medical mission for displaced marawi citizens via,'Pasig City',9.7771753,125.4915723,en,0.059396,0.143392,0.222425,0.185497,0.314638,disgust,0.314638
ANCALERTS,10/10/2017,21:13:0,duterte hopes marawi crisis over in one week,'Philippines',12.7503486,122.7312101,en,0.046701,0.121172,0.473987,0.424662,0.107701,sadness,0.473987
pausemuna,10/10/2017,21:10:0,101017 peace para sa bayan evening meditation  sending peace to marawi  sending peace to mindanao c,"'Makati', ' Philippines'",14.55459465,121.021407905,en,0.012876,0.771398,0.175478,0.026334,0.002925,joy,0.771398
inquirer_libre,10/10/2017,21:7:0,prois sniper in marawi kills soontomarry army junior officer,'Philippines',12.7503486,122.7312101,en,0.524713,0.005517,0.26103,0.196735,0.327403,anger,0.524713
manilainformer,10/10/2017,20:49:0,duterte ph doing best to end to marawi crisis in oneweek 9,'Manila',14.5906216,120.9799696,en,0.031441,0.060729,0.029279,0.339683,0.02349,fear,0.339683
DailyStarPH,10/10/2017,20:33:0,malaysian militant joraimee killed in marawi ,'Republic of the Philippines',12.7503486,122.7312101,en,0.43058,0.015242,0.398463,0.250476,0.152455,anger,0.43058
1ksuarez,10/10/2017,20:23:0,deleted a tweet it wasnt worth the effort insane tweets over the side stay strong and courageous soldiers in marawi terrorism,'Republic of the Philippines',12.7503486,122.7312101,en,0.324461,0.04885,0.471954,0.203042,0.286261,sadness,0.471954
davidcambay,10/10/2017,19:57:0,malaysian militant joraimee was killed in marawi city aldubmahalagaka arhtagapagtanggol,"'San Pedro', ' Calabarzon'",-24.1602794,-56.713749623,en,0.379321,0.020435,0.426804,0.233143,0.144797,sadness,0.426804
ughhhEric,10/10/2017,19:42:0,garagesale all proceeds will be given to the victims of marawi,"'Davao', ' Philippines'",7.0645241,125.6084143,en,0.162553,0.046169,0.594753,0.036009,0.412883,sadness,0.594753
PhilippineStar,10/10/2017,19:0:0,no deadline to end afp operations in marawi,'Philippines',12.7503486,122.7312101,en,0.099821,0.11243,0.062287,0.238607,0.094845,fear,0.238607
itsmekhikay,10/10/2017,18:57:0,letters for our marawi soldiers pray for marawi,'Naga City',13.6232024,123.1857873,en,0.034404,0.028008,0.386556,0.648614,0.098108,fear,0.648614
philmonitor,10/10/2017,18:35:0,afp no deadline set to end marawi city crisis  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.066467,0.031781,0.330435,0.597284,0.270431,fear,0.597284
FritzYarra,10/10/2017,18:33:0,marawi city,"'Kidapawan City', ' Soccsksargen'",7.042265,125.093312996,en,0.051394,0.216157,0.175201,0.061141,0.050338,joy,0.216157
aaron_lozada,10/10/2017,18:29:0,17 marawi hostages rescued from beheading would have been a better headline,"'Atimonan', ' Quezon'",13.9989442,121.9208446,en,0.058291,0.213212,0.262199,0.327024,0.180258,fear,0.327024
pampertineee,10/10/2017,17:56:0,marawi boys and girls harhar,'Republic of the Philippines',12.7503486,122.7312101,en,0.084515,0.448983,0.15858,0.025057,0.295112,joy,0.448983
nerowattz,10/10/2017,17:48:0,prois sniper in marawi kills soontomarry army junior officer inquirermobilehttpu,'Makati City',14.5591272,121.0202094,en,0.524713,0.005517,0.26103,0.196735,0.327403,anger,0.524713
alixgono,10/10/2017,17:32:0,we hope to end marawi crisis in one week hows that cancel drugs in 3 to 6 months promise working out for u du30 ,'MNL',14.5121499,121.022046716,en,0.111417,0.016774,0.635514,0.356799,0.20966,sadness,0.635514
jpjbencito,10/10/2017,17:9:0,duterte on marawi we have to finish it hopefully in one week,'Philippines',12.7503486,122.7312101,en,0.052205,0.465249,0.319366,0.123405,0.022144,joy,0.465249
