gmanews,10/22/2017,23:54:0,nancy binay urges inclusion of ips idps in marawi rehab planning 8,'Philippines',12.7503486,122.7312101,en,0.110779,0.369305,0.326912,0.186049,0.02582,joy,0.369305
bad0i35,10/22/2017,23:52:0,time to go home salute to the brave soldiers who fought against the terrorists in marawi,"'cebu', ' philippines'",10.45,123.84,en,0.127564,0.118621,0.313911,0.483254,0.250794,fear,0.483254
manilainformer,10/22/2017,23:51:0,only residents allowed in cleared marawi villages during returnperiod,'Manila',14.5906216,120.9799696,en,0.133627,0.219266,0.123465,0.067297,0.341027,disgust,0.341027
manilabulletin,10/22/2017,23:50:0,doh warns against scammers using marawi to extort money  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.49088,0.073642,0.205127,0.221107,0.255993,anger,0.49088
LOCALNEWSNgayon,10/22/2017,23:41:0,nancy binay urges inclusion of ips idps in marawi rehab planning  read via gma news,'Philippines',12.7503486,122.7312101,en,0.052009,0.370446,0.370759,0.26735,0.063113,sadness,0.370759
PHLNewsOnline,10/22/2017,23:39:0,gma news zubiri seeks probe into marawi govt execs who possibly helped maute group,'Philippines',12.7503486,122.7312101,en,0.046463,0.09561,0.72317,0.095159,0.056773,sadness,0.72317
manilainformer,10/22/2017,23:28:0,afp fighting in marawi may be over within theday d,'Manila',14.5906216,120.9799696,en,0.069282,0.184151,0.052533,0.442182,0.090849,fear,0.442182
fiestasaquiapo,10/22/2017,23:16:0,5 months of marawi siege reveals philippine city in ruins  new jersey herald c,'Republic of the Philippines',12.7503486,122.7312101,en,0.223364,0.080022,0.62459,0.113014,0.170662,sadness,0.62459
gmanews,10/22/2017,23:16:0,zubiri seeks probe into marawi govt execs who possibly helped maute group,'Philippines',12.7503486,122.7312101,en,0.050858,0.10604,0.647752,0.078665,0.038657,sadness,0.647752
lmorbeta,10/22/2017,23:15:0,one of the best days was able to meet the volunteers for marawi mental health mission earlier at the office of the vice president,"'Gandara', ' Samar'",12.0585102,124.804491623,en,0.022074,0.786789,0.058044,0.015508,0.008926,joy,0.786789
manilabulletin,10/22/2017,22:59:0,confiscated lumber from caraga to be used in reconstructing marawi  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.054811,0.26377,0.123865,0.082526,0.231039,joy,0.26377
LOCALNEWSNgayon,10/22/2017,22:56:0,zubiri seeks probe into marawi govt execs who possibly helped maute group  read via gma news,'Philippines',12.7503486,122.7312101,en,0.022059,0.135533,0.704923,0.141902,0.099888,sadness,0.704923
GMAKapusoFP,10/22/2017,22:52:0,rt youknees kaya love ko tong show mo kmjessicasoho because you go to the place yourself bangon marawi kmjs12,'Philippines',12.7503486,122.7312101,en,0.018288,0.788225,0.098009,0.026506,0.071734,joy,0.788225
GMAKapusoFP,10/22/2017,22:52:0,rt kaelbadebadz may the lord god of infinite mercy comfort the people of marawi city relieve their sufferings and make them rise from ,'Philippines',12.7503486,122.7312101,en,0.063163,0.529421,0.340563,0.088566,0.035382,joy,0.529421
GMAKapusoFP,10/22/2017,22:52:0,rt prncssxoxo i feel butterflies in my stomach seeing the smiles of troops and marawi residence bangon marawi city kmjs12,'Philippines',12.7503486,122.7312101,en,0.005263,0.864136,0.036032,0.041615,0.066808,joy,0.864136
PHHotTrends,10/22/2017,22:51:0,rt youknees kaya love ko tong show mo kmjessicasoho because you go to the place yourself bangon marawi kmjs12,'Manila City',14.5906216,120.9799696,en,0.018288,0.788225,0.098009,0.026506,0.071734,joy,0.788225
PHHotTrends,10/22/2017,22:51:0,rt kaelbadebadz may the lord god of infinite mercy comfort the people of marawi city relieve their sufferings and make them rise from a,'Manila City',14.5906216,120.9799696,en,0.063163,0.529421,0.340563,0.088566,0.035382,joy,0.529421
PHHotTrends,10/22/2017,22:51:0,rt prncssxoxo i feel butterflies in my stomach seeing the smiles of troops and marawi residence bangon marawi city kmjs12,'Manila City',14.5906216,120.9799696,en,0.005263,0.864136,0.036032,0.041615,0.066808,joy,0.864136
JGDelica,10/22/2017,22:46:0,rebuilding a lot of them are unsafe to live in and need to be brought down madaling sabihing bangon marawi,"'Metro Manila', ' Philippines'",14.5736108,121.0329706,en,0.055568,0.361175,0.250766,0.145146,0.059715,joy,0.361175
inquirerdotnet,10/22/2017,22:39:0,man arrested for posing as dilg secretary asking for marawi rehab funds,'Makati City',14.5591272,121.0202094,en,0.499947,0.036758,0.127324,0.107999,0.453552,anger,0.499947
alexlalic1,10/22/2017,22:39:0,i salute all soldiers than policeswe give high respect to our national herous espexially marawi soldiers,'qc',52.4760892,-71.8258668,en,0.095396,0.228616,0.238068,0.222762,0.324047,disgust,0.324047
Jaybel_Jaybel,10/22/2017,22:37:0,i salute all filipino soldiers in marawi prayforthem seekforpeace lodipetmalu,"'San Pedro', ' Laguna'",-24.1602794,-56.713749623,en,0.083995,0.123354,0.197439,0.247175,0.104387,fear,0.247175
PhilippineStar,10/22/2017,22:36:0,bangon marawi devastated houses and establishments await rebuilding in the wartorn city,'Philippines',12.7503486,122.7312101,en,0.081889,0.107542,0.461339,0.257784,0.069616,sadness,0.461339
bennyccabanit,10/22/2017,22:36:0,marawi attack was well oiled well planed well orchestrated that it lasted for months wheres the intel network of govt,'Philippines',12.7503486,122.7312101,en,0.106424,0.117479,0.564941,0.104671,0.048166,sadness,0.564941
gerogasm,10/22/2017,22:36:0,saluting all soldiers who danced baby shark in the aftermath of the liberation marawi hearts all out kmjs,"'Antipolo City', ' Calabarzon'",14.5870262,121.1758611,en,0.008677,0.760424,0.075175,0.129665,0.030126,joy,0.760424
PHINewsNet1,10/22/2017,22:35:0, dtincr seeks p330million budget for marawi city market access projects  via agamogato,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.108011,0.41784,0.207103,0.174751,0.171145,joy,0.41784
therommelg,10/22/2017,22:34:0,this ends the horrible story of marawi salute to our brave soldiers kmjs12 kmjessicasohopic,"'Makati', ' Philippines'",14.55459465,121.021407905,en,0.055987,0.109561,0.446144,0.203924,0.464038,disgust,0.464038
PHINewsNet1,10/22/2017,22:33:0,govt troops still hunting down remaining maute terrorists hiding inside marawi  read befullyinformed,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.21974,0.006247,0.713004,0.143676,0.22144,sadness,0.713004
