kittycat_momma,2017-09-05 7:57,2,1,Let us all be reminded -- FACT: 11 bala ang tumama sa nag-iisang sundalong lumaban para sa kalayaan ng Marawi . #JusticeForPFCBartolome https:// twitter.com/PunchTheLies/s tatus/904555757819060225 …,"(['Bicol Region'], Location((13.100588, 123.523133109, 0.0)))",,#JusticeForPFCBartolome,904855986472550400,https://twitter.com/kittycat_momma/status/904855986472550400
bennyccabanit,2017-09-05 7:57,1,3,If there was a more prudent response to Marawi crisis,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
PhilDefNews,2017-09-05 7:56,0,0,Philippine army says taking fire from women,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,
newsjsph,2017-09-05 7:53,0,0,Marawi City in conflict: ARMM seeks investments in other areas - Business Mirror http:// dlvr.it/PkpdR0 #news pic.twitter.com/yV8C3WuLMs,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#news,904854874495492096,https://twitter.com/newsjsph/status/904854874495492096
MalayaNewsPH,2017-09-05 7:50,0,0,I liked a @YouTube video http:// youtu.be/hvEcgA9-2tM?a MARAWI UPDATE - SEPTEMBER 5,,,,,
Japan_Guide1,2017-09-05 7:49,0,0,Women and children taking up arms for ISIS in Marawi,"(['Japan'], Location((36.5748441, 139.2394179, 0.0)))",,,,
Japan_Guide1,2017-09-05 7:49,0,0,Women and children taking up arms for ISIS in Marawi,"(['Japan'], Location((36.5748441, 139.2394179, 0.0)))",,,,
econcepcion,2017-09-05 7:46,0,1,Kalerks! Kaya sya full battle gear sa Marawi maski kakain lang eh! Hahahaha!,,,,904853211361640449,https://twitter.com/econcepcion/status/904853211361640449
karenlema,2017-09-05 7:41,0,1,Philippine army says taking fire from women,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,
benavu54,2017-09-05 7:40,0,0,Philippine army says taking fire from women,"(['Australia'], Location((-24.7761086, 134.755, 0.0)))",,,,
hussein_alattos,2017-09-05 7:33,1,1,Yap,"(['Kabupaten Bogor', ' Jawa Barat'], Location((-6.47725355, 106.826573318, 0.0)))",,,,
hearditright,2017-09-05 7:32,0,1,Palagi na lang pinapalutang yang saf44 na yan.. Ilan na ba ang patay sa Marawi .. It's worse,"(['Dasmarinas', ' Calabarzon'], Location((14.6455597, 120.9995684, 0.0)))",,,904849581099302912,https://twitter.com/hearditright/status/904849581099302912
hendrosusanto,2017-09-05 7:31,0,0,Duterte Ajak Indonesia dan Malaysia Perangi ISIS di Marawi : http:// RiauJOS.com,"(['Pekanbaru'], Location((0.5373519, 101.4458134, 0.0)))",,,,
TVPatrol,2017-09-05 7:30,1,22,Mga kawani ng Marawi city hall,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
borneotodaynews,2017-09-05 7:28,0,1,Philippines Military Believes Abdullah Maute Of Marawi City Infamy Is Dead http://www. borneotoday.net/philippines-mi litary-believes-abdullah-maute-of-marawi-city-infamy-is-dead/ … pic.twitter.com/ph3r9E7vqp,"(['Sabah', ' Malaysia'], Location((5.595237, 117.0051734, 0.0)))",,,904848775272910850,https://twitter.com/borneotodaynews/status/904848775272910850
DZAR1026,2017-09-05 7:26,0,0,Temporary shelters na itatayo sa Marawi hindi substandard #UsapingBayan #SmniNews http:// bit.ly/2rmNz6F,"(['ACQ Tower', ' Makati City', ' Philippines'], Location((14.5608377, 121.042507237, 0.0)))",,#UsapingBayan #SmniNews,904848047456247808,https://twitter.com/DZAR1026/status/904848047456247808
InqNational,2017-09-05 7:20,0,0,ICYMI: Troops in Marawi get life-saving donation http:// ebx.sh/2vZxO4t,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,904846743476609024,https://twitter.com/InqNational/status/904846743476609024
NRT_English,2017-09-05 7:20,0,3,#Philippine military in 'final push' in #Marawi City - http://www. nrttv.com/EN/Details.asp x?Jimare=16408 … #NRTnews pic.twitter.com/pUHirLENJ3,,,#Philippine #Marawi #NRTnews,904846538219732993,https://twitter.com/NRT_English/status/904846538219732993
Mitowantiase,2017-09-05 7:18,0,0,Kebiadaban di Marawi Filipina oleh ISIS & Abu Sayyaf ? Gempuran Arab Saudi ke Yaman,,,,,
openn_eu,2017-09-05 7:18,0,0,#news #world Philippines: Bishop fears for safety of Marawi hostages,"(['europe'], Location((51.0, 10.0, 0.0)))",,,,
dzbb,2017-09-05 7:16,0,0,Abdullah Maute,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
davyhobson,2017-09-05 7:16,0,0,Philippines: Duterte Allows Bombing of Mosques for Final Battle Against Islamic State in Marawi http:// fb.me/8b1rk5ZYj,"(['East Texas'], Location((40.5475968, -75.561297, 0.0)))",,,904845729465815045,https://twitter.com/davyhobson/status/904845729465815045
pin0y_tambayan,2017-09-05 7:16,0,0,Philippine military believes Maute brother killed in Marawi http:// fb.me/8Wfsl4iQe,,,,904845682468671489,https://twitter.com/pin0y_tambayan/status/904845682468671489
pin0y_tambayan,2017-09-05 7:16,0,0,Philippine military believes Maute brother killed in Marawi http:// fb.me/840A92NZL,,,,904845620715945984,https://twitter.com/pin0y_tambayan/status/904845620715945984
Mitowantiase,2017-09-05 7:13,0,0,Punya hati ? Korban ISIS & Abu Sayyaf di Marawi,,,,,
BrigadaOfficial,2017-09-05 7:12,0,0,Last push' sa Marawi crisis,"(['Gen. Santos City'], Location((14.6207049, 121.0515971, 0.0)))",,,,
BUsison,2017-09-05 7:11,0,0,DAPAT IPADALA SA MARAWI ANG PUMATAY KINA KIAN & CARL ! #JusticeForCarl,,,#JusticeForCarl,904844367537381377,https://twitter.com/BUsison/status/904844367537381377
GeronimoFM,2017-09-05 7:10,0,1,#GMY TODAY'S HEADLINE: Perangi ISIS di Marawi,,,,,
fubaglady,2017-09-05 7:04,2,1,Philippines: Duterte Allows Bombing of Mosques for Final Battle Against ISIS in Marawi https:// pamelageller.com/2017/09/bomb-m osques-marawi.html/ … turn around is fair play,"(['Los Angeles'], Location((34.054935, -118.244476, 0.0)))",,,904842685252476928,https://twitter.com/fubaglady/status/904842685252476928
AnnalisaBurgos,2017-09-05 7:03,2,2,A year ago,,,,,
B3RNARD1980,2017-09-05 7:02,0,1,@dzbb @joelzobel final push daw? Wag sabihin,"(['Cainta', ' Rizal', ' Philippines'], Location((14.5925129, 121.123530488, 0.0)))",,,,
dwiz882,2017-09-05 7:00,0,0,#IZHeadlines Militar,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,,
marawi_q8,2017-09-05 6:59,9,22,ابوي رباني على زين طبعه وامي بذرب اسلوبها دلعتني واخوي علمني على العز خبرهه وانا على نهج الفخر( زان ) طبعي https://twitter.com/W__2019/status/901595086345162754/photo/1 pic.twitter.com/j8hdkNKVuA,,,,904841259164078080,https://twitter.com/marawi_q8/status/904841259164078080
marawi_q8,2017-09-05 6:57,5,7,قالوا علامكك رافعه الراس ونشوفكك قويه قل العفو كلنا بشر بس انا بنت الكاف #انه_باك https://twitter.com/W__2019/status/880912175061237760/photo/1 pic.twitter.com/DOFKF9KOJn,,,#,904840764215238659,https://twitter.com/marawi_q8/status/904840764215238659
cpjayloni,2017-09-05 6:55,20,2,#ALDUBMonAmour Dugo Sa Marawi Likha ni @rhubie27 @AMInaticsOFC @iam_Mark16 @AdminJosh24 @japple003 @adn_biblequotes @maiden1001 https:// twitter.com/mark31926/stat us/904785736670470144 …,,@rhubie27 @AMInaticsOFC @iam_Mark16 @AdminJosh24 @japple003 @adn_biblequotes @maiden1001,#ALDUBMonAmour,904840332990332928,https://twitter.com/cpjayloni/status/904840332990332928
SalmanRanaw,2017-09-05 6:55,0,0,THE END OF MARAWI SIEGE IS ONLY THE BEGINNING - This human conflict is likely to spread,"(['Autonomous Region Of Muslim Mi'], Location((37.9476585, 71.5575279, 0.0)))",,,,
kharen_m,2017-09-05 6:49,0,1,Mga taga Caloocan sinonman mayor jan dpat palipat lahat ng kapulisan jan ilipat sa marawi tapos mga sundalo sila magbantay sa caloocan hehe https:// twitter.com/krizzy_kalerqu i/status/904514294267523072 …,"(['cavite'], Location((14.25, 120.833333, 0.0)))",,,904838842020093953,https://twitter.com/kharen_m/status/904838842020093953
jctajores,2017-09-05 6:48,0,0,Sa marawi hahaha sulong lang,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,904838728534810624,https://twitter.com/jctajores/status/904838728534810624
my_pinas,2017-09-05 6:43,0,0,End of marawi admin staged war?fake death f abdulah for a new admin staged war.mor death mor money for #du30psycho https:// twitter.com/inquirerdotnet /status/904736075725373441 …,,,#du30psycho,904837281537605633,https://twitter.com/my_pinas/status/904837281537605633
Citra_Icikiwir,2017-09-05 6:41,0,0,Perangi ISIS di Marawi,"(['Jombang Jawa Timur'], Location((-7.5419994, 112.226627398, 0.0)))",,,,
winda_lara,2017-09-05 6:41,0,0,Perangi ISIS di Marawi,"(['Bandung'], Location((-6.9344694, 107.6049539, 0.0)))",,,,
MarcelaZalianti,2017-09-05 6:39,0,0,Perangi ISIS di Marawi,,,,,
haroldclavite,2017-09-05 6:37,0,0,Yung pera galing sa malong,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,
robi_sen,2017-09-05 6:35,0,0,Another reason for C-UAS - Maute-ISIS bandits use drone in Marawi to evade pursuing soldiers https:// shar.es/1SDkUv @d13asx,,@d13asx,,904835270742204416,https://twitter.com/robi_sen/status/904835270742204416
cnnphilippines,2017-09-05 6:34,0,3,Stray bullet hits Marawi teacher #InsideMarawi | #CNNPHNewDay live http:// cnn.ph/1LXc9jG pic.twitter.com/5csBAoCjb0,,,#InsideMarawi #CNNPHNewDay,904835140785848320,https://twitter.com/cnnphilippines/status/904835140785848320
xxmelohjay,2017-09-05 6:28,0,0,Klasi na gyud — traveling to Mindanao State University Main Campus ( Marawi ),,,,904833528826757120,https://twitter.com/xxmelohjay/status/904833528826757120
cari_news,2017-09-05 6:28,0,0,Perangi ISIS di Marawi,"(['Jakarta Capital Region'], Location((-6.1753942, 106.827183, 0.0)))",,,,
GEMAWAHYUH,2017-09-05 6:25,0,0,@info - Perangi ISIS di Marawi,"(['Pagaden - Subang'], Location((-6.4561464, 107.79642, 0.0)))",,,,
Tanteoliiiviiia,2017-09-05 6:24,0,0,Perangi ISIS di Marawi,,,,,
kebenaran_21,2017-09-05 6:20,0,0,Perangi ISIS di Marawi,,,,,
pm_magazin,2017-09-05 6:19,0,0,Marawi – Islamisten geben nicht auf https:// philippinenmagazin.de/2017/09/05/mar awi-islamisten-geben-nicht-auf/ … pic.twitter.com/0tDrcdbxsh,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,904831374703636482,https://twitter.com/pm_magazin/status/904831374703636482
BJL_ID,2017-09-05 6:19,0,0,Perangi ISIS di Marawi,,,,,
kebenaran_21,2017-09-05 6:17,0,0,Perangi ISIS di Marawi,,,,,
dammy_kentung,2017-09-05 6:15,0,0,Perangi ISIS di Marawi,,,,,
cenia_karen,2017-09-05 6:15,0,0,Perangi ISIS di Marawi,"(['Jakarta Selatan', ' DKI Jakarta'], Location((-6.28381815, 106.804863492, 0.0)))",,,,
Annddrrreeeii,2017-09-05 6:12,0,0,Nasa marawi ata si gov HAHA,,,,904829617592078336,https://twitter.com/Annddrrreeeii/status/904829617592078336
inquirer_libre,2017-09-05 6:12,0,0,LOOK: Robin Padilla sells Humvee,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
windakusumaning,2017-09-05 6:09,0,0,Perangi ISIS di Marawi,"(['Jakarta Capital Region'], Location((-6.1753942, 106.827183, 0.0)))",,,,
QamisyahUmira,2017-09-05 6:09,0,0,Perangi ISIS di Marawi,"(['Jakarta Capital Region'], Location((-6.1753942, 106.827183, 0.0)))",,,,
vcaVQtfUwWPv9ce,2017-09-05 6:03,0,0,كيوت,"(['\xd8\xa8\xd8\xba\xd8\xaf\xd8\xa7\xd8\xaf'], Location((33.3024309, 44.3787992, 0.0)))",,,904827300121804800,https://twitter.com/vcaVQtfUwWPv9ce/status/904827300121804800
vcaVQtfUwWPv9ce,2017-09-05 6:02,0,0,صباحك سكر,"(['\xd8\xa8\xd8\xba\xd8\xaf\xd8\xa7\xd8\xaf'], Location((33.3024309, 44.3787992, 0.0)))",,,904826950300180483,https://twitter.com/vcaVQtfUwWPv9ce/status/904826950300180483
intomoderntimes,2017-09-05 6:00,0,0,Philippines troops brace for 'final push' in Marawi - Reuters TV http:// themoderntimes.info/?read=https%3A %2F%2Fwww.reuters.tv%2Fhttps%3A%2F%2Fwww.reuters.tv%2Fv%2FqmJ%2F2017%2F09%2F04%2Fphilippines%2Dtroops%2Dbrace%2Dfor%2Dfinal%2Dpush%2Din%2Dmarawi%3Fnofbvideo%3Dtrue … @ReutersTV,"(['Europe'], Location((51.0, 10.0, 0.0)))",@ReutersTV,,904826602793656322,https://twitter.com/intomoderntimes/status/904826602793656322
kebenaran_21,2017-09-05 6:00,0,0,Perangi ISIS di Marawi,,,,,
mjk_zielinski,2017-09-05 6:00,0,2,Mega thread o obecnej sytuacji w #Marawi via @SaladinAlDronni Ciężko o lepszego specjalistę od #Daish wiele inf z pierwszej ręki. Warto. https:// twitter.com/SaladinAlDronn i/status/904746331637460992 …,"(['Krak\xc3\xb3w'], Location((50.0619474, 19.9368564, 0.0)))",@SaladinAlDronni,#Marawi #Daish,904826482735927296,https://twitter.com/mjk_zielinski/status/904826482735927296
womentary,2017-09-05 6:00,0,0,Army says taking fire from women,,,,,
Luapwasthere,2017-09-05 5:59,0,0,Bloodletting activity,,,,,
jsjurz,2017-09-05 5:59,0,0,Perangi ISIS di Marawi,,,,,
softestmochie,2017-09-05 5:59,0,0,detikcom: Perangi ISIS di Marawi,,,,,
aldousokyrefaa1,2017-09-05 5:58,0,0,مالها مامتك 1000 سلامة عليها,"(['\xd9\x85\xd8\xb5\xd8\xb1/\xd8\xa7\xd9\x84\xd8\xa7\xd9\x82\xd8\xb5\xd8\xb1/\xd8\xa7\xd8\xb3\xd9\x88\xd8\xa7\xd9\x86/'], Location((24.0875, 32.898889, 0.0)))",,,904826061686538240,https://twitter.com/aldousokyrefaa1/status/904826061686538240
openn_eu,2017-09-05 5:57,0,0,#news #world Continue to pray for safety of hostages – Marawi bishop - Manila Bulletin… https:// goo.gl/fb/JG5efW,"(['europe'], Location((51.0, 10.0, 0.0)))",,#news #world,904825809478799361,https://twitter.com/openn_eu/status/904825809478799361
openn_eu,2017-09-05 5:57,0,0,#news #world Philippines: Bishop fears for safety of Marawi hostages,"(['europe'], Location((51.0, 10.0, 0.0)))",,,,
newsjsMY,2017-09-05 5:57,0,0,Continue to pray for safety of hostages – Marawi bishop - Manila Bulletin http:// dlvr.it/Pknp1s #news pic.twitter.com/dhmC3gpar4,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",,#news,904825694269480960,https://twitter.com/newsjsMY/status/904825694269480960
manoubane,2017-09-05 5:55,0,0,Perangi ISIS di Marawi,,,,,
najaeemin,2017-09-05 5:53,0,0,detikcom: Perangi ISIS di Marawi,,,,,
WannaOne_Young,2017-09-05 5:52,0,0,Perangi ISIS di Marawi,,,,,
gantengbatdah,2017-09-05 5:50,0,0,Perangi ISIS di Marawi,,,,,
candyseull,2017-09-05 5:49,0,0,Perangi ISIS di Marawi,"(['model'], Location((41.0148517, -0.9566633, 0.0)))",,,,
sturbucki,2017-09-05 5:49,0,0,Perangi ISIS di Marawi,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,,
indcatholicnews,2017-09-05 5:48,1,1,Philippines: Bishop fears for safety of Marawi hostages,"(['London', ' England'], Location((51.5073219, -0.1276474, 0.0)))",,,,
marawi_q8,2017-09-05 5:48,2,3,ماماتي,,,,904823448698064896,https://twitter.com/marawi_q8/status/904823448698064896
YUGHEY,2017-09-05 5:47,0,0,Perangi ISIS di Marawi,,,,,
kuanlineys,2017-09-05 5:46,0,0,detikcom: Perangi ISIS di Marawi,,,,,
roufmeos,2017-09-05 5:45,0,0,Perangi ISIS di Marawi,"(['Seoul', ' Republic of Korea'], Location((37.5666791, 126.9782914, 0.0)))",,,,
kttaerhyung,2017-09-05 5:45,0,0,detikcom: Perangi ISIS di Marawi,,,,,
zhoukyuilkung,2017-09-05 5:44,0,0,detikcom: Perangi ISIS di Marawi,,,,,
disasters_ph,2017-09-05 5:44,0,0,The mosques of Marawi City - Manila Bulletin http:// bit.ly/2w0wwpz,,,,904822463950966784,https://twitter.com/disasters_ph/status/904822463950966784
