chiarazambrano,6/12/2017 7:59,99,214,Independence Day ceremony at the Capitol in Marawi City has started in the middle of an airstrike pic.twitter.com/DwWNnwuGOi,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,,8.74053E+17,https://twitter.com/chiarazambrano/status/874053476732379136
i3ryok,6/12/2017 7:59,0,0,Lider ng ISIS ang nag-utos ng Marawi siege ayon kay Duterte - http://www. newsportal.ph/lider-ng-isis- ang-nag-utos-ng-marawi-siege-ayon-kay-duterte/ … pic.twitter.com/FZ1nowpARE,,,,8.74053E+17,https://twitter.com/i3ryok/status/874053407643811840
dzbb,6/12/2017 7:59,1,2,. @DepEd_PH ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
PeyboritLayZah,6/12/2017 7:58,6,6,Sa Araw ng Kalayaan,,,,,
GenebabeSalubre,6/12/2017 7:58,0,0,HAPPY INDEPENDENCE DAY :) Praying that our troops will get back Marawi from Maute group. #Philippines ©cloudabelarde ♡,"(['Mars'], Location((44.0009649, 3.5560447, 0.0)))",,#Philippines,8.74053E+17,https://twitter.com/GenebabeSalubre/status/874053257953501185
nahojnozih,6/12/2017 7:57,1,0,President Duterte honoring the Marines killed in Marawi last Friday...13 of them gone just like that...as if nothing really mattered.. pic.twitter.com/KfjbXCTzhn,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",,,8.74053E+17,https://twitter.com/nahojnozih/status/874053097969991680
yahchteb,6/12/2017 7:57,0,0,Hindi man mabayaran Ang mga buhay na nawala pero at least there is a promise of development for Marawi city,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,,,
clavenilo,6/12/2017 7:56,1,6,Pdut rape joke before soldiers in Marawi in wc 58 will die later stand out asone of the most insensitive & insane CIC speech of all time.2/2,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,8.74053E+17,https://twitter.com/clavenilo/status/874052875084627968
sandraguinaldo,6/12/2017 7:56,6,12,Salute to the flag. Soldiers join the flag raising ceremony at the Marawi City Hall (building behind them). @gmanews pic.twitter.com/Q1k0L4gOPL,"(['manila', ' philippines'], Location((14.5906216, 120.9799696, 0.0)))",@gmanews,,8.74053E+17,https://twitter.com/sandraguinaldo/status/874052814657396736
sonnymagtalas,6/12/2017 7:56,8,133,Maligayang Araw Ng Kalayaan Pilipinas!!!!! Pero mas masaya kung Malaya na at safe na ang sting mga kbbayan Sa MARAWI #FreeMarawiPlease,,,#FreeMarawiPlease,8.74053E+17,https://twitter.com/sonnymagtalas/status/874052796571459585
hornygranyyy,6/12/2017 7:56,0,0,Happy Independence Day,"(['Manila | Toronto'], Location((14.7256734, 121.008432, 0.0)))",,,,
nerowattz,6/12/2017 7:56,0,0,PH flag to be raised in Marawi June 12 — local execs http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2r92ezi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,8.74053E+17,https://twitter.com/nerowattz/status/874052741991104512
JackPepper0,6/12/2017 7:56,0,0,Teroris di marawi adalah kelompok Islam Radikal Maute. Bukan dari ISIS krn ISIS adalah iraq & syria. #ISIS #teroris #radikal,"(['\xd0\xa0\xd0\xbe\xd1\x81\xd1\x81\xd0\xb8\xd1\x8f'], Location((64.6863136, 97.7453061, 0.0)))",,#ISIS #teroris #radikal,8.74053E+17,https://twitter.com/JackPepper0/status/874052720759525376
Yasriiinphr,6/12/2017 7:55,0,0,Araw ng kalayaan ngayon,"(['Marawi City'], Location((8.0034938, 124.286626, 0.0)))",,,,
estherswchan,6/12/2017 7:55,0,0,Hello,"(['Hong Kong'], Location((22.2793278, 114.1628131, 0.0)))",,,,
gmanewsbreaking,6/12/2017 7:54,16,70,LOOK: Flag raising sa city hall ng Marawi . | via @sandraguinaldo pic.twitter.com/b2MEqOyZKY,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@sandraguinaldo,,8.74052E+17,https://twitter.com/gmanewsbreaking/status/874052265438400512
PTVisMin,6/12/2017 7:54,0,0,Huge explosions heard from Provincial Capitol in Marawi City a few moments before they raise PH flag for Independence Day | @jervismanahan pic.twitter.com/VQGxH6Lty7,,@jervismanahan,,8.74052E+17,https://twitter.com/PTVisMin/status/874052159670583296
inquirer_libre,6/12/2017 7:53,0,0,ICYMI: In fight for Marawi City,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
PTVph,6/12/2017 7:53,13,10,Huge explosions heard from Provincial Capitol in Marawi City a few moments before they raise PH flag for Independence Day | @jervismanahan pic.twitter.com/InZ4WQnKNz,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@jervismanahan,,8.74052E+17,https://twitter.com/PTVph/status/874051987821572097
SargoSays,6/12/2017 7:53,0,0,Gov’t to raise flag in Marawi by June 12 | Inquirer News http:// newsinfo.inquirer.net/904094/govt-to -raise-flag-in-marawi-by-june-12 …,"(['got balls'], Location((52.3733357, -1.2582894, 0.0)))",,,8.74052E+17,https://twitter.com/SargoSays/status/874051897690275840
Elkhier10,6/12/2017 7:52,0,1,Air strike of the gvt forced never stop #PrayforMarawi pic.twitter.com/b3RoaISBrt,,,#PrayforMarawi,8.74052E+17,https://twitter.com/Elkhier10/status/874051808704049152
SargoSays,6/12/2017 7:52,1,0,Duterte not aware of US help in Marawi | SunStar http://www. sunstar.com.ph/cagayan-de-oro /local-news/2017/06/12/duterte-not-aware-us-help-marawi-546958 …,"(['got balls'], Location((52.3733357, -1.2582894, 0.0)))",,,8.74052E+17,https://twitter.com/SargoSays/status/874051642227802112
mycaaabliss,6/12/2017 7:52,0,1,Sana matapos na ang gulo sa Marawi .,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,,8.74052E+17,https://twitter.com/mycaaabliss/status/874051629145743360
PhilDefNews,6/12/2017 7:51,0,0,“ Marawi City Crisis - Day Eighteen” https:// twitter.com/i/moments/8740 50201505247232 …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,8.74051E+17,https://twitter.com/PhilDefNews/status/874051476183633920
sandraguinaldo,6/12/2017 7:51,9,22,Flag raising sa city hall ng Marawi . @gmanews pic.twitter.com/qR5Ik9AlI2,"(['manila', ' philippines'], Location((14.5906216, 120.9799696, 0.0)))",@gmanews,,8.74051E+17,https://twitter.com/sandraguinaldo/status/874051402686898176
hapeeshart,6/12/2017 7:51,1,3,peste talaga yang nagkakalat na pede na umuwi ngayon sa marawi myakuwa kano a maute ow targi niyo a style eu anan,,,,8.74051E+17,https://twitter.com/hapeeshart/status/874051387226599424
jervismanahan,6/12/2017 7:51,0,1,Huge explosions heard from the Provincial Capitol in Marawi City a few moments before they raise PH flag for independence day @PTVph,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@PTVph,,8.74051E+17,https://twitter.com/jervismanahan/status/874051382596165632
inquirerdotnet,6/12/2017 7:51,1426,2277,High noon salute to Marawi heroes #IndependenceDay http:// ebx.sh/2rQajfb pic.twitter.com/dVdZPiweWN,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,#IndependenceDay,8.74051E+17,https://twitter.com/inquirerdotnet/status/874051369447174144
