cynthia_gabriel,5/28/2017 11:39,23,-1,28 Malaysian militants in Marawi ,,,,,
pacmedcentre,5/29/2017 7:59,0,-1,Marawi retrieves bodies on streets amid Philippines air strikes | Asia Pacific Report Rappler Philippines #terrorism http:// fb.me/2Tmq8EzYl,"(['Auckland', ' Aotearoa-New Zealand'], Location((-36.8534665, 174.7655514, 0.0)))",,#terrorism,8.6898E+17,https://twitter.com/pacmedcentre/status/868980138926419969
trashchans,5/29/2017 7:59,1,-1,it is not yet finished. #PrayForMarawi pic.twitter.com/OcYH57kSIu,"(['MNL//PH'], Location((14.5121499, 121.022046716, 0.0)))",,#PrayForMarawi,8.6898E+17,https://twitter.com/trashchans/status/868980134421725184
msnph,5/29/2017 7:59,0,-1,Marawi kids plead for food http:// aka.ms/murw4e pic.twitter.com/Zd8epY6V68,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,8.6898E+17,https://twitter.com/msnph/status/868980085105111040
MonolithicAmz,5/29/2017 7:59,0,-1,Terrible news coming out of Marawi city on the island of Mindanao in the Philippines. Trying really hard to keep my emotions in check. pic.twitter.com/LCULxN7sJG,"(['Islamabad'], Location((14.5538586, 121.1353647, 0.0)))",,,8.6898E+17,https://twitter.com/MonolithicAmz/status/868980041773969408
UsahaPilihan,5/29/2017 7:59,0,-1,Duterte Ajak Pemberontak Bergabung Menumpas Militan di Marawi http:// dlvr.it/PGH5K6,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,8.6898E+17,https://twitter.com/UsahaPilihan/status/868980032470786049
IndonesiaTL,5/29/2017 7:59,0,-1,Tanggapan Jusuf Kalla Soal 11 Warga Indonesia di Marawi - Nasional http:// Tempo.co (Blog) http:// dlvr.it/PGH4pq #IndonesiaNews,"(['Republik Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,#IndonesiaNews,8.6898E+17,https://twitter.com/IndonesiaTL/status/868979983888207872
dkarhita,5/29/2017 7:59,1,-1,ini yg berangkat ke marawi ,"(['Bandung'], Location((-6.9344694, 107.6049539, 0.0)))",,,,
JonathanAndal_,5/29/2017 7:58,1,-1,isang Imam ang nanguna sa pagdarasal sa flag raising ceremony sa Camp Crame. Inalala ang sitwasyon sa Marawi at ang kahalagahan ng Ramadan pic.twitter.com/sbQfhv1GCc,"(['Quezon City', ' National Capital'], Location((14.6509905, 121.0486155, 0.0)))",,,8.6898E+17,https://twitter.com/JonathanAndal_/status/868979854355513345
bimantararadio,5/29/2017 7:58,0,-1,#SEKILASBIMANTARA Milisi Maute Eksekusi 19 Warga Sipil di Marawi ,"(['Sumatera Barat', ' Bukittinggi'], Location((-1.3422487, 100.076104017, 0.0)))",,,,
xojcrxnl,5/29/2017 7:58,0,-1,Mr. Gascon? Sige kung hindi military force ang sagot para matahimik ang maute then go to Marawi ang talk to them! pag-uwi mo wla ka ng ulo,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,,8.6898E+17,https://twitter.com/xojcrxnl/status/868979700466458624
DavidRobie,5/29/2017 7:57,0,-1,Asia Pacific Report: Marawi retrieves bodies on streets amid Philippines air strikes #terrorism #philippines http:// asiapacificreport.nz/2017/05/29/mar awi-retrieves-bodies-on-streets-amid-philippines-air-strikes/ …,"(['Auckland', ' Aotearoa/NZ'], Location((-36.8534665, 174.7655514, 0.0)))",,#terrorism #philippines,8.6898E+17,https://twitter.com/DavidRobie/status/868979685798969345
edalegre8,5/29/2017 7:56,0,-1,It must be said that Muslims all over Marawi have been protecting their Christian friends in many different ways.... http:// fb.me/1ccVM7lnH,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,8.68979E+17,https://twitter.com/edalegre8/status/868979408018653184
supermacbaemac,5/29/2017 7:56,0,-1,#PrayForMarawi #prayfortheworld #stopviolence pic.twitter.com/UhcsfWGWoK,,,#PrayForMarawi #prayfortheworld #stopviolence,8.68979E+17,https://twitter.com/supermacbaemac/status/868979228619845632
ahmed_die,5/29/2017 7:55,0,-1,Duterte Ajak Pemberontak Bergabung Menumpas Militan di Marawi http:// dlvr.it/PGH2dc,,,,8.68979E+17,https://twitter.com/ahmed_die/status/868978977787985920
meteorflower30,5/29/2017 7:55,5,-1,Kaya pala na food poison ang Prisoner sa Bilibid at attack sa Marawi . para wag mapansin ang PDAF. Style LP https:// twitter.com/philippinestar /status/868969808326307840 …,,,,8.68979E+17,https://twitter.com/meteorflower30/status/868978954228514816
DustyFae,5/29/2017 7:53,0,-1,Huge Number TRAPPED in MARAWI as DUTERTE push further https:// youtu.be/mIjijfMRdQc via @YouTube,"(['West Virginia', ' USA'], Location((38.4758406, -80.8408415, 0.0)))",@YouTube,,8.68979E+17,https://twitter.com/DustyFae/status/868978603458953217
VOP_World,5/29/2017 7:53,0,-1,Current situation around Marawi City,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",,,,
meteorflower30,5/29/2017 7:52,2,-1,Mga Taga UP sa Marawi kayo mag rally ng stop martial Law,,,,,
srsasot,5/29/2017 7:51,22,-1,Sa mga taong nagtatanong po sa akin kung ano ang legitimate na nangangalap ng donation para sa Marawi . Iisa lang... http:// fb.me/8uR0oLPB0,"(['The Hague', ' The Netherlands'], Location((-33.9583333, 18.6416667, 0.0)))",,,8.68978E+17,https://twitter.com/srsasot/status/868978014520049664
okezonenews,5/29/2017 7:50,1,-1,Duterte Ajak Pemberontak Bergabung Menumpas Militan di Marawi http:// okz.me/CX72D pic.twitter.com/0fyfD3nxXO,"(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,,8.68978E+17,https://twitter.com/okezonenews/status/868977791005409281
nrjsbr,5/29/2017 7:50,0,-1,Bodies in marawi are starting to stink daw,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,,,
newsjsDE,5/29/2017 7:49,0,-1,Philippinen: Schlacht um Marawi - Telepolis http:// dlvr.it/PGH0Zf #Nachrichten pic.twitter.com/6BK34TbDBx,"(['Deutschland'], Location((51.0834196, 10.4234469, 0.0)))",,#Nachrichten,8.68977E+17,https://twitter.com/newsjsDE/status/868977469772111872
DinahDraws,5/29/2017 7:49,0,-1,Muslims help Christians hide and head out of Marawi http://www. philstar.com/nation/2017/05 /29/1704467/muslims-help-christians-hide-and-head-out-marawi …,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,8.68977E+17,https://twitter.com/DinahDraws/status/868977446946693120
tapatnapilipino,5/29/2017 7:48,2,-1,@leahnavarro Punta ka ng Marawi at isama mo si Jim Paredes,,,,,
brigadanational,5/29/2017 7:48,0,-1,'Cellphone signals sa Marawi ,"(['Makati', ' PH'], Location((14.55459465, 121.021407905, 0.0)))",,,,
tyedmnl888,5/29/2017 7:48,0,-1,yes you're comfortable armchair. Why not tweet from marawi ....,,,,8.68977E+17,https://twitter.com/tyedmnl888/status/868977303010684929
alex_kovaleski,5/29/2017 7:48,3,-1,The Philippines in flames: citizens flee as Isis flag flies over Marawi – in pictures | The Guardian https://www. theguardian.com/global-develop ment/gallery/2017/may/26/the-philippines-in-flames-citizens-flee-isis-flag-marawi?CMP=fb_gu …,,,,8.68977E+17,https://twitter.com/alex_kovaleski/status/868977271981428736
victor528721,5/29/2017 7:48,0,-1,mga LGU at mga Inteligence Military ang may sala...bakit pa sila pinasasahod at binoto tas may ISIS na sa MARAWI ...,,,,8.68977E+17,https://twitter.com/victor528721/status/868977212036235265
AAA_Pro_DDS,5/29/2017 7:48,13,-1,Putang ina kayo feeling computer games lng ang gulo sa marawi tunay na terorista kayo mga LP at criminal pak u #LpLovesMaute pic.twitter.com/nc31U4T9yy,,,#LpLovesMaute,8.68977E+17,https://twitter.com/AAA_Pro_DDS/status/868977184328695808
nrjsbr,5/29/2017 7:48,0,-1,I really miss Marawi ,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,,,
edalegre8,5/29/2017 7:47,0,-1,Avoiding sniper fire,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
Radyo_Agila1062,5/29/2017 7:47,0,-1,6 na pulis sa Calabarzon na sangkot sa iligal na droga,,,,,
Reyqueencesss,5/29/2017 7:46,0,-1,Mimbaw dun a Marawi .. mlagid so myamatay a da malkat,,,,,
PrinzRiki0812,5/29/2017 7:46,0,-1,Magkakautak nga kayo @Jimparedes @raissawriter @mariaressa BUGOK! Kailan pala kayo ppunta ng Mindanao lalo na sa Marawi ? @pompeelavina pic.twitter.com/Zg3iN6JFl5,,@Jimparedes @raissawriter @mariaressa @pompeelavina,,8.68977E+17,https://twitter.com/PrinzRiki0812/status/868976680810856448
CDN37,5/29/2017 7:45,1,-1,#NCDNFinDeSemana : 42 mil personas permanecen en refugios cerca Marawi pic.twitter.com/TaZxqCTrEl,"(['Rep\xc3\xbablica Dominicana'], Location((-0.19193195, -78.4845016351, 0.0)))",,#NCDNFinDeSemana,8.68977E+17,https://twitter.com/CDN37/status/868976640084365313
awesomeseminars,5/29/2017 7:45,0,-1,#breakingnews #isis Philippines in Crisis: Duterte Declares Martial Law Amid Marawi Terror Siege http:// ow.ly/qKQu50bN32U,"(['Israel'], Location((30.8760272, 35.0015196, 0.0)))",,#breakingnews #isis,8.68977E+17,https://twitter.com/awesomeseminars/status/868976572254101504
geek_female,5/29/2017 7:45,0,-1,Setuju. Jangan sampai terlambat seperti Marawi .,"(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,,8.68977E+17,https://twitter.com/geek_female/status/868976540721086464
nppaimages,5/29/2017 7:43,0,-1,Sixty-one terrorists were killed and 124 civilians were assisted and rescued from Marawi City,"(['Makati City', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",,,,
cnnphilippines,5/29/2017 7:43,11,-1,AFP: We will secure Marawi at earliest possible time http:// cnn.ph/2r6ifqJ pic.twitter.com/IjG8dkHHcz,,,,8.68976E+17,https://twitter.com/cnnphilippines/status/868976044316938240
fsantiagoA,5/29/2017 7:43,1,-1,Putang***tlaga ang baguilat na ito,"(['Hong Kong'], Location((22.350627, 114.1849161, 0.0)))",,,,
newsjsdeCH,5/29/2017 7:42,0,-1,Philippinen: Schlacht um Marawi - Telepolis http:// dlvr.it/PGGwfX pic.twitter.com/WR0S9ZJwlu,"(['Switzerland'], Location((46.7985624, 8.2319736, 0.0)))",,,8.68976E+17,https://twitter.com/newsjsdeCH/status/868975720583667713
webnotitarde,5/29/2017 7:42,1,-1,El ejército decidió crear un plan de ataque directo contra los terroristas en Marawi http:// ht.ly/A2by30c74rv,"(['Valencia', ' Venezuela'], Location((39.4699014, -0.3759513, 0.0)))",,,8.68976E+17,https://twitter.com/webnotitarde/status/868975675583078400
ivalnaz,5/29/2017 7:41,0,-1,61 terrorists killed,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
TWTHEREDDRAGON,5/29/2017 7:41,9,-1,Sister-n-law escaped city - others weren't so lucky. Siege still in #Marawi Executing people who can't quote Koran https://www. yahoo.com/news/isis-figh ters-apos-execute-civilians-100028840.html …,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,#Marawi,8.68976E+17,https://twitter.com/TWTHEREDDRAGON/status/868975631970840577
NewsRmn,5/29/2017 7:41,0,-1,Napapatay sa gulo sa Marawi City,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
BPIARMM,5/29/2017 7:41,2,-1,Here are the latest updates from the ARMM regional government on the Marawi City crisis,,,,,
PoGo_Port,5/29/2017 7:40,0,-1,Mga evacuees,,,,,
info_Ve,5/29/2017 7:40,0,-1,El ejército decidió crear un plan de ataque directo contra los terroristas en Marawi http:// ift.tt/2rvGAZU,"(['Venezuela'], Location((8.0018709, -66.1109318, 0.0)))",,,8.68975E+17,https://twitter.com/info_Ve/status/868975233499320324
RTheKrak3n,5/29/2017 7:40,0,-1,Mga #evacuees ,,,,,
DZMMTeleRadyo,5/29/2017 7:40,0,-1,Para sa pamilya: Buntis,"(['ABS-CBN', ' Diliman', ' Quezon City'], Location((11.5874907, 122.7520466, 0.0)))",,,,
adeva009,5/29/2017 7:39,0,-1,Muslims help Christians hide and head out of Marawi http:// fb.me/JDd0kJ5S,,,,8.68975E+17,https://twitter.com/adeva009/status/868975149541801985
KMcMays,5/29/2017 7:39,1,-1,2000 Trapped In Marawi ,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,,,
puisina,5/29/2017 7:39,0,-1,http:// goo.gl/G3voB6 Tanggapan Jusuf Kalla Soal 11 Warga Indonesia di Marawi,,,,8.68975E+17,https://twitter.com/puisina/status/868974957585473536
RadyoBisyon,5/29/2017 7:38,0,-1,RADYOBISYON BALITA: Update sa Marawi City http:// fb.me/wwBOlw9O,,,,8.68975E+17,https://twitter.com/RadyoBisyon/status/868974913218121728
Reyqueencesss,5/29/2017 7:38,1,-1,Whole night silang nag-huhulog ng bomba. #NoSleep #PrayForMarawi,,,#NoSleep #PrayForMarawi,8.68975E+17,https://twitter.com/Reyqueencesss/status/868974825158475776
dm_reads,5/29/2017 7:38,1,-1,The way I'm feeling (we are all feeling here) cannot be described. There are no words... :-( #PrayForMarawi #SaveMarawi,"(['MSU', ' Marawi City', ' Philippines'], Location((45.6638238, -111.079304308, 0.0)))",,#PrayForMarawi #SaveMarawi,8.68975E+17,https://twitter.com/dm_reads/status/868974730652524544
juliusmanahan67,5/29/2017 7:37,0,-1,95 people,,,,,
