PHLNewsOnline,2017-07-09 23:56,gma news evacuee spends four days in a river to escape marawi fighting https,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.082221,0.154485,0.410181,0.182322,0.420768,"['disgust', 0.420768]"
inquirerdotnet,2017-07-09 23:38,afp admits some maute gunmen fled marawi as evacuees  anawalinq http 2,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.012634,0.018729,0.252538,0.420595,0.607423,"['disgust', 0.607423]"
gmanews,2017-07-09 23:31,watch evacuee spends four days in a river to escape marawi fighting http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.082207,0.246261,0.339762,0.160307,0.382335,"['disgust', 0.382335]"
nerowattz,2017-07-09 23:28,afp admits some maute gunmen fled marawi as evacuees http inquirermobile http,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.011767,0.018035,0.237066,0.350799,0.681065,"['disgust', 0.681065]"
prdgldd,2017-07-09 23:27,but still im praying for everyone in marawi i pray and hope that the victims there are okay and safe i pray that the terrorists stop this,"(['Bacoor', ' Cavite', ' Philippines'], Location((14.4594486, 120.9401716, 0.0)))",en,0.103973,0.008474,0.469202,0.510551,0.270103,"['fear', 0.510551]"
TheManilaTimes,2017-07-09 23:19,opposition to question sc over marawi rebellion https,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.014591,0.020703,0.051167,0.074071,0.330857,"['disgust', 0.330857]"
cebudailynews,2017-07-09 23:14,95k food packs sent for marawi victims http 2,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",en,0.079063,0.016431,0.3631,0.085058,0.733464,"['disgust', 0.733464]"
deanjorgebocobo,2017-07-09 22:56,yes they seem to be laying the basis for the predicate already he could be made to take the fall for failure in ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.068258,0.032624,0.642861,0.369142,0.039961,"['sadness', 0.642861]"
LOCALNEWSNgayon,2017-07-09 22:54,evacuee spends four days in a river to escape marawi fighting  read http via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.038406,0.187837,0.348295,0.227079,0.440508,"['disgust', 0.440508]"
PHINewsNet1,2017-07-09 22:40,india wants to help in marawi rehab,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.055771,0.179472,0.150089,0.077691,0.020418,"['joy', 0.179472]"
deanjorgebocobo,2017-07-09 22:40,i do think represents an existential threat that will force things one way or another and sooner rather than later,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.220467,0.027825,0.193329,0.743396,0.08501,"['fear', 0.743396]"
PHINewsNet1,2017-07-09 22:38,pagcor reaches out to marawi evacuees  read http c0,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.008352,0.044975,0.161383,0.04203,0.796157,"['disgust', 0.796157]"
EmeraldJackie,2017-07-09 22:33,baguilat is trying his best to make a name ive never heard of him b4 the marawi  yes,"(['Manila Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.03238,0.539729,0.058853,0.035883,0.016549,"['joy', 0.539729]"
PHINewsNet1,2017-07-09 22:30,baguilat wants probe on marawi situation under  http,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.03217,0.040743,0.514282,0.124607,0.534575,"['disgust', 0.534575]"
inquirer_libre,2017-07-09 22:29,95k food packs sent for marawi victims http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.079063,0.016431,0.3631,0.085058,0.733464,"['disgust', 0.733464]"
leahnavarro,2017-07-09 22:27,so,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.0,0.0,0.0,0.0,0.0,"['anger', 0.0]"
pototanilo2PNP,2017-07-09 22:27,provided marshall,"(['Pototan', ' Iloilo', ' Philippines'], Location((10.9421197, 122.6358296, 0.0)))",en,0.056721,0.166536,0.060712,0.045668,0.038527,"['joy', 0.166536]"
