GRANDEDEMO,2017-10-03 23:56,0,1,"bibilis mag post ng mga local celebs about sa intl issues tangina nung marawi incident, ejk, martial law dito ni ha ni ho wala",,,,915244050013286402,https://twitter.com/GRANDEDEMO/status/915244050013286402
jamruiz,2017-10-03 23:55,0,1,Had a wonderful opportunity to play for our heroes who fought in Marawi. # supportourtroops # pinoyheroes # tenseventeeninAGHpic.twitter.com/XnqnAcC1iI,"(['Pasay City'], Location((14.5437592, 120.9954657, 0.0)))",,# # #,915243986289172481,https://twitter.com/jamruiz/status/915243986289172481
ABSCBNNews,2017-10-03 23:55,8,14,Why has the Marawi crisis dragged on for months? http://bit.ly/2xciXcl,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,915243799676358656,https://twitter.com/ABSCBNNews/status/915243799676358656
Milatrud11,2017-10-03 23:54,0,0,Philippines:US agents are in Iligan City to help identify the dead foreign fighters(FTFs) who joined the Maute terrorists in Marawi siege https://twitter.com/rapplerdotcom/status/914907079105810432 …,,,,915243600828608512,https://twitter.com/Milatrud11/status/915243600828608512
marawi_22,2017-10-03 23:51,0,0,استلطفُوا بعضّكم وأنتم أحياء ، فالشُوق بعد الممات لا يُطاق.,,,,915243003685502987,https://twitter.com/marawi_22/status/915243003685502987
A2Globalrisk,2017-10-03 23:30,0,0,# MonthlyInsight – Implications of the Battle of Marawi # Philippineshttp://bit.ly/2xOnocW,,,# #,915237511382863875,https://twitter.com/A2Globalrisk/status/915237511382863875
GalangJOVINO,2017-10-03 23:22,0,0,Posibleng matagalan pa ang pagbawi ng kontrol sa buong Marawi – AFP,,,,915235629813731328,https://twitter.com/GalangJOVINO/status/915235629813731328
GalangJOVINO,2017-10-03 23:21,0,0,"Bomb-making factory ng Maute Group sa Marawi, nabawi na; militar ‘double time’ sa clearing ops",,,,915235420979347456,https://twitter.com/GalangJOVINO/status/915235420979347456
jun_scorpio86,2017-10-03 23:20,0,0,At Main bAttle Area Marawi City pic.twitter.com/5IqcduHRMh,"(['Purok 6 Libtong', ' Tiwi', ' Albay'], Location((12.3677, 121.3916, 0.0)))",,,915235230159593472,https://twitter.com/jun_scorpio86/status/915235230159593472
GalangJOVINO,2017-10-03 23:19,0,0,"Pagsisimula sa rehab ng power supply sa Marawi, target matapos sa 2018",,,,915234969852682242,https://twitter.com/GalangJOVINO/status/915234969852682242
GalangJOVINO,2017-10-03 23:17,0,0,"Insurgency crisis, tatapusin sunod sa Marawi City – Duterte",,,,915234423548796929,https://twitter.com/GalangJOVINO/status/915234423548796929
GalangJOVINO,2017-10-03 23:17,0,0,"3 terorista mula sa Marawi City, sumuko sa militar – AFP",,,,915234313951576064,https://twitter.com/GalangJOVINO/status/915234313951576064
jessicalipaa,2017-10-03 23:16,0,0,"aw, miss you too bessy kong virgin. Hahahahahaha anyare ba? Kamusta na u sa marawi?",,,,915234116152442880,https://twitter.com/jessicalipaa/status/915234116152442880
khunyarose,2017-10-03 23:07,1,4,Southern Philippines in Marawi plagued w/ ISIS insurgency,,,,915231833629102080,https://twitter.com/khunyarose/status/915231833629102080
dyords02,2017-10-03 22:58,0,0,"ako man, isasagot namin yung Martial sa Marawi, Ejk, Korapsyon, Droga hehe","(['San Sebastian', ' Hagonoy Bulacan'], Location((-1.054711, -80.0132156, 0.0)))",,,915229597473562624,https://twitter.com/dyords02/status/915229597473562624
Azelleie,2017-10-03 22:57,0,1,Nanunood ako ng @ IWitnessGMA ngayon. ansakit sa pusong makita yung mga sundalo sa marawi...,,@,,915229358901493761,https://twitter.com/Azelleie/status/915229358901493761
an2nyabndo,2017-10-03 22:56,0,2,"Watching IWitness Marawi episode is heartbreaking. Samantalang tayo,we take our days 4 granted.Please include them in your prayers # Salute","(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,#,915229093574041600,https://twitter.com/an2nyabndo/status/915229093574041600
maxangelo987,2017-10-03 22:56,0,0,http://bit.ly/2fktrLl  Troops haul civilian property in troubled Marawi to city’s safe zone http://gmane.ws/2g7uK0U # gmanews,,,#,915229021264334849,https://twitter.com/maxangelo987/status/915229021264334849
CameraniCabrera,2017-10-03 22:51,0,0,Maranaos to sue Philippine government for Marawi destruction http://fb.me/1i0H4Yafv,"(['JESUS CHRIST IS LORD OF ALL!'], Location((6.81014405, -58.1627753, 0.0)))",,,915227851779137537,https://twitter.com/CameraniCabrera/status/915227851779137537
ItsMeChongHarry,2017-10-03 22:51,0,0,MUULI MAN JAPUN KAG MARAWI BUSA BIYAAN RA JAPUN KO NIMO. Useless ra japun! DIBA?!,"(['Cagayan De Oro City', ' Northern'], Location((8.42980265, 124.682410212, 0.0)))",,,915227722271432704,https://twitter.com/ItsMeChongHarry/status/915227722271432704
