panaytoday,2017-08-03 7:58,0,0,"Marawi bakwit questions Martial Law, warfare being used on few remaining ‘enemy’ - Bulatlat http://fb.me/1i8nSS8f8","(['Iloilo City', ' Western Visayas'], Location((10.7026718, 122.5686136, 0.0)))",,,892897454257045504,https://twitter.com/panaytoday/status/892897454257045504
mariaressa,2017-08-03 7:54,1,0,Marawi: Where military rules and LGUs take a backseat by @ carmelafonbuena via @ rapplerdotcomhttp://s.rplr.co/IqdmRjU,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,,892896387020365824,https://twitter.com/mariaressa/status/892896387020365824
dutertenewsport,2017-08-03 7:54,0,0,MGA SUNDALO SA MARAWI NILAGNAT! NAKITA ANG MGA MOCHA GIRLS NG HARAP HARAPAN: http://youtu.be/Okz9EgWq7tY?a  via @ YouTube,"(['Davao CIty Philippines'], Location((7.22650725, 125.454887691, 0.0)))",@,,892896293143670784,https://twitter.com/dutertenewsport/status/892896293143670784
nerowattz,2017-08-03 7:53,0,0,"SSS calamity loans for Marawi, Ormoc victims http://inq.ph/inqmobileapp  InquirerMobilehttp://ift.tt/2u5rv3d","(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,892896083336187904,https://twitter.com/nerowattz/status/892896083336187904
atebiyang,2017-08-03 7:52,0,0,LT sa marawi na yun,"(['Batangas City', ' Calabarzon'], Location((13.65966045, 121.06852702, 0.0)))",,,892895818004406272,https://twitter.com/atebiyang/status/892895818004406272
dzbb,2017-08-03 7:34,0,2,"Krisis sa Marawi, hindi lang labanan ng kapwa Pilipino kundi laban din sa mga dayuhang terorista. | via @ Benjielitepic.twitter.com/86FkeGZmlo","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,892891360025395200,https://twitter.com/dzbb/status/892891360025395200
EdgeDavao,2017-08-03 7:26,0,0,"SPECKS OF LIFE: P25B Mighty tax penalty for Marawi rehab In one single swift action, PRRD solved the tax question… http://ift.tt/2vqC9km","(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,892889290224652288,https://twitter.com/EdgeDavao/status/892889290224652288
stpnalaun,2017-08-03 7:22,0,0,Toy library shows impact of conflict to kids in Marawi http://cnnphilippines.com http://fb.me/AojDUIZU,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,892888399522267141,https://twitter.com/stpnalaun/status/892888399522267141
LITechNewsPosts,2017-08-03 7:06,0,0,"# LITechNews: Troops Capture Key Bridge in Marawi, Prioritize Rescue of Hostages # Government # ISIS # Military https://longislandtechnologynews.com/2017/08/troops-capture-key-bridge-in-marawi-prioritize-rescue-of-hostages/ …","(['Bohemia', ' NY'], Location((49.8167003, 15.4749544, 0.0)))",,# # # #,892884294074593280,https://twitter.com/LITechNewsPosts/status/892884294074593280
PinoyTambayanan,2017-08-03 7:03,0,0,Bato says new terror plots in Mindanao meant to divert gov't attention from Marawi http://bit.ly/2vuz0B6 # pinoy # tambayan # pinoytvpic.twitter.com/yfLzC0ke6s,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# # #,892883682058436610,https://twitter.com/PinoyTambayanan/status/892883682058436610
