JAZZchillen,2017-10-22 23:58,0,2,di na kaya ng mga brain cells ko lalaban na lang daw sila sa Marawi kaysa magreview,"(['Queens', ' NY'], Location((40.6524927, -73.7914214158, 0.0)))",,,922130035321970688,https://twitter.com/JAZZchillen/status/922130035321970688,fil
gmanews,2017-10-22 23:54,12,104,"Nancy Binay urges inclusion of IPs, IDPs in Marawi rehab planning 8","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,922128917493817344,https://twitter.com/gmanews/status/922128917493817344,en
bad0i35,2017-10-22 23:52,0,0,Time to go home. Salute to the brave soldiers who fought against the terrorists in Marawi.…,"(['cebu', ' philippines'], Location((10.45, 123.84, 0.0)))",,,922128576308269057,https://twitter.com/bad0i35/status/922128576308269057,en
bblynzi,2017-10-22 23:51,0,2,Pota MARAWI kasi yun! HAHAHAHAHAH epic boset!!,"([""Bab's\xc2\xa0\xe2\x9d\xa4""], Location((46.9418301, 7.4361792, 0.0)))",,,922128396951441409,https://twitter.com/bblynzi/status/922128396951441409,fil
manilainformer,2017-10-22 23:51,0,0,Only residents allowed in cleared Marawi villages during return period,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,922128394917175296,https://twitter.com/manilainformer/status/922128394917175296,en
valentinahoot1,2017-10-22 23:50,0,0,Ulala! Filipino troops battling final 30 IS-linked gunmen in Marawi test,,,,922127933652815873,https://twitter.com/valentinahoot1/status/922127933652815873,en
manilabulletin,2017-10-22 23:50,5,3,DOH warns against scammers using Marawi to extort money - Read: BeFullyInformed,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,922127912685506560,https://twitter.com/manilabulletin/status/922127912685506560,en
mikrofonnews1,2017-10-22 23:49,0,0,Total victory declared in Marawi over terrorists,"(['Ankara', ' T\xc3\xbcrkiye'], Location((39.9215219, 32.8537929, 0.0)))",,,922127685844983808,https://twitter.com/mikrofonnews1/status/922127685844983808,en
MiguelGeroche,2017-10-22 23:48,0,0,Why it took 5 months to end Marawi siege | Inquirer News marawi,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,# #link_time,922127489941438466,https://twitter.com/MiguelGeroche/status/922127489941438466,en
fmtoday,2017-10-22 23:48,2,2,"More details emerge on Malaysian militant, son in Marawi -","(['\xc3\x9cT: 3.099457', '101.681025'], Location((47.8754752, -93.8189718, 0.0)))",,,922127469921972224,https://twitter.com/fmtoday/status/922127469921972224,en
autorenonline,2017-10-22 23:47,0,0,Gov’t forces ‘doing everything’ to end Marawi crisis by Sunday,,,,922127157534646273,https://twitter.com/autorenonline/status/922127157534646273,en
pilipinas_22,2017-10-22 23:43,0,0,Panoorin! Maayos na pabahay para sa naapektuhan ng labanan sa Marawi: via YouTube,,@,,922126363938770944,https://twitter.com/pilipinas_22/status/922126363938770944,fil
trhaber_,2017-10-22 23:42,0,0,Marawi’de savaşın bıraktığı,"(['Amsterdam', ' The Netherlands'], Location((52.3745403, 4.89797550562, 0.0)))",,,922126095780143104,https://twitter.com/trhaber_/status/922126095780143104,tr
enewsall,2017-10-22 23:42,0,0,"From Raqqa To Marawi, Military Campaigns Against ISIS Take A Devastating Toll","(['New York', ' USA'], Location((40.7306458, -73.9866136, 0.0)))",,,922126042554339328,https://twitter.com/enewsall/status/922126042554339328,en
LOCALNEWSNgayon,2017-10-22 23:41,0,0,"Nancy Binay urges inclusion of IPs, IDPs in Marawi rehab planning | Read: via GMA News","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,922125674273484800,https://twitter.com/LOCALNEWSNgayon/status/922125674273484800,en
PHLNewsOnline,2017-10-22 23:39,0,0,[GMA News] Zubiri seeks probe into Marawi gov’t execs who possibly helped Maute group,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,922125336070053888,https://twitter.com/PHLNewsOnline/status/922125336070053888,en
crisetteramos,2017-10-22 23:38,0,0,DISSECTING SOCIETY “Marawi Flower Will Bloom Again” Omar “WHOOOP”…,,,,922124987716206592,https://twitter.com/crisetteramos/status/922124987716206592,en
livechannelfeed,2017-10-22 23:33,0,0,"War might still be raging in the ruins of the Philippine city of Marawi, but the cleanup has already begun. 8","(['New York', ' USA'], Location((40.7306458, -73.9866136, 0.0)))",,,922123656133824513,https://twitter.com/livechannelfeed/status/922123656133824513,en
1ebesate,2017-10-22 23:32,0,0,"Why Marawi's 300,000-odd refugees don't blame Islamic State for drawn-out conflict via abcnews",,@,,922123604485009410,https://twitter.com/1ebesate/status/922123604485009410,en
googlenewsvn,2017-10-22 23:32,0,0,Quân đội Philippines giải cứu tất cả con tin tại Marawi,"(['Vietnam'], Location((13.2904027, 108.4265113, 0.0)))",,,922123541973217282,https://twitter.com/googlenewsvn/status/922123541973217282,vi
googlenewsvnn,2017-10-22 23:32,0,0,Quân đội Philippines giải cứu tất cả con tin tại Marawi c,"(['Vietnam'], Location((13.2904027, 108.4265113, 0.0)))",,,922123497996013569,https://twitter.com/googlenewsvnn/status/922123497996013569,vi
hoangtuyen69,2017-10-22 23:29,0,0,Philippines giải cứu thành công tất cả con tin tại Marawi,,,,922122810692075520,https://twitter.com/hoangtuyen69/status/922122810692075520,vi
maxangelo987,2017-10-22 23:28,0,0,() Zubiri seeks probe into Marawi gov’t execs who possibly helped Maute group gmanews,,,#,922122511390773250,https://twitter.com/maxangelo987/status/922122511390773250,en
jdesignz,2017-10-22 23:28,0,0,"Nancy Binay urges inclusion of IPs, IDPs in Marawi rehab planning",,,,922122406151491584,https://twitter.com/jdesignz/status/922122406151491584,en
manilainformer,2017-10-22 23:28,0,0,AFP: Fighting in Marawi may be over within the day d,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,922122395825078274,https://twitter.com/manilainformer/status/922122395825078274,en
Twit424,2017-10-22 23:27,0,2,Filipino troops battling final 30 IS-linked gunmen in Marawi via yahoo,,@,,922122288786477056,https://twitter.com/Twit424/status/922122288786477056,en
xseenzonedx,2017-10-22 23:25,0,0,Makapsinta sinta ako dn sa sobra ko mayaw ah dunya na di ta turog'n pepea. Pahiram ng weather Marawi.,"(['South Pole'], Location((41.6839239, -87.5594895, 0.0)))",,,922121769976152064,https://twitter.com/xseenzonedx/status/922121769976152064,fil
k3shtk4r,2017-10-22 23:25,0,0,Filipino troops battling final 30 IS-linked gunmen in Marawi C,,,,922121685989457921,https://twitter.com/k3shtk4r/status/922121685989457921,en
