xbelaxxi,2017-10-23 23:59,0,1,qaqu to ! patapon nakita sa marawi,,,,922492719305338880,https://twitter.com/xbelaxxi/status/922492719305338880,fil
trendinaliaSG,2017-10-23 23:59,0,0,⒈ ⒉ ⒊ ⒋ ⒌ 2017/10/23 23:53 +08 . ng-topics/singapore/singapore-today.html …,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,#Trump #JapanElection #ADMM #Marawi #Asean #trndnl,922492677576208384,https://twitter.com/trendinaliaSG/status/922492677576208384,fil
ForeignDeskNews,2017-10-23 23:55,1,1,Philippines declares battle with Islamist rebels over in Marawi City http://,,,,922491642778660864,https://twitter.com/ForeignDeskNews/status/922491642778660864,en
DZMMTeleFeed,2017-10-23 23:55,0,0,Marawi City hall,,,,,,en
MuslimWomanNews,2017-10-23 23:54,0,0,Marawi Catholics take up veil fight for Muslim women - ucanews http:// -,"(['USA'], Location((39.7837304, -100.4458825, 0.0)))",,#muslim #women,922491323847884800,https://twitter.com/MuslimWomanNews/status/922491323847884800,en
newssummedupuk,2017-10-23 23:51,0,0,Philippines declares end to five-month militant siege in Marawi .,"(['London', ' England'], Location((51.5073219, -0.1276474, 0.0)))",,,922490756241092608,https://twitter.com/newssummedupuk/status/922490756241092608,en
cebudailynews,2017-10-23 23:51,3,13,Marawi siege is over http://,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",,,922490743469383681,https://twitter.com/cebudailynews/status/922490743469383681,en
inquirerdotnet,2017-10-23 23:51,7,11,SNEAK PEEK: Tomorrow’s front page. http:// C9,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",@dndphl @del_lorenzana,#MyINQUIRER #Marawi,922490560132165632,https://twitter.com/inquirerdotnet/status/922490560132165632,en
RenoTallada,2017-10-23 23:50,0,0,Marawi siege: Philippines defence minister declares end of fighting http:// via,"(['Cebu City', ' Philippines'], Location((10.3090298, 123.8930839, 0.0)))",@ChannelNewsAsia,,922490388899774464,https://twitter.com/RenoTallada/status/922490388899774464,en
bomboradyonaga,2017-10-23 23:50,0,0,Rehabilitasyon,"(['Naga City', ' Bicol Region'], Location((13.6232024, 123.1857873, 0.0)))",,,,,tr
PhoiBaySuThat,2017-10-23 23:49,0,0,Philippines tuyên bố kết thúc cuộc chiến tại thành phố Marawi https:// lippines-tuyen-bo-ket-thuc-cuoc-chien-tai-thanh-pho-marawi/ …,"(['California', ' USA'], Location((36.7014631, -118.7559974, 0.0)))",,,922490230082555904,https://twitter.com/PhoiBaySuThat/status/922490230082555904,vi
bomboradyonaga,2017-10-23 23:49,0,0,Higit 40 terorista,"(['Naga City', ' Bicol Region'], Location((13.6232024, 123.1857873, 0.0)))",,,,,fil
bomboradyonaga,2017-10-23 23:49,0,0,SAF troopers,"(['Naga City', ' Bicol Region'], Location((13.6232024, 123.1857873, 0.0)))",,,,,en
eugenebarrios3,2017-10-23 23:48,0,0,The US-led Coalition Forces must learn something from our AFP's campaign in Marawi . https:// status/921512071828717568 …,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,922490014084112385,https://twitter.com/eugenebarrios3/status/922490014084112385,en
manilainformer,2017-10-23 23:48,0,0,Gov’t could tap ‘other possible donors’ to augment resources for Marawi rehab https:// uld-tap-other-possible-donors-to-augment-resources-for-marawi-rehab-2/ …,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,922490011714453505,https://twitter.com/manilainformer/status/922490011714453505,en
bandila,2017-10-23 23:48,0,0,Bakwit,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,,ceb
inquirerdotnet,2017-10-23 23:47,1,12,Marawi crisis at an end,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,,,en
DAUDFERNANDO123,2017-10-23 23:46,0,0,Filipina Umumkan Pertempuran Melawan ISIS di Marawi Telah Usai - http:// KOMPAS.com http://,"(['Medan'], Location((3.5896654, 98.6738261, 0.0)))",,,922489306530189312,https://twitter.com/DAUDFERNANDO123/status/922489306530189312,ms
PHLNewsOnline,2017-10-23 23:45,0,0,[News5] ASEAN defense chiefs condemn extremism in region,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
DailyStarLeb,2017-10-23 23:45,0,1,Philippines declares end to 5-month militant siege in Marawi http:// C,"(['Beirut', ' Lebanon'], Location((-12.8863598, -65.320004, 0.0)))",,,922489045917282304,https://twitter.com/DailyStarLeb/status/922489045917282304,en
AZ_Augsburg,2017-10-23 23:44,0,0,Philippinen: Philippinen beenden Kampf gegen IS-Miliz in Marawi http://,"(['Augsburg'], Location((48.3668041, 10.8986971, 0.0)))",,,922488950555660288,https://twitter.com/AZ_Augsburg/status/922488950555660288,de
Qatar_Update,2017-10-23 23:44,0,0,Philippines declares battle with rebels over in Marawi City http://,"(['Qatar'], Location((25.22803095, 55.1733279309, 0.0)))",,#news,922488835128389632,https://twitter.com/Qatar_Update/status/922488835128389632,en
ViralNewsTogo,2017-10-23 23:43,0,0,Rejection of EU grants not a setback for Marawi rehab – OCD http:// u-grants-not-a-setback-for-marawi-rehab-ocd/ …,"(['La Paz', ' Central Luzon'], Location((-16.4956371, -68.1336346, 0.0)))",,,922488781852282881,https://twitter.com/ViralNewsTogo/status/922488781852282881,en
AksyonTV,2017-10-23 23:42,1,1,ASEAN defense chiefs condemn in region,"(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",,,,,en
DU30natics,2017-10-23 23:41,0,0,Panoorin: Tactics ng military commander ibinunyag para mabawi ang Marawi City: http:// via,"(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",@YouTube,,922488078157180929,https://twitter.com/DU30natics/status/922488078157180929,fil
sputnik_polska,2017-10-23 23:40,0,0,ogłosiły wyzwolenie z rąk terrorystów związanych z . https:// d,"(['Moscow', ' Russia'], Location((46.7323875, -117.0001651, 0.0)))",,#Filipiny #Marawi #PI,922487780382449664,https://twitter.com/sputnik_polska/status/922487780382449664,pl
supra1Bqteam,2017-10-23 23:39,0,0,Philippines declares end to 5-month militant siege in Marawi http://,"(['Orem', ' UT'], Location((40.2971825, -111.694943, 0.0)))",,,922487773403152384,https://twitter.com/supra1Bqteam/status/922487773403152384,en
trendinaliaSG,2017-10-23 23:39,0,0,⒈ ⒉ ⒊ ⒋ ⒌ 2017/10/23 23:33 +08 . ng-topics/singapore/singapore-today.html …,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,#Trump #JapanElection #ADMM #Marawi #Asean #trndnl,922487665018134528,https://twitter.com/trendinaliaSG/status/922487665018134528,fil
BetDollars,2017-10-23 23:39,0,0,Total victory declared in Marawi over ISIL . otal-victory-declared-marawi-isil-171022092511749.html …,"(['Wunderland'], Location((47.0769302, 16.1591157, 0.0)))",,,922487545782591489,https://twitter.com/BetDollars/status/922487545782591489,en
RodelMusa,2017-10-23 23:38,0,0,Why do anti-Dutertes remain silent about Marawi victory? http://,,,,922487428786544641,https://twitter.com/RodelMusa/status/922487428786544641,en
BenarPhilippine,2017-10-23 23:37,0,0,Philippines: Post- Marawi,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,,,,en
spicycorpse,2017-10-23 23:36,0,0,nasa marawi pa sila be,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,922486853369868294,https://twitter.com/spicycorpse/status/922486853369868294,fil
i3ryok,2017-10-23 23:35,0,0,Mga pulis na lumaban sa Marawi may special treat mula kay Dela Rosa - . umaban-sa-marawi-may-special-treat-mula-kay-dela-rosa/ …,,,,922486750072705025,https://twitter.com/i3ryok/status/922486750072705025,fil
PhOnlineInfo,2017-10-23 23:35,0,0,Hold the line': Soldier honors comrades who died in Marawi battle - WATCH VIDEO HERE -> http:// philippinesonline.website/news/hold-the- line-soldier-honors-comrades-who-died-in-marawi-battle/ … A member of the ...,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,922486712697270272,https://twitter.com/PhOnlineInfo/status/922486712697270272,en
patrol_ph,2017-10-23 23:35,0,0,2 arestado sa pagkolekta ng perang kunwari'y para sa Marawi http://,,,,922486667352649728,https://twitter.com/patrol_ph/status/922486667352649728,fil
Authoronline,2017-10-23 23:34,0,0,VICTORY CONFIRMED: Philippines has destroyed ISIS – The Battle of Marawi has been won http:// 12 via,"(['Johannesburg', ' South Africa'], Location((-26.205, 28.049722, 0.0)))",@theduran_com,,922486508329865221,https://twitter.com/Authoronline/status/922486508329865221,en
stateofdnation,2017-10-23 23:34,0,2,VIDEO: Watawat ng Pilipinas,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,,fil
stateofdnation,2017-10-23 23:34,0,0,VIDEO: Opensiba ng militar sa Marawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,,fil
Sdtbrm8Sedat,2017-10-23 23:33,0,0,Filipinler'de Marawi IŞİD’den tamamen temizlendi https:// ce=paylas&utm_campaign=twitter_ust&utm_medium=haber …,,,,922486120981651456,https://twitter.com/Sdtbrm8Sedat/status/922486120981651456,tr
