argyllcyrus_MB,9/2/2017,23:50:0,palace military gaining ground in marawi via manilabulletin,'Manila City',14.5906216,120.9799696,en,0.024571,0.251444,0.109137,0.245264,0.328381,disgust,0.328381
manilabulletin,9/2/2017,23:50:0,palace military gaining ground in marawi  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.03247,0.293085,0.085309,0.185619,0.318657,disgust,0.318657
sunstarcebu,9/2/2017,23:11:0,govt troops assured that prrds directive not to bomb mosques in the conflicttorn marawi city will be followed,"'Cebu', ' Philippines'",10.45,123.84,en,0.10778,0.081788,0.493047,0.045146,0.068877,sadness,0.493047
manilabulletin,9/2/2017,23:10:0,icrc website helps reunite families split by marawi crisis  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.056872,0.395978,0.204466,0.208852,0.081489,joy,0.395978
JLDongiapon17,9/2/2017,23:3:0,maute was behind the davaobombing and now they are wrecking marawi i hope those bastards get what they deserve no 72 virgins for them,'Republic of the Philippines',12.7503486,122.7312101,en,0.290129,0.004578,0.346309,0.162697,0.55571,disgust,0.55571
gmanews,9/2/2017,23:1:0,dpwh hires wounded slain marawi soldiers relatives,'Philippines',12.7503486,122.7312101,en,0.121408,0.012763,0.358474,0.206061,0.271422,sadness,0.358474
DailyStarPH,9/2/2017,22:30:0,icrc website helps reunite families split by marawi crisis  manila bulletin news ,'Republic of the Philippines',12.7503486,122.7312101,en,0.06852,0.292853,0.318841,0.209739,0.073404,sadness,0.318841
Altermidya,9/2/2017,22:0:0,photos of marawi the city was known for its cool and fresh breeze but today the air in marawi smells of ,'Quezon City',14.6509905,121.0486155,en,0.011141,0.831857,0.020933,0.017452,0.136573,joy,0.831857
enmoredo,9/2/2017,21:27:0,marawi soldier shot dead by cops laid to rest exhumed for reautopsy,"'Manila', ' PH'",14.5906216,120.9799696,en,0.187633,0.007672,0.484668,0.384975,0.296036,sadness,0.484668
tteokbokki21,9/2/2017,21:16:0,saw on tv that the us has again given assistance in the fight against terrorism in marawi indeed us will always be an ally 3 grateful,'Philippines',12.7503486,122.7312101,en,0.040383,0.416509,0.183872,0.065099,0.354389,joy,0.416509
jdlacsamana,9/2/2017,21:1:0,we are doing well because we want to do good  mpic donates p1m to alagang kapatid for marawi rehab,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.0232,0.634991,0.087535,0.0578,0.014887,joy,0.634991
teddyboylocsin,9/2/2017,20:58:0,learned at un the terrorist fortification of marawi years in the making army knew but did not dare speak up fear of annoying govt then,'Philippines',12.7503486,122.7312101,en,0.358799,0.003455,0.142475,0.74,0.085685,fear,0.74
PHLNewsOnline,9/2/2017,20:46:0,gma news recto proposes p1m aid for each wounded marawi soldier policeman,'Philippines',12.7503486,122.7312101,en,0.051485,0.134481,0.272739,0.312465,0.243117,fear,0.312465
PHLNewsOnline,9/2/2017,20:46:0,gma news dpwh hires wounded slain marawi soldiers relatives c,'Philippines',12.7503486,122.7312101,en,0.109701,0.011451,0.455717,0.235976,0.33305,sadness,0.455717
philippinenews7,9/2/2017,20:46:0,dpwh hires wounded slain marawi soldiers relatives  the department of public works and highways dpwh has e,'Philippines',12.7503486,122.7312101,en,0.211809,0.015141,0.357662,0.177166,0.270055,sadness,0.357662
philippinenews7,9/2/2017,20:46:0,recto proposes p1m aid for each wounded marawi soldier policeman,'Philippines',12.7503486,122.7312101,en,0.051807,0.158042,0.179452,0.26419,0.179716,fear,0.26419
LOCALNEWSNgayon,9/2/2017,20:12:0,dpwh hires wounded slain marawi soldiers relatives  read via gma news,'Philippines',12.7503486,122.7312101,en,0.05198,0.020906,0.442092,0.319162,0.432012,sadness,0.442092
inquirerdotnet,9/2/2017,20:9:0,residents of marawi mark eid aladha amid fighting,'Makati City',14.5591272,121.0202094,en,0.141556,0.162309,0.354399,0.11917,0.299478,sadness,0.354399
SilentNoMorePH,9/2/2017,20:2:0,dear fellow filipinos cpl bartolome survived the war in marawi but was killed by a trigger happy policeman u,'Republic of the Philippines',12.7503486,122.7312101,en,0.192248,0.395569,0.298069,0.211032,0.024705,joy,0.395569
alipalajulieINQ,9/2/2017,19:56:0,lookcol h songano shared shots of their troop visit in mapandi marawi saturday morning with radm rene medina inqmindanao,'Zamboanga City',6.9046004,122.0763695,en,0.061038,0.64135,0.107705,0.017747,0.110886,joy,0.64135
LOCALNEWSNgayon,9/2/2017,19:42:0,recto proposes p1m aid for each wounded marawi soldier policeman  read via gma news,'Philippines',12.7503486,122.7312101,en,0.023434,0.193068,0.25798,0.370475,0.314432,fear,0.370475
PhilippineStar,9/2/2017,19:40:0,martial law may not be lifted even after marawi conflict,'Philippines',12.7503486,122.7312101,en,0.192961,0.077801,0.561525,0.20945,0.165879,sadness,0.561525
NandingPaunil,9/2/2017,19:19:0,kindly keep on praying for marawi 8,'Quezon City',14.6509905,121.0486155,en,0.035245,0.222999,0.430099,0.266449,0.066929,sadness,0.430099
inquirer_libre,9/2/2017,19:15:0,palace lauds afp for retaking strategic bridge in marawi,'Philippines',12.7503486,122.7312101,en,0.100069,0.292881,0.133818,0.126036,0.059752,joy,0.292881
ManangImee,9/2/2017,19:0:0,ilocos norte extends support to 150 families of marawi victims,'Ilocos Norte',18.166667,120.75,en,0.033307,0.1832,0.418166,0.026767,0.393924,sadness,0.418166
ABSCBNNews,9/2/2017,18:45:0,marawi soldier shot dead by cops laid to rest exhumed for reautopsy 9,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.187633,0.007672,0.484668,0.384975,0.296036,sadness,0.484668
itsXIUkayitsluv,9/2/2017,18:42:0,im from the southern part of the philippines  in marawi to be exact ,'PH',12.44249325,122.160395164,en,0.081065,0.234029,0.104763,0.201442,0.03509,joy,0.234029
PhilippineStar,9/2/2017,18:40:0,muslims gather for eidl adha amid tight security in marawi,'Philippines',12.7503486,122.7312101,en,0.145667,0.103751,0.255943,0.260441,0.311512,disgust,0.311512
DavaoToday,9/2/2017,18:35:0,in photos a war that turned marawi into rubble,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.305723,0.184718,0.414719,0.124901,0.183905,sadness,0.414719
ANCALERTS,9/2/2017,18:30:0,marawi soldier shot dead by cops laid to rest exhumed for reautopsy u,'Philippines',12.7503486,122.7312101,en,0.187633,0.007672,0.484668,0.384975,0.296036,sadness,0.484668
PhilippinesLN,9/2/2017,18:16:0,its likely that as the noose tightens on the terrorists in marawi this tactic may be seen again,'Central Luzon',15.39091185,120.685699512,en,0.185877,0.049036,0.36521,0.397522,0.101161,fear,0.397522
kenshingurl2,9/2/2017,18:5:0,today 92 i visited 3 marines wounded in action in marawi at the military hospital for project hua of lakbayani thank you heroes ,'Philippines',12.7503486,122.7312101,en,0.03571,0.673123,0.10447,0.033464,0.156635,joy,0.673123
gmanews,9/2/2017,18:1:0,airstrikes continue on 102nd day of war for marawi,'Philippines',12.7503486,122.7312101,en,0.272837,0.154134,0.551711,0.072738,0.134358,sadness,0.551711
ModernizePH,9/2/2017,17:30:0,pressing need for snipers noted in marawi conflict c,'Republic of the Philippines',12.7503486,122.7312101,en,0.135096,0.072271,0.310661,0.148469,0.054256,sadness,0.310661
PhilippineStar,9/2/2017,17:30:0,world bank to help in marawi rehab,'Philippines',12.7503486,122.7312101,en,0.046716,0.469757,0.213848,0.061368,0.020681,joy,0.469757
PHINewsNet2,9/2/2017,17:26:0,military says fighting between the soldiers and maute is expected to intensify as the marawi siege nears its end,'Republic of the Philippines',12.7503486,122.7312101,en,0.154803,0.028027,0.379162,0.495333,0.19224,fear,0.495333
PHINewsNet2,9/2/2017,17:13:0,dpwh hires dependents of marawi heroes to work as aides laborers in district engineering offices near their homes  mbunite,'Republic of the Philippines',12.7503486,122.7312101,en,0.054395,0.205109,0.146235,0.131586,0.056316,joy,0.205109
PHLNewsOnline,9/2/2017,16:43:0,gma news airstrikes continue on 102nd day of war for marawi,'Philippines',12.7503486,122.7312101,en,0.191397,0.112498,0.6286,0.107948,0.198312,sadness,0.6286
PHLNewsOnline,9/2/2017,16:43:0,gma news wife of marawi soldier killed by cops calls for fair probe,'Philippines',12.7503486,122.7312101,en,0.227439,0.011307,0.491425,0.27891,0.369,sadness,0.491425
honeycesz21,9/2/2017,16:33:0,your script in marawi is not yet over may next teleserye agad,'angeles city philippines',7.1221824,125.6453029,en,0.341687,0.079836,0.033365,0.40071,0.1231,fear,0.40071
LOCALNEWSNgayon,9/2/2017,16:17:0,airstrikes continue on 102nd day of war for marawi  read via gma news,'Philippines',12.7503486,122.7312101,en,0.063877,0.189297,0.499027,0.186575,0.300312,sadness,0.499027
def_filipino,9/2/2017,16:3:0,the aid is part of the continuing support of the us to filipino troops battling isislinked terrorists in marawi,'Philippines',12.7503486,122.7312101,en,0.174185,0.067601,0.51323,0.197188,0.175976,sadness,0.51323
gmanews,9/2/2017,16:1:0,wife of marawi soldier killed by cops calls for fair probe 0,'Philippines',12.7503486,122.7312101,en,0.270828,0.012359,0.455776,0.280183,0.351353,sadness,0.455776
teachbuildpeace,9/2/2017,15:47:0,peace fun day w 35 kids from marawi who are in manila for an educational tour last thursday weareonewithmarawi,"'Katipunan', ' Quezon City', ' PH'",8.0746134,123.4340679,en,0.01295,0.802109,0.156114,0.026327,0.003139,joy,0.802109
manilabulletin,9/2/2017,15:30:0,strategic marawi bridge retaken  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.073861,0.426522,0.131399,0.163479,0.099973,joy,0.426522
Joeltaborasj,9/2/2017,15:28:0,3 soldiers dead 52 wounded in marawi  the manila times online i salute the sacrifice of our soldiers for us,'Philippines',12.7503486,122.7312101,en,0.096776,0.016792,0.732205,0.166684,0.23671,sadness,0.732205
msnph,9/2/2017,15:26:0,filipinos accused of links to marawi siege ordered freed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.56553,0.034707,0.126473,0.042008,0.180245,anger,0.56553
LOCALNEWSNgayon,9/2/2017,15:12:0,wife of marawi soldier killed by cops calls for fair probe  read via gma news,'Philippines',12.7503486,122.7312101,en,0.136797,0.017728,0.455594,0.33676,0.432871,sadness,0.455594
