HartifiedOfc_,2017-08-10 23:51,our djharted955 with artist jason dy at benefit concert of philippine redcross at moa arena for rebuilding life for marawi,"(['Quezon City', ' National Capital'], Location((14.6509905, 121.0486155, 0.0)))",en,0.045687,0.742868,0.051339,0.025001,0.104979,"['joy', 0.742868]"
MarisaR61095941,2017-08-10 23:45,539 isis terrorists 122 soldiers 45 civilians dead in the battle of the southern philippine city of marawi isis,"(['San Bernardino', ' CA'], Location((34.1083449, -117.2897652, 0.0)))",en,0.263691,0.003159,0.518819,0.383971,0.188359,"['sadness', 0.518819]"
Insidify,2017-08-10 23:32,539 isis terrorists 122 soldiers 45 civilians dead in the battle of the southern philippine city of marawi isis emir hapilon 28 terrori d,"(['United Kingdom'], Location((25.2232283, 55.1594933009, 0.0)))",en,0.263691,0.003159,0.518819,0.383971,0.188359,"['sadness', 0.518819]"
NewsyNewsworld,2017-08-10 23:28,539 isis terrorists 122 soldiers 45 civilians dead in the battle of the southern philippine city of marawi isis 0,,en,0.263691,0.003159,0.518819,0.383971,0.188359,"['sadness', 0.518819]"
nic120688,2017-08-10 23:14,539 isis terrorists 122 soldiers 45 civilians dead in the battle of the southern philippine city of marawi isis d,,en,0.263691,0.003159,0.518819,0.383971,0.188359,"['sadness', 0.518819]"
ANCALERTS,2017-08-10 23:10,marawi soldier shot dead in compostela valley,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.232648,0.027305,0.487872,0.329975,0.170104,"['sadness', 0.487872]"
ISISILFightNews,2017-08-10 23:03,marawi fighters killed by military as siege continues ,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",en,0.248065,0.030312,0.495283,0.202149,0.248948,"['sadness', 0.495283]"
rickrick888,2017-08-10 23:03,the government is considering raising as much as 30 billion to fund the reconstruction of wartorn marawi city ,,en,0.213031,0.148527,0.300851,0.037991,0.335618,"['disgust', 0.335618]"
cnnphilippines,2017-08-10 23:00,the government is considering raising as much as 30 billion to fund the reconstruction of wartorn marawi city d,,en,0.213031,0.148527,0.300851,0.037991,0.335618,"['disgust', 0.335618]"
CrimsonMayData,2017-08-10 22:58,afp chief pays visit to troops in marawi d,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",en,0.219291,0.106026,0.204978,0.204562,0.22641,"['disgust', 0.22641]"
injelingg,2017-08-10 22:53,at the end of the day im still not satisfied really want to go back marawi,,en,0.051731,0.362599,0.434544,0.120754,0.027225,"['sadness', 0.434544]"
Worldnews_top,2017-08-10 22:51,539 isis terrorists 122 soldiers 45 civilians dead in the battle of the southern philippine city of marawi isis emir hapilon 28 terrori,"(['World'], Location((32.8548259, -117.2041575, 0.0)))",en,0.263691,0.003159,0.518819,0.383971,0.188359,"['sadness', 0.518819]"
ilovepagadian,2017-08-10 22:43,australia vows support to communities affected by marawi conflict,"(['Pagadian City'], Location((7.8249717, 123.4365816, 0.0)))",en,0.116172,0.068721,0.568284,0.062241,0.062697,"['sadness', 0.568284]"
PHLNewsOnline,2017-08-10 22:41,news5 watch  marawi crisis afp still sifting through intel on status of hapilon,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.117252,0.02685,0.253388,0.479142,0.2562,"['fear', 0.479142]"
AksyonTV,2017-08-10 22:38,watch  marawi crisis afp still sifting through intel on status of hapilon abdullah maute,"(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",en,0.117252,0.02685,0.253388,0.479142,0.2562,"['fear', 0.479142]"
red_moonlight26,2017-08-10 22:36,pls include sammangubat in this benefit showhe performed recently in onemusicph s awit para sa marawihes 1 of todays best performers,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.011471,0.403156,0.225271,0.034127,0.014156,"['joy', 0.403156]"
Richardarob,2017-08-10 22:35,marawi fighters killed by military as siege continues,"(['Nigeria'], Location((9.6000359, 7.9999721, 0.0)))",en,0.248065,0.030312,0.495283,0.202149,0.248948,"['sadness', 0.495283]"
PaulWilko657,2017-08-10 22:33,philippines gunmen perched on mosque open fire as marawi burns visitmymosque,"(['Nottingham', ' Britanistan'], Location((52.9534161, -1.1492773, 0.0)))",en,0.247964,0.052689,0.4744,0.230739,0.281543,"['sadness', 0.4744]"
Ivan226622,2017-08-10 22:30,marawi soldier shot dead in compostela valley  abscbn news abscbnnews august 10 2017,,en,0.143027,0.027073,0.515518,0.358571,0.185298,"['sadness', 0.515518]"
theguidedheart_,2017-08-10 22:28,during psychosocial activity i didnt cry only for myself but i cried for all the people and marawi itself,"(['Marawi City', ' PH'], Location((8.0034938, 124.286626, 0.0)))",en,0.039433,0.018308,0.934436,0.06876,0.067658,"['sadness', 0.934436]"
ilovepagadian,2017-08-10 22:23,australia vows support to communities affected by marawiconflict,"(['Pagadian City'], Location((7.8249717, 123.4365816, 0.0)))",en,0.084264,0.08704,0.47254,0.065073,0.106515,"['sadness', 0.47254]"
judyshiii,2017-08-10 22:20,hello feministph could u kindly rtpls its a fundraising drive for the benefit of the marawi women thank u,"(['GZB'], Location((51.4464194, 7.27392019293, 0.0)))",en,0.012638,0.69237,0.010544,0.011589,0.025981,"['joy', 0.69237]"
PIADesk,2017-08-10 22:14,marawi city mayor majul gandamra called on for cooperation among the maranao community and the general public bangonmarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.190999,0.318862,0.416548,0.040373,0.025301,"['sadness', 0.416548]"
casperityjae,2017-08-10 22:11,as of now theres no sign yet but the govt are doing their best i live in cebu which is mid part of ph but still quite close to marawi,"(['N C T'], Location((4.8520424, 114.8791866, 0.0)))",en,0.030908,0.141923,0.591359,0.109756,0.020912,"['sadness', 0.591359]"
ernieseverino,2017-08-10 22:09,let us help rebuild marawi,,en,0.037772,0.181079,0.075048,0.032634,0.027771,"['joy', 0.181079]"
deveerei,2017-08-10 22:05,steemph partnered with redcross for marawi,"(['Makati', ' Philippines'], Location((14.55459465, 121.021407905, 0.0)))",en,0.083182,0.337248,0.174305,0.181176,0.016407,"['joy', 0.337248]"
DI_NATE,2017-08-10 22:04,eid truce in wartorn philippines city of marawi ends,"(['Cdad. de M\xc3\xa9xico', ' M\xc3\xa9xico'], Location((22.5195646, -97.8984716, 0.0)))",en,0.056835,0.248339,0.418299,0.081227,0.043664,"['sadness', 0.418299]"
Hoanghong1996,2017-08-10 22:03,ti  thch video a month or two more needed to liberate marawi city says philippines defence,,en,0.092677,0.217822,0.416563,0.135973,0.166157,"['sadness', 0.416563]"
Hoanghong1996,2017-08-10 22:03,a month or two more needed to liberate marawi city says philippines defence secretary  hot news via,,en,0.054987,0.179811,0.495724,0.229193,0.208689,"['sadness', 0.495724]"
kyle_echarri,2017-08-10 22:02,thanks for making us take part in this project to help our brothers and sisters in marawi philredcrosshttps,,en,0.078005,0.583451,0.038361,0.055307,0.022593,"['joy', 0.583451]"
