MiclatRio,2017-08-12 23:46,i was watching iwitness story about marawi city  i am in tears now lord please i pray for peace,"(['CAVITE'], Location((14.25, 120.833333, 0.0)))",en,0.113284,0.310572,0.499629,0.149219,0.0597,"['sadness', 0.499629]"
nickeebutlangan,2017-08-12 23:46,international committee of the red cross philippines marawi crisis update  medical supplies donated to amai,,en,0.045622,0.09541,0.265221,0.235698,0.075234,"['sadness', 0.265221]"
rafcarlosaid,2017-08-12 23:45,long live to these warriors of the philippines long live marawi city sapusodngdigmaan,"(['Marilao', ' Central Luzon'], Location((14.756562, 120.9475324, 0.0)))",en,0.03791,0.260601,0.312646,0.085413,0.072625,"['sadness', 0.312646]"
AngelHannadie,2017-08-12 23:45,pray for marawi,,en,0.033806,0.026312,0.415428,0.589497,0.154411,"['fear', 0.589497]"
Alec_Gear,2017-08-12 23:43,this docu about marawi is soo heartbreaking,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.016815,0.057549,0.745143,0.199617,0.021388,"['sadness', 0.745143]"
frncscocyra,2017-08-12 23:38,iwitnessgma thank you for documentary the war happening in marawi lets pray for them godbless,"(['aloe-ha\xc2\xa0\xf0\x9f\x92\x96'], Location((18.3378363, 105.8955043, 0.0)))",en,0.101569,0.203355,0.285534,0.33794,0.09109,"['fear', 0.33794]"
joywithhope,2017-08-12 23:35,have to keep marawi people in prayers keepprayingformarawi iwitness,,en,0.143242,0.165545,0.71201,0.107447,0.021136,"['sadness', 0.71201]"
ni2qf,2017-08-12 23:33,omg actual fighting in marawi iwitness,,en,0.244633,0.111869,0.212273,0.291533,0.294131,"['disgust', 0.294131]"
joywithhope,2017-08-12 23:31,a hand salute to the soldiers in marawi who faces danger everyday and have to sacrifice all they have for peace iwitness,,en,0.014552,0.50179,0.244843,0.197244,0.159589,"['joy', 0.50179]"
LumpyAsia,2017-08-12 23:29,cost of marawi operations now close to p3 b  lorenzana via manilabulletinpic,"(['Asia-Pacific'], Location((49.4212299, 8.4297698, 0.0)))",en,0.073755,0.070765,0.091051,0.265003,0.153342,"['fear', 0.265003]"
iamdaile,2017-08-12 23:27,let peace and order arise in marawi city sapusodngdigmaan iwitnessgma,"(['Arayat', ' Pampanga', ' Philippines'], Location((15.1515014, 120.7695638, 0.0)))",en,0.052757,0.686287,0.068519,0.009146,0.009484,"['joy', 0.686287]"
senyorita_farah,2017-08-12 23:26,i cant sleep no matter how i tried how i miss our home in marawi i miss every corner of our house especially,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.07323,0.019655,0.679882,0.449153,0.025498,"['sadness', 0.679882]"
