UNTVNewsRescue,2017-10-20 07:59,3,6,Marawi soldiers’ baby shark dance | Talk of the Town WATCH: https://www.youtube.com/watch?v=2mQWFqrqWQA …pic.twitter.com/RyN7MkkMUH,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,921164028973547521,https://twitter.com/UNTVNewsRescue/status/921164028973547521
Twittallen05,2017-10-20 07:58,0,0,"Retweeted UNTV News and Rescue ( @ UNTVNewsRescue): Mag-aampon"" ng eskwelahan sa Marawi bilang konkretong tulong... http://fb.me/2gHYOPVnM""","(['Muntinlupa'], Location((14.3940614, 121.0410436, 0.0)))",@,,921163785905336320,https://twitter.com/Twittallen05/status/921163785905336320
UNTVNewsRescue,2017-10-20 07:58,3,3,"Mag-aampon"" ng eskwelahan sa Marawi bilang konkretong tulong WATCH: https://www.youtube.com/watch?v=nzMBMOO3CNQ …pic.twitter.com/vZxBikY4CF""","(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,921163621404692482,https://twitter.com/UNTVNewsRescue/status/921163621404692482
ZamYusa,2017-10-20 07:56,0,0,Guess Philippines will announce their deaths later unless they're still fighting in # Marawi. # MarawiClash,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",,# #,921163288502730752,https://twitter.com/ZamYusa/status/921163288502730752
infokaltim,2017-10-20 07:56,0,0,"Antisipasi Anggota ISIS dari Marawi, Pintu Masuk Perbatasan Diperketat - http://KOMPAS.com  https://goo.gl/fb/d7NCwG # nunukan","(['Kalimantan Timur', ' Indonesia'], Location((0.7884397, 116.2419977, 0.0)))",,#,921163206273445889,https://twitter.com/infokaltim/status/921163206273445889
PilStarNgayon,2017-10-20 07:56,0,0,Hapilon nag-alok ng P1M para makatakas sa Marawi http://bit.ly/2xa0HMu pic.twitter.com/5ThOm6ypJF,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,921163117823954944,https://twitter.com/PilStarNgayon/status/921163117823954944
LAHT,2017-10-20 07:55,0,0,Philippine Army Kills 20 IS Rebels in Marawi: The Philippine army announced on Thursday… https://goo.gl/fb/MPfBnR  http://fb.me/1GfRbf0r7,"(['America Latina'], Location((31.6835102, -106.464857, 0.0)))",,,921162809148395520,https://twitter.com/LAHT/status/921162809148395520
LAHT,2017-10-20 07:54,1,0,Philippine Army Kills 20 IS Rebels in Marawi: The Philippine army announced on Thursday… https://goo.gl/fb/MPfBnR,"(['America Latina'], Location((31.6835102, -106.464857, 0.0)))",,,921162775262650371,https://twitter.com/LAHT/status/921162775262650371
ZamYusa,2017-10-20 07:54,0,0,No deaths of other Malaysian fighters reported. There could be two to three of them more in # Marawi # MarawiClash,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",,# #,921162645306249216,https://twitter.com/ZamYusa/status/921162645306249216
AminullahLucman,2017-10-20 07:53,1,0,"Phil. congress uncovered Marcos plot, investigated & whitewashed. No serious probing by @ UN, war it triggered ruined # Marawi after 48 years?","(['Marawi City', ' Philippines'], Location((8.0034938, 124.286626, 0.0)))",@,#,921162529111502849,https://twitter.com/AminullahLucman/status/921162529111502849
dzrhnews,2017-10-20 07:53,1,1,"Amin Baco, posibleng pumalit kay Dr. Mahmud Ahmad sa pamumuno ng teroristang grupo sa Marawi. - Banlaoi","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,921162524833312768,https://twitter.com/dzrhnews/status/921162524833312768
