manilashimbun,2017-10-05 02:05,0,3,"English Articles：Bautista, commander of Marawi joint task force, to take over Army Thursday",,,,915638928979271680,https://twitter.com/manilashimbun/status/915638928979271680
manilashimbun,2017-10-05 02:05,0,1,English Articles：17 hostages rescued in Marawi,,,,915638926613782528,https://twitter.com/manilashimbun/status/915638926613782528
palewhitecloud,2017-10-05 02:00,0,0,"Yeah. First choice nila is NU. :/ supposedly, cagayan but bc of what happened in marawi, they changed their mind.",,,,915637839475249152,https://twitter.com/palewhitecloud/status/915637839475249152
PTVph,2017-10-05 02:00,2,5,"# PTVNEWS: Mga pampasabog ng mga terorista sa Marawi Ctiy, narekober ng militar https://www.youtube.com/watch?v=c-pd4jvUv3k …",,,#,915637662018625542,https://twitter.com/PTVph/status/915637662018625542
ByramWorld,2017-10-05 01:37,0,0,Huh. Philippines has been under siege by isis for months See Marawi. There was a casino massacre there too. People are just asking questions,,,,915632062597599232,https://twitter.com/ByramWorld/status/915632062597599232
manilainformer,2017-10-05 01:32,0,0,Lorenzana: 17 hostages rescued from Maute in Marawi https://manilainformer.com/249972/lorenzana-17-hostages-rescued-from-maute-in-marawi/ …pic.twitter.com/jRokPGk1AI,,,,915630676048613376,https://twitter.com/manilainformer/status/915630676048613376
PHTopNews,2017-10-05 01:32,0,0,Recovered remains in Marawi set to be buried | SunStar - http://Sun.Star  https://goo.gl/fb/jggYRw,,,,915630637201190912,https://twitter.com/PHTopNews/status/915630637201190912
AnnaADVNCL,2017-10-05 01:19,0,2,How about the people killed in Marawi? And also the victims of ejk? Ever sympathized for ur fellow Filipinos? I know you're also American..,,,,915627371083923456,https://twitter.com/AnnaADVNCL/status/915627371083923456
phildaily,2017-10-05 01:11,0,0,Recovered remains in Marawi set to be buried | SunStar - http://Sun.Star  https://goo.gl/fb/EQKgSV,,,,915625404144201729,https://twitter.com/phildaily/status/915625404144201729
DZMMTeleFeed,2017-10-05 01:10,0,0,"Mga terorista sa Marawi, may hawak pang 20 bihag",,,,915625061108867072,https://twitter.com/DZMMTeleFeed/status/915625061108867072
Balitaph,2017-10-05 01:00,0,0,17 hostage na-rescue sa Marawi http://balita.net.ph/2017/10/05/17-hostage-na-rescue-sa-marawi/ …,,,,915622724462096387,https://twitter.com/Balitaph/status/915622724462096387
DZMMTeleFeed,2017-10-05 01:00,0,0,"17 bihag sa Marawi City, nailigtas ng militar",,,,915622555138117634,https://twitter.com/DZMMTeleFeed/status/915622555138117634
UKInfidel,2017-10-05 00:51,12,2,"# IslamExposed: # Jihad in # Marawi Continues, 17 Hostages Rescued. http://islamexposedblog.blogspot.com/2017/10/jihad-in-marawi-continues-17-hostages.html?spref=tw … # Philippines . # ReligionOfPeace # IslamicState",,,# # # # # #,915620385911185408,https://twitter.com/UKInfidel/status/915620385911185408
egdsgn,2017-10-05 00:49,0,0,Clearing operations hamper full reclamation of Marawi City https://politicsph.pogoport.com/clearing-operations-hamper-full-reclamation-of-marawi-city/ …,,,,915619986470731776,https://twitter.com/egdsgn/status/915619986470731776
muzi_kha,2017-10-05 00:49,0,0,Clearing operations hamper full reclamation of Marawi City https://politicsph.pogoport.com/clearing-operations-hamper-full-reclamation-of-marawi-city/ …,,,,915619981454462976,https://twitter.com/muzi_kha/status/915619981454462976
chris19thws,2017-10-05 00:49,0,0,Clearing operations hamper full reclamation of Marawi City https://politicsph.pogoport.com/clearing-operations-hamper-full-reclamation-of-marawi-city/ …,,,,915619976391905281,https://twitter.com/chris19thws/status/915619976391905281
PoGo_Port,2017-10-05 00:49,0,0,Clearing operations hamper full reclamation of Marawi City https://politicsph.pogoport.com/clearing-operations-hamper-full-reclamation-of-marawi-city/ …,,,,915619970121379842,https://twitter.com/PoGo_Port/status/915619970121379842
orga_ogop,2017-10-05 00:49,0,0,Clearing operations hamper full reclamation of Marawi City https://politicsph.pogoport.com/clearing-operations-hamper-full-reclamation-of-marawi-city/ …,,,,915619964375257088,https://twitter.com/orga_ogop/status/915619964375257088
RTheKrak3n,2017-10-05 00:49,0,0,Clearing operations hamper full reclamation of Marawi City https://politicsph.pogoport.com/clearing-operations-hamper-full-reclamation-of-marawi-city/ …,,,,915619956473126913,https://twitter.com/RTheKrak3n/status/915619956473126913
daybergent,2017-10-05 00:40,0,2,"IRITA CII AQ. kita namang sinusuportahan ang Drug War, TRAIN program, Buildx3, Oplan Bayanihan, ML sa Marawi, aaaaaAAAAkk",,,,915617588121444352,https://twitter.com/daybergent/status/915617588121444352
NelsonV95880261,2017-10-05 00:37,0,0,Wow cleaning na bangon marawi https://twitter.com/cnnphilippines/status/915535755283390465 …,,,,915616989560918016,https://twitter.com/NelsonV95880261/status/915616989560918016
FussEye,2017-10-05 00:33,0,0,2/2 But they have killed more than 7k citizens in Marawi. Hiwever there are est 11mil Muslims so the number radicals must be > 700.,,,,915615992130105344,https://twitter.com/FussEye/status/915615992130105344
GalangJOVINO,2017-10-05 00:29,0,0,"17 bihag ng Maute sa Marawi, kumpirmadong na-rescue ng militar – Defense chief ‘",,,,915614974445207552,https://twitter.com/GalangJOVINO/status/915614974445207552
BusinessMirror,2017-10-05 00:22,1,3,THE BROADER LOOK: Inside the Tent City of Marawi | by Nonie Reyes - http://bit.ly/2hPzUCE # BMOnToNewHeightspic.twitter.com/Qfeitttl9d,,,#,915612998370131968,https://twitter.com/BusinessMirror/status/915612998370131968
mariaressa,2017-10-05 00:01,0,1,Marawi general is next Army chief via @ rapplerdotcomhttp://s.rplr.co/SZOUuxe,,@,,915607801682169858,https://twitter.com/mariaressa/status/915607801682169858
