berandanews7,2017-07-08 23:04,0,0,Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,,,883703223839850496,https://twitter.com/berandanews7/status/883703223839850496
disasters_ph,2017-07-08 23:03,0,0,EU provides €850000 to support victims of Marawi crisis - Update Philippines http://bit.ly/2u3qwAd,,,,883703081921392644,https://twitter.com/disasters_ph/status/883703081921392644
MarilynDBautis2,2017-07-08 23:02,0,0,@ sammangubat for Awit Para sa Marawi plz @ OneMusicPh,,@ @,,883702852610170880,https://twitter.com/MarilynDBautis2/status/883702852610170880
IranzoThrii,2017-07-08 23:01,0,0,Pwede pa kaya ako mag volunteer na soldier sa Marawi # qwe,,,#,883702698482311169,https://twitter.com/IranzoThrii/status/883702698482311169
ModernizePH,2017-07-08 23:00,0,0,Commanders may decide to use heavy bombs in Marawi http://fb.me/3eSgUTw1N,,,,883702224467185665,https://twitter.com/ModernizePH/status/883702224467185665
PolitikoWatch,2017-07-08 23:00,0,0,"Duterte to Marawi soldiers: Martial law will remain in effect to fight terrorism, insurgency https://www.youtube.com/watch?v=zwk0ijHwDOE …",,,,883702214115577856,https://twitter.com/PolitikoWatch/status/883702214115577856
ricafort_ranzzz,2017-07-08 22:59,0,1,@ reyesjessicaaaa uwi na tayo sa marawi.,,@,,883702028869935104,https://twitter.com/ricafort_ranzzz/status/883702028869935104
disasters_ph,2017-07-08 22:57,0,0,Mingo Meals for Marawi | SunStar http://bit.ly/2sRl2Z9,,,,883701507299868672,https://twitter.com/disasters_ph/status/883701507299868672
MJClosaaa,2017-07-08 22:53,0,4,"Yung isa kong kasama sa trabaho pinadala na sa marawi"" NAKO PA,D AKO PAPAYAG NA IPAPADALA KA DIN""",,,,883700558351040512,https://twitter.com/MJClosaaa/status/883700558351040512
EminenciaNegra,2017-07-08 22:51,0,0,"US, China tug of war in Battle of Marawi https://getpocket.com/@970TqAd6g9257p552ad1aK6d68pZg7002fRU77Ze93Qf66f8cq0lrD56w3dbS5aN/share/2438948 …",,@970TqAd6g9257p552ad1aK6d68pZg7002fRU77Ze93Qf66f8cq0lrD56w3dbS5aN,,883700078053138436,https://twitter.com/EminenciaNegra/status/883700078053138436
ayurvida1994,2017-07-08 22:51,0,1,kukutusan ko un nagsabing nagpaparty lang si leni habang may gulo marawi at lindol sa leyte.,,,,883700010084253696,https://twitter.com/ayurvida1994/status/883700010084253696
B4nci,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699934062460928,https://twitter.com/B4nci/status/883699934062460928
masihrindu,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699894761828352,https://twitter.com/masihrindu/status/883699894761828352
BAC0L,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699885605699589,https://twitter.com/BAC0L/status/883699885605699589
Princess_IND,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699861169741824,https://twitter.com/Princess_IND/status/883699861169741824
iqbaldhiafakri,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699858145591296,https://twitter.com/iqbaldhiafakri/status/883699858145591296
TemanSekelas,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699858078445568,https://twitter.com/TemanSekelas/status/883699858078445568
smasholics,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699850860085248,https://twitter.com/smasholics/status/883699850860085248
COC4N,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699847668285440,https://twitter.com/COC4N/status/883699847668285440
FANASMASH,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699842257534976,https://twitter.com/FANASMASH/status/883699842257534976
MON5TAX,2017-07-08 22:50,0,0,@ null Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua Jokowi menilai aksi rad http://nasional.news.viva.co.id/news/read/933164-jokowi-teror-marawi-jadi-wake-up-call-bagi-kita-semua-berita …,,@,,883699813186797568,https://twitter.com/MON5TAX/status/883699813186797568
berlyknooots,2017-07-08 22:47,0,4,Sa sobrang palaban pwede ng ipalipad papuntang marawi at don makipagbakbakan,,,,883699043951493120,https://twitter.com/berlyknooots/status/883699043951493120
dzrhdagupan,2017-07-08 22:46,0,0,Prez Duterte’s trip to Marawi cancelled anew http://dzrhnews.com.ph/prez-dutertes-trip-marawi-cancelled-anew/ …,,,,883698867639902209,https://twitter.com/dzrhdagupan/status/883698867639902209
jesusakath,2017-07-08 22:46,0,1,HAHAHAHA marawi tayo sagot ko na pamasahe mo! hahahahaha,,,,883698763700752385,https://twitter.com/jesusakath/status/883698763700752385
muralidharreddy,2017-07-08 22:44,0,0,"Sudan sanctions, Mosul, and Marawi: The Cheat Sheet: http://www.irinnews.org/news/2017/07/07/sudan-sanctions-mosul-and-marawi-cheat-sheet … ( @ irinnews)",,@,,883698267669708801,https://twitter.com/muralidharreddy/status/883698267669708801
dzrhlaoag,2017-07-08 22:43,0,0,Prez Duterte’s trip to Marawi cancelled anew http://dzrhnews.com.ph/prez-dutertes-trip-marawi-cancelled-anew/ …,,,,883698047972241408,https://twitter.com/dzrhlaoag/status/883698047972241408
JMiguelO,2017-07-08 22:42,0,0,"GUILTY KASI SIYA MAY KASALANAN BAKIT NAGKAGANYAN SA MARAWI! Alam na niya magkakagulo, pumunta pa Russia dala buong tropa niya",,,,883697802483650561,https://twitter.com/JMiguelO/status/883697802483650561
VIVAcoid,2017-07-08 22:42,17,32,Jokowi: Teror Marawi Jadi 'Wake-up Call' Bagi Kita Semua http://dlvr.it/PT7lzn,,,,883697735987220480,https://twitter.com/VIVAcoid/status/883697735987220480
StandBehindJKW,2017-07-08 22:41,0,0,"Di KTT G20, Jokowi Bicara soal Wilayah Marawi yang Dikuasai ISIS http://kom.ps/AFxr98",,,,883697673563275264,https://twitter.com/StandBehindJKW/status/883697673563275264
itsmefretch_18,2017-07-08 22:41,0,0,I want @ superjanella @ SuperElmo to be one of d performers for @ OneMusicPH benefit concert for Marawi. Please include them.,,@ @ @,,883697555019710464,https://twitter.com/itsmefretch_18/status/883697555019710464
hariankompas,2017-07-08 22:41,1,2,Kisah anak2 pengungsi akibat konflik di Marawi. Laporan wartawan @ hariankompas dari Filipina. https://kompas.id/baca/utama/2017/07/08/kisah-di-balik-boneka-beruang/ …pic.twitter.com/XLK2zVcE1P,,@,,883697457766440961,https://twitter.com/hariankompas/status/883697457766440961
jovelyn_n,2017-07-08 22:40,0,0,Airstrikes tuloy laban sa tinatayang 80 natitirang terorista sa Marawi https://goo.gl/fb/8EX9Lg,,,,883697415102107649,https://twitter.com/jovelyn_n/status/883697415102107649
EINH1N1News,2017-07-08 22:40,0,0,Palma: Pray for end of Marawi strife http://s.einnews.com/eYaRZ2Oqex,,,,883697231370518528,https://twitter.com/EINH1N1News/status/883697231370518528
itsmefretch_18,2017-07-08 22:40,3,3,Elnella on @ OneMusicPH for Awit Para Sa Marawi benefit concert please. # BloodyCrayons,,@,#,883697229231411200,https://twitter.com/itsmefretch_18/status/883697229231411200
kayecute17,2017-07-08 22:39,0,1,letters for our Great Soldiers in Marawi from Tibagan High School pic.twitter.com/X8DeNzGNch,,,,883697024259964930,https://twitter.com/kayecute17/status/883697024259964930
baivoree,2017-07-08 22:38,4,4,Vivoree po sana please. Surely MarVoree and solid V fans will support just like the charity they did for Marawi. VIVOREE forParisian,,,,883696702070210567,https://twitter.com/baivoree/status/883696702070210567
madebyvanity,2017-07-08 22:38,0,0,"I think since the terrorist in marawi are islam, to islam community kindly talk to the fellow islam to surrender. Please please",,,,883696695271333888,https://twitter.com/madebyvanity/status/883696695271333888
kylene_quinto,2017-07-08 22:36,0,0,magsama kayo sa marawi,,,,883696386469879810,https://twitter.com/kylene_quinto/status/883696386469879810
gingmoreno1,2017-07-08 22:34,7,12,"Darren has been part of SALUDO concert 4 Fallen44. Also, DARREN's voice cn be an inspiration 2 help Marawi people @ Espanto2001 @ OneMusicPHhttps://twitter.com/OneMusicPH/status/883683059182092288 …",,@ @,,883695693663051776,https://twitter.com/gingmoreno1/status/883695693663051776
Ivan226622,2017-07-08 22:32,0,0,Airstrikes tuloy laban sa tinatayang 80 natitirang terorista sa Marawi # MarawiClash http://bit.ly/2uW3986  — TV Patrol (TVPatrol) July 8…,,,#,883695332990881793,https://twitter.com/Ivan226622/status/883695332990881793
itsmefretch_18,2017-07-08 22:32,0,1,"It's a benefit concert for Marawi. Entitled Awit Para Sa Marawi""""",,,,883695316154720256,https://twitter.com/itsmefretch_18/status/883695316154720256
peytiru,2017-07-08 22:32,0,0,yes titaaaa! so far so good. buay ng Surg bc Marawi,,,,883695256352415744,https://twitter.com/peytiru/status/883695256352415744
TVPatrol,2017-07-08 22:30,3,11,"# TVPatrol Wala nang isang daan ang kalaban ng militar sa Marawi, pero tuloy pa rin ang mga airstrike. pic.twitter.com/DMNjJOpdSJ",,,#,883694891385016322,https://twitter.com/TVPatrol/status/883694891385016322
itsmefretch_18,2017-07-08 22:29,0,0,"@ OneMusicPH I want @ superjanella @ SuperElmo to perform on *Awit Para Sa Marawi benefit concert. Thanks. # BloodyCrayons""",,@ @ @,#,883694575906312194,https://twitter.com/itsmefretch_18/status/883694575906312194
_hem_hem_,2017-07-08 22:27,0,1,ARMY daw siya Oo ARMY panggera papadala kita sa Marawi eh FAKE! si Jungkook lang naman kilala,,,,883694034379718656,https://twitter.com/_hem_hem_/status/883694034379718656
IamRiiiiizza,2017-07-08 22:26,0,0,Donate for Marawi City for them to be happy... # SupportforMarawiCity P.S. Hanggang July 13 na lamang po ang... http://fb.me/6Obd8fEca,,,#,883693867916251137,https://twitter.com/IamRiiiiizza/status/883693867916251137
gingmoreno1,2017-07-08 22:26,10,33,"Darren has been part of SALUDO concert 4 Fallen44. Also, DARREN's voice cn be an inspiration 2 help Marawi people @ Espanto2001 @ OneMusicPHpic.twitter.com/zzYlbaNjld",,@ @,,883693844285476876,https://twitter.com/gingmoreno1/status/883693844285476876
acpadilla82,2017-07-08 22:24,0,0,"Globe, Smart extend free mobile services in Marawi. http://bit.ly/2tAbMFX  http://ift.tt/2sYNL9v  PhilippineStarphilippinestar …",,,,883693356378972160,https://twitter.com/acpadilla82/status/883693356378972160
LiamSamYhniez,2017-07-08 22:21,3,3,@ sammangubat for Awit Para sa Marawi plz @ OneMusicPH,,@ @,,883692612741324801,https://twitter.com/LiamSamYhniez/status/883692612741324801
TerrorEvents,2017-07-08 22:20,21,5,# Philippines # Marawi - Propaganda about # Marawi is again being distributed on # Telegram too.pic.twitter.com/4XnBzEtyiR,,,# # # #,883692276475678720,https://twitter.com/TerrorEvents/status/883692276475678720
bjhrrn,2017-07-08 22:20,0,0,"kompascom: # Populer Pasukan Filipina kecut menghadapi para penembak jitu ISIS di Marawi, sehingga memilih untuk me… http://ebx.sh/2tXmKYj",,,#,883692268984684544,https://twitter.com/bjhrrn/status/883692268984684544
PhilippineStar,2017-07-08 22:20,3,8,"Globe, Smart extend free mobile services in Marawi. http://bit.ly/2tAbMFX pic.twitter.com/4ocl6fAZq3",,,,883692148805251072,https://twitter.com/PhilippineStar/status/883692148805251072
TVPatrol,2017-07-08 22:20,7,23,Airstrikes tuloy laban sa tinatayang 80 natitirang terorista sa Marawi # MarawiClashhttp://bit.ly/2uW3986,,,#,883692148079693825,https://twitter.com/TVPatrol/status/883692148079693825
isitjustus2,2017-07-08 22:19,0,0,"# blacktwitter Sudan: Sudan Sanctions, Mosul, and Marawi – The Cheat Sheet http://ift.tt/2sXIlvl",,,#,883692116542672896,https://twitter.com/isitjustus2/status/883692116542672896
princessxaxa01,2017-07-08 22:18,0,0,"# RamadhanProject2017 Another Medical Mission at New Capitol, Marawi City. Alhamdulillah For donations, you... http://fb.me/1wdhSPWXB",,,#,883691832005316608,https://twitter.com/princessxaxa01/status/883691832005316608
patrol_ph,2017-07-08 22:18,1,1,Airstrikes tuloy laban sa tinatayang 80 natitirang terorista sa Marawi http://ift.tt/2tXFrL7,,,,883691829589417985,https://twitter.com/patrol_ph/status/883691829589417985
kompascom,2017-07-08 22:16,7,11,"# Populer Pasukan Filipina kecut menghadapi para penembak jitu ISIS di Marawi, sehingga memilih untuk menyerang ... http://ebx.sh/2tXmKYj",,,#,883691372020207616,https://twitter.com/kompascom/status/883691372020207616
_heyitsnins,2017-07-08 22:16,0,0,bukas magstart na ko magtraining... para maging amazon tapos pag same same na kami ni diana pupunta ko sa marawi charot,,,,883691307230650369,https://twitter.com/_heyitsnins/status/883691307230650369
iThet914,2017-07-08 22:14,1,2,Last na nila yan teh! padala ko sa marawi mga yan bwesit hahah,,,,883690765339074560,https://twitter.com/iThet914/status/883690765339074560
Tinalex4,2017-07-08 22:14,7,6,I will support mayward always. To hanash young. Godbless. Mayward awit sa marawi MAYWARD VoteForEdukCircle,,,,883690756115898368,https://twitter.com/Tinalex4/status/883690756115898368
gingmoreno1,2017-07-08 22:14,4,9,"Darren has been part of SALUDO concert 4 Fallen44. Also, DARREN's voice cn be an inspiration 2 help Marawi people @ Espanto2001 @ OneMusicPHpic.twitter.com/rVG87jQoBN",,@ @,,883690650167721984,https://twitter.com/gingmoreno1/status/883690650167721984
TerrorEvents,2017-07-08 22:13,18,3,# Philippines # Marawi - # IS claims having killed 11 Filipino soldiers in attacks today and yesterday.pic.twitter.com/JuyDr3yqqn,,,# # #,883690559336058881,https://twitter.com/TerrorEvents/status/883690559336058881
zincliars,2017-07-08 22:11,0,0,ala marawi city ganon mautak group charot hahHh https://twitter.com/imlestergiri/status/883689213434093570 …,,,,883690115595255811,https://twitter.com/zincliars/status/883690115595255811
yagchri,2017-07-08 22:11,1,0,Philippines: Marawi https://www.cath.ch/newsf/philippines-marawi-reduit-cendres-terroristes/ …,,,,883689923802431489,https://twitter.com/yagchri/status/883689923802431489
renzeeb21gmail1,2017-07-08 22:10,0,1,Ehhh...adto daw marawi biii...,,,,883689861026160640,https://twitter.com/renzeeb21gmail1/status/883689861026160640
yagchri,2017-07-08 22:10,2,1,EN IMAGES. Philippines : les djihadistes résistent toujours à Marawi http://l.leparisien.fr/s/NLxB  via @ LeParisienMonde,,@,,883689721368649729,https://twitter.com/yagchri/status/883689721368649729
WGS_Watchman,2017-07-08 22:10,0,0,https://goo.gl/Isb1Ed  Latest Update: Philippines Marawi Crisis n the ISIS threat # Wyoming # Seattle # Montana # Christian # LasVegas # NewYork,,,# # # # # #,883689676548210688,https://twitter.com/WGS_Watchman/status/883689676548210688
warnradio,2017-07-08 22:10,0,0,https://goo.gl/Isb1Ed  Latest Update: Philippines Marawi Crisis n the ISIS threat # Wyoming # Seattle # Montana # Christian # LasVegas # NewYork,,,# # # # # #,883689663436918784,https://twitter.com/warnradio/status/883689663436918784
WatchmanIS216,2017-07-08 22:10,0,0,https://goo.gl/Isb1Ed  Latest Update: Philippines Marawi Crisis n the ISIS threat # Wyoming # Seattle # Montana # Christian # LasVegas # NewYork,,,# # # # # #,883689654360440832,https://twitter.com/WatchmanIS216/status/883689654360440832
gmanewsfacebook,2017-07-08 22:10,0,0,"Sa edad na 16, baril na ang hawak ng isang recruit ng Maute na inaresto sa gitna ng bakbakan sa Marawi City.... http://fb.me/xd3l7DS7",,,,883689641622110209,https://twitter.com/gmanewsfacebook/status/883689641622110209
mmprideorg,2017-07-08 22:09,6,32,"If you gave to @ TMPRMNTLBRAT's Marawi Relief Booth at Pride, then you helped make this happen! Thank you, mahal! # HereTogetherhttps://twitter.com/TMPRMNTLBRAT/status/883309820048056320 …",,@,#,883689517009354752,https://twitter.com/mmprideorg/status/883689517009354752
carllinang,2017-07-08 22:09,0,1,Jusq sabi ni mommy pagkakalapit ng Tagum sa Marawi. Pagkakalayo nga,,,,883689508964663297,https://twitter.com/carllinang/status/883689508964663297
PhilippinePolRR,2017-07-08 22:09,0,0,Red Cross aiding traumatized Marawi victims http://www.rightrelevance.com/search/articles/hero?article=0cb5862a2829ea4541df093fbc9020cf0f1941e2&query=philippines&taccount=philippinepolrr …pic.twitter.com/SlRBwrfJta,,,,883689442036387840,https://twitter.com/PhilippinePolRR/status/883689442036387840
iThet914,2017-07-08 22:06,1,9,Minsan na nga lang mag OL ito pa bubungad! Mga hayop at mga papansin! Bullshit! Sarap nyo ipdala sa marawi at gawing sniper!,,,,883688846143045632,https://twitter.com/iThet914/status/883688846143045632
CMcAuley99,2017-07-08 22:06,0,0,# PrayForParis # PrayForLondon # PrayForHT # PrayForMarawi # PrayForManchester # PRAYFORNICK # PrayForJosiah # Prayforhamburg # PrayForJapan,,,# # # # # # # # #,883688738609655808,https://twitter.com/CMcAuley99/status/883688738609655808
sunny19666453,2017-07-08 22:06,0,0,siteintelgroup https://twitter.com/siteintelgroup/status/883688528340815872 … ‘Amaq Reports IS Fighters Killing 11 Philippine Soldiers in Marawi’s Lilod… http://tinyurl.com/y7zh9zvr,,,,883688689410375681,https://twitter.com/sunny19666453/status/883688689410375681
ViralVideoHQ,2017-07-08 22:05,0,0,"JULY 9,2017 - MILITAR, DISIDIDONG PULBUSIN MGA MAUTE SA MARAWI CITY! RESIDENTE INIISA-ISA!: http://youtu.be/KhU2txs6Emo?a  via @ YouTube",,@,,883688617494884352,https://twitter.com/ViralVideoHQ/status/883688617494884352
siteintelgroup,2017-07-08 22:05,13,3,‘Amaq Reports IS Fighters Killing 11 Philippine Soldiers in Marawi’s Lilod Madaya District http://tinyurl.com/y7zh9zvr,,,,883688528340815872,https://twitter.com/siteintelgroup/status/883688528340815872
jimtypes,2017-07-08 22:05,0,1,"In Marawi Philippines, they are dying, good riddance!",,,,883688515548131328,https://twitter.com/jimtypes/status/883688515548131328
daBong63,2017-07-08 22:05,0,0,I didn't expect much from these morons.... Why don't they just lead the charge in marawi... Sayang naman get up nila...,,,,883688494505181184,https://twitter.com/daBong63/status/883688494505181184
Haniya_Qureshi,2017-07-08 22:04,0,0,# Moro # Marawi # Philippines # MyUmmah http://fb.me/85Igs0m0b,,,# # # #,883688124127301632,https://twitter.com/Haniya_Qureshi/status/883688124127301632
ririjq,2017-07-08 22:02,0,1,Si wonder woman ang sagot sa gulo sa Marawi,,,,883687832950198274,https://twitter.com/ririjq/status/883687832950198274
africa_report,2017-07-08 21:59,0,0,"Sudan Sanctions, Mosul, and Marawi – The Cheat Sheet https://africareportonbusiness.com/2017/07/08/sudan-sanctions-mosul-and-marawi-the-cheat-sheet-3/ …pic.twitter.com/hSztouc1Nw",,,,883686998338404352,https://twitter.com/africa_report/status/883686998338404352
theGacs,2017-07-08 21:58,0,0,"Thought experiment: If there's Marawi style rebellion in Makati, would you declare martial law in: A. Makati only... http://fb.me/4nUB8KDCr",,,,883686844776431617,https://twitter.com/theGacs/status/883686844776431617
thisgrasya,2017-07-08 21:55,1,1,Para maiba sa mga suggestions nila.. VOLTS VALLEJO for AWIT SA MARAWI https://twitter.com/onemusicph/status/883681951298625537 …,,,,883686083635970049,https://twitter.com/thisgrasya/status/883686083635970049
thisgrasya,2017-07-08 21:55,0,0,Para maiba sa mga suggestions nila.. VOLTS VALLEJO for AWIT SA MARAWI,,,,883685968770879488,https://twitter.com/thisgrasya/status/883685968770879488
ViralVideoHQ,2017-07-08 21:55,0,0,"4 SIBILYAN NA NAIPIT SA BAKBAKAN NG MILITAR AT MAUTE SA MARAWI, NASAGIP NA! http://youtu.be/teu4xm74lw8?a",,,,883685957895168001,https://twitter.com/ViralVideoHQ/status/883685957895168001
jmrafael7,2017-07-08 21:55,0,4,Marawi para sa mga pusong nasawi,,,,883685890387623936,https://twitter.com/jmrafael7/status/883685890387623936
barnabychuck,2017-07-08 21:54,0,1,"4 civilians make daring escape from war zone in # Marawi , # Philippines w/ military’s help. My @ CGTNOfficial report:https://www.youtube.com/watch?v=S3zpDW_FGdg …",,@,# #,883685756169879555,https://twitter.com/barnabychuck/status/883685756169879555
kxdonly,2017-07-08 21:53,1,13,im sure @ imdanielpadilla would be happy pag kumanta siya para sa marawi. boom rhymes,,@,,883685431539187712,https://twitter.com/kxdonly/status/883685431539187712
SaladinAlDronni,2017-07-08 21:53,7,2,"Two claims by Amaq about Marawi appeared - 5 AFP soldiers dead today, 6 yesterday. Ofc sniper fire. # Phillipinespic.twitter.com/iow3AlflQV",,,#,883685396198158338,https://twitter.com/SaladinAlDronni/status/883685396198158338
0yolx8I2JhhDUZc,2017-07-08 21:52,0,0,ايش الفشخه دي,,,,883685248449597441,https://twitter.com/0yolx8I2JhhDUZc/status/883685248449597441
notluisa_,2017-07-08 21:51,0,0,people who joke about the conflict in marawi need to shut the fuck up,,,,883684979162529792,https://twitter.com/notluisa_/status/883684979162529792
