gelovisayaa,2017-08-17 07:53,0,0,Sino yan ipa marawi natin yan!,,,,897969500804468736,https://twitter.com/gelovisayaa/status/897969500804468736
raniellesoliven,2017-08-17 07:49,0,1,Daniel Padilla at Paul Salas Dapat sa inyo pinapadala sa marawi eh HAHAHAHAH Gigil nyo si kame. :D Good morning # R.,,,#,897968633254686720,https://twitter.com/raniellesoliven/status/897968633254686720
PCSOLotteryDraw,2017-08-17 07:40,0,0,"MARAWI CITY UPDATE | AUGUST 17, 2017 http://youtu.be/d_ceZJBOdGk?a",,,,897966212818378753,https://twitter.com/PCSOLotteryDraw/status/897966212818378753
PCSOLotteryDraw,2017-08-17 07:39,0,0,"I added a video to a @ YouTube playlist http://youtu.be/d_ceZJBOdGk?a  MARAWI CITY UPDATE | AUGUST 17, 2017",,@,,897966184016072704,https://twitter.com/PCSOLotteryDraw/status/897966184016072704
ANCALERTS,2017-08-17 07:32,2,1,# ANCEarlyEdition @ TrillanesSonny: The humanitarian crisis right now in Marawi evacuation centers shows DSWD is falling short.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,#,897964357325168640,https://twitter.com/ANCALERTS/status/897964357325168640
DEFCONNewswire,2017-08-17 07:30,0,0,Marawi City: The High-Water Mark of Southeast Asian Terrorism https://defcon.news/2017/08/16/marawi-city-the-high-water-mark-of-southeast-asian-terrorism/ … via @ DEFCONNewswire,,@,,897963871100600320,https://twitter.com/DEFCONNewswire/status/897963871100600320
dMPusJLYln1HrgV,2017-08-17 07:19,0,0,صباح العسل,"(['Speyer', ' Rheinland-Pfalz'], Location((49.3165553, 8.433615, 0.0)))",,,897961045775581186,https://twitter.com/dMPusJLYln1HrgV/status/897961045775581186
manilabulletin,2017-08-17 07:13,1,5,Padilla's donation worth P5 million is for the immediate psychosocial intervention for the children affected in Marawi. | @ argyllcyrus_MB,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,897959568076005377,https://twitter.com/manilabulletin/status/897959568076005377
egdsgn,2017-08-17 07:04,0,0,"Clearing ops sa Marawi, pahirapan https://politicsph.pogoport.com/clearing-ops-sa-marawi-pahirapan/ …","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,897957190077562880,https://twitter.com/egdsgn/status/897957190077562880
muzi_kha,2017-08-17 07:04,0,0,"Clearing ops sa Marawi, pahirapan https://politicsph.pogoport.com/clearing-ops-sa-marawi-pahirapan/ …","(['The Office'], Location((9.6663813, 80.0122994306, 0.0)))",,,897957185078087680,https://twitter.com/muzi_kha/status/897957185078087680
chris19thws,2017-08-17 07:04,0,0,"Clearing ops sa Marawi, pahirapan https://politicsph.pogoport.com/clearing-ops-sa-marawi-pahirapan/ …","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,897957178946056192,https://twitter.com/chris19thws/status/897957178946056192
PoGo_Port,2017-08-17 07:04,0,0,"Clearing ops sa Marawi, pahirapan https://politicsph.pogoport.com/clearing-ops-sa-marawi-pahirapan/ …",,,,897957173459689472,https://twitter.com/PoGo_Port/status/897957173459689472
orga_ogop,2017-08-17 07:04,0,0,"Clearing ops sa Marawi, pahirapan https://politicsph.pogoport.com/clearing-ops-sa-marawi-pahirapan/ …",,,,897957166719619072,https://twitter.com/orga_ogop/status/897957166719619072
RTheKrak3n,2017-08-17 07:04,0,0,"Clearing ops sa Marawi, pahirapan https://politicsph.pogoport.com/clearing-ops-sa-marawi-pahirapan/ …",,,,897957158863556608,https://twitter.com/RTheKrak3n/status/897957158863556608
radyopilipinas1,2017-08-17 06:59,0,1,"BALITA: Aktor na si Robin Padilla, nagpaabot ng tulong para sa mga batang apektado ng gulo sa Marawi.","(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,897955982608801792,https://twitter.com/radyopilipinas1/status/897955982608801792
argyllcyrus_MB,2017-08-17 06:59,0,2,Padilla's donation worth P5 million is for the immediate psychosocial intervention for the children affected by the conflict in Marawi.,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,897955886118780928,https://twitter.com/argyllcyrus_MB/status/897955886118780928
radyopilipinas1,2017-08-17 06:49,0,0,BALITA: AFP handang makatrabaho sa rehabilitasyon ng Marawi ang makakapalit ni DSWD Sec. Judy Taguiwalo.,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,897953509013823490,https://twitter.com/radyopilipinas1/status/897953509013823490
Marawi_0,2017-08-17 06:48,0,1,صحيح؟؟,,,,897953126392766464,https://twitter.com/Marawi_0/status/897953126392766464
celalmo,2017-08-17 06:43,0,0,50 killed in 2 days...parang Marawi war casualties https://twitter.com/dzbb/status/897945144816685056 …,,,,897952091670421504,https://twitter.com/celalmo/status/897952091670421504
