0ryuge,2017-06-23 23:55,rebels reported cornered in marawi rantburg waronterror ryuge 23june2017,"(['Arizona'], Location((34.395342, -111.7632755, 0.0)))",en,0.051044,0.056112,0.187469,0.151773,0.07147,"['sadness', 0.187469]"
TRACterrorism,2017-06-23 23:53,isis claims of attacks outside sham in marawi philippines  quetta pakistan increases tally,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",en,0.228243,0.0058,0.241081,0.408034,0.280725,"['fear', 0.408034]"
supra1Bqteam,2017-06-23 23:53,australia to send spy planes to help philippines recapture marawi,"(['Orem', ' UT'], Location((40.2971825, -111.694943, 0.0)))",en,0.071793,0.19399,0.093655,0.10997,0.101237,"['joy', 0.19399]"
rhreid,2017-06-23 23:52,philippines islamicstatefunded marawi siege through malaysian militant 988,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",en,0.076955,0.163289,0.170073,0.105812,0.090821,"['sadness', 0.170073]"
dubvNOW,2017-06-23 23:48,philippines is funded siege through malaysian militant  marawi philippines ap  the islamic state group he,"(['Morgantown', ' WV'], Location((39.6296809, -79.9559437, 0.0)))",en,0.099386,0.04876,0.110761,0.153747,0.386137,"['disgust', 0.386137]"
Tian_A1,2017-06-23 23:45,australias spy planes to assist ph soldiers in marawi sunstar in a statement australias minister for defehttp,"(['Arcachon', ' France'], Location((44.6539428, -1.1755714, 0.0)))",en,0.006671,0.033287,0.051735,0.085955,0.122611,"['disgust', 0.122611]"
bungisngis6,2017-06-23 23:44,marawis destroyed the spirit of its people broken mls still enforced hows it a success du30fakenews bayanparasayo leahnavarrohttps,,en,0.120821,0.136679,0.70036,0.174155,0.03748,"['sadness', 0.70036]"
AdillaAzam,2017-06-23 23:42,mahmud appeared in a video showing militant leaders planning the marawi siege in a hideout a sign of his key role in the uprising,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",en,0.070925,0.190342,0.266754,0.18109,0.179448,"['sadness', 0.266754]"
Trends_Zone,2017-06-23 23:42,australia to send spy planes to help philippines recapture marawi australia planes philippines recapture marawi,,en,0.076172,0.198888,0.107358,0.156375,0.150488,"['joy', 0.198888]"
updatesluzon,2017-06-23 23:41,padilla bea scouts hike for peace solidarity and mass for marawi city,,en,0.059102,0.629394,0.101918,0.052118,0.013359,"['joy', 0.629394]"
Trends_Zone,2017-06-23 23:41,australia to send spy planes to help philippines recapture marawi australia planes philippines recapture marawi c,,en,0.076172,0.198888,0.107358,0.156375,0.150488,"['joy', 0.198888]"
MSNArabia_EN,2017-06-23 23:38,philippines military steps up battle for marawi hoping to defeat islamists by eid alfitr,"(['Dubai', ' United Arab Emirates'], Location((2.9470179, 30.961206, 0.0)))",en,0.027352,0.14706,0.584693,0.302926,0.012507,"['sadness', 0.584693]"
Philreport,2017-06-23 23:36,dusty teddy bear lies in warruined philippine city marawi philippines  a dusty teddy bear strewn on the,,en,0.288261,0.146246,0.258982,0.085728,0.164593,"['anger', 0.288261]"
melahoran,2017-06-23 23:35,all these determined soldiers in marawi fighting for our country,,en,0.094169,0.214069,0.122838,0.115837,0.089522,"['joy', 0.214069]"
zyiteblog,2017-06-23 23:31,igp denies dr mahmud killed in marawi the philippines  inspectorgeneral of police tan sri khalid abu bakar t,,en,0.584379,0.018592,0.298203,0.217774,0.203013,"['anger', 0.584379]"
ultraJay265,2017-06-23 23:31,apparently there is a city called marawi in philippines,,en,0.051132,0.031027,0.515463,0.140825,0.322864,"['sadness', 0.515463]"
rishahah,2017-06-23 23:29,hoy stop theres serious trouble in marawi ha pero ill be back soon ,"(['3.22.15'], Location((34.8480946, 135.2293861, 0.0)))",en,0.307524,0.020672,0.279885,0.637418,0.055772,"['fear', 0.637418]"
Edourdoo,2017-06-23 23:19, australia to send spy planes to help philippines recapture marawi  the new york times,"(['Shanghai/Sh\xc3\xa0ngh\xc7\x8ei'], Location((52.9537529, -1.1431214, 0.0)))",en,0.072193,0.254669,0.13315,0.09988,0.089252,"['joy', 0.254669]"
Eastasianewsnet,2017-06-23 23:18,new post australia to send spy planes to help philippines recapture marawi,"(['\xe6\x97\xa5\xe6\x9c\xac'], Location((36.5748441, 139.2394179, 0.0)))",en,0.076696,0.433452,0.079643,0.134085,0.125657,"['joy', 0.433452]"
AdillaAzam,2017-06-23 23:15,igp said that prior to the attack in marawi malaysian citizen who took part in the military clash were members of tabligh preachers,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",en,0.22923,0.024408,0.427078,0.411894,0.164633,"['sadness', 0.427078]"
CWNewsReport,2017-06-23 23:13,australia to send spy planes to help philippines recapturemarawi,"(['Global'], Location((43.7283874, -79.3491487932, 0.0)))",en,0.071793,0.19399,0.093655,0.10997,0.101237,"['joy', 0.19399]"
AdillaAzam,2017-06-23 23:12,authorities believe that mahmud is still alive and fighting alongside the militants in marawi,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",en,0.121297,0.511095,0.211127,0.089197,0.0488,"['joy', 0.511095]"
AdillaAzam,2017-06-23 23:10,tan sri khalid abu bakar denied reports claiming that malaysian most wanted terrorist dr mahmud ahmad was killed in marawi the philippines,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",en,0.555587,0.004421,0.396808,0.171584,0.15278,"['anger', 0.555587]"
MlaysiaUpdate,2017-06-23 23:10,igp denies dr mahmud killed in marawi the philippines u,"(['Kuala Lumpur City'], Location((7.0385065, 125.5072204, 0.0)))",en,0.590452,0.005856,0.463798,0.087711,0.179548,"['anger', 0.590452]"
SCMP_News,2017-06-23 23:08,malaysian financier killed in siege during philippine battle for marawi,"(['Hong Kong'], Location((22.2793278, 114.1628131, 0.0)))",en,0.450878,0.0126,0.508158,0.243485,0.071121,"['sadness', 0.508158]"
giankawaiian,2017-06-23 23:07,this is my father taking a pic of our cat watching news about the marawi crisis if u r still indifferent then my cat is better than u,,en,0.098686,0.133377,0.277765,0.226591,0.535244,"['disgust', 0.535244]"
zenszei,2017-06-23 23:04,fuck you edcel lagman our soldiers gave their lives so that marawi and the philippines will be rid of terrorists wanting to become isis,,en,0.521184,0.018403,0.225749,0.348529,0.289495,"['anger', 0.521184]"
amcqlr,2017-06-23 23:03,ill take you to marawi,,en,0.20894,0.040149,0.388454,0.300852,0.093654,"['sadness', 0.388454]"
phalanx30_,2017-06-23 23:01,good analysis of the fighting against isis philippines marawi city is not mosul,"(['Oregon', ' USA'], Location((43.9792797, -120.737257, 0.0)))",en,0.146014,0.377056,0.204535,0.159171,0.165411,"['joy', 0.377056]"
AziziOthmanMY,2017-06-23 23:01,igp denies most wanted terrorist killed in marawi  khalid says he just received information that the news re,"(['Kuala Lumpur', ' Malaysia'], Location((0.642715, 122.5909774, 0.0)))",en,0.460286,0.004629,0.537029,0.098126,0.246989,"['sadness', 0.537029]"
heynaaaxx,2017-06-23 23:00,ipa da nuon tkas marawi para maka feel kag call of duty in real life,,en,0.142982,0.316215,0.39081,0.178349,0.032467,"['sadness', 0.39081]"
nationnews,2017-06-23 23:00,marawi philippines  a dusty teddy bear strewn on the floor family photos on a wall and dried underwear on a u,"(['Bangkok', ' Thailand'], Location((-7.846423, 112.1005469, 0.0)))",en,0.291831,0.394086,0.145856,0.062625,0.17327,"['joy', 0.394086]"
zenszei,2017-06-23 22:57,before martial law maute attacked and burned marawi lagman all couldve been avoided if martial law wasnt declared unbelievable,,en,0.305592,0.001517,0.180726,0.651819,0.227518,"['fear', 0.651819]"
nigelaw,2017-06-23 22:55,igp denies most wanted terrorist killed in marawi 2,,en,0.592994,0.001684,0.444131,0.135185,0.185832,"['anger', 0.592994]"
disasters_ph,2017-06-23 22:53,dusty teddy bear scattered photos abandoned pets depict marawi ruin ,,en,0.459911,0.034386,0.363299,0.206949,0.260029,"['anger', 0.459911]"
yellowberrycafe,2017-06-23 22:48,intl confab on marawi postconflict reconstruction to be held in cdo u,,en,0.131254,0.119321,0.172278,0.114893,0.058979,"['sadness', 0.172278]"
CameraniCabrera,2017-06-23 22:46,encouraged by duterte rape joke soldiers threatening women with rape in marawi,"(['JESUS CHRIST IS LORD OF ALL!'], Location((6.81014405, -58.1627753, 0.0)))",en,0.185729,0.005829,0.0664,0.283666,0.78937,"['disgust', 0.78937]"
chateuim,2017-06-23 22:46, rt nytimesworld australia to send spy planes to help philippines recapture marawi,,en,0.054175,0.340728,0.148451,0.113741,0.259252,"['joy', 0.340728]"
notiven,2017-06-23 22:46,rt nytimesworld australia to send spy planes to help philippines recapture marawi 9dc,"(['venezuela'], Location((8.0018709, -66.1109318, 0.0)))",en,0.054175,0.340728,0.148451,0.113741,0.259252,"['joy', 0.340728]"
