dboholguide,8/11/2017,23:39:0,tourist arrivals up despite marawi crisis  bohol,'Republic of the Philippines',12.7503486,122.7312101,en,0.110766,0.038491,0.538432,0.173275,0.18818,sadness,0.538432
itsmebhelc,8/11/2017,23:28:0,fight song for marawi lasa6thcrushary,"'Hagonoy', ' Central Luzon'",14.8360221,120.734792,en,0.104852,0.556538,0.225602,0.134705,0.069055,joy,0.556538
msnph,8/11/2017,23:16:0,govt has spent p3b in marawi 009,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.129985,0.018518,0.871312,0.072925,0.077952,sadness,0.871312
def_filipino,8/11/2017,23:15:0,the government has spent almost p3b in the marawi conflict,'Philippines',12.7503486,122.7312101,en,0.259362,0.03819,0.663425,0.18388,0.116299,sadness,0.663425
RenanteUy2,8/11/2017,23:6:0,defense chief lorenzana govt has spent almost p3b in marawi clash,"'Passi City', ' Iloilo', 'Philippines'",11.1163002,122.6460472,en,0.184911,0.006333,0.807247,0.151572,0.125986,sadness,0.807247
PhilippinesLN,8/11/2017,22:44:0,alleged recruiter for marawi terrorists arrested in indonesia ,'Central Luzon',15.39091185,120.685699512,en,0.416847,0.016093,0.339994,0.353767,0.227527,anger,0.416847
manilabulletin,8/11/2017,22:40:0,marawi hospital receives donations from icrc  read 1 befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.051834,0.236577,0.421396,0.05642,0.265417,sadness,0.421396
tonisybilao,8/11/2017,22:29:0,i need job i need job not really for myself but for my parents and family who are vulnerable of this marawi siege,"'Marawi City', ' Philippines'",8.0034938,124.286626,en,0.19798,0.066698,0.557577,0.331677,0.05059,sadness,0.557577
KU_Iloilo,8/11/2017,21:59:0,repostby kylestersunited rebuilding life in marawi a fund raising concert for the most ,"'Iloilo City', ' Western Visayas'",10.7026718,122.5686136,en,0.149301,0.477914,0.121176,0.020792,0.259318,joy,0.477914
UNTVNewsRescue,8/11/2017,21:56:0,govt ensures psychosocial services for displaced residents of marawi city read,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.032892,0.047707,0.383048,0.023203,0.220158,sadness,0.383048
Kenricward,8/11/2017,21:18:0,news flash cairs muslim brothers in marawi philippines run drugs to fund their insurrection maute isis du30https,'Republic of the Philippines',12.7503486,122.7312101,en,0.324685,0.022662,0.282197,0.136209,0.524574,disgust,0.524574
BassaKao,8/11/2017,21:1:0,teamsulu is in marawi giving relief goods to the idps,"'Jolo', ' Sulu'",6.0536561,121.0002644,en,0.015033,0.769078,0.013288,0.070751,0.002178,joy,0.769078
Park66278125,8/11/2017,20:57:0,happy to see my fellow muranaw entrepreneurs from marawi who started and continue their business here in iligan u,'Marawi city',8.0034938,124.286626,en,0.015752,0.936516,0.01153,0.011946,0.0153,joy,0.936516
philmonitor,8/11/2017,20:52:0,marawi lawyer chooses to teach displaced students  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.063647,0.471298,0.211175,0.045291,0.239162,joy,0.471298
manilabulletin,8/11/2017,20:50:0,us marine corps honors fallen ph troops in marawi  read u befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.031194,0.227079,0.100561,0.091595,0.087686,joy,0.227079
philippinenews7,8/11/2017,20:46:0,indonesia arrests alleged recruiter for marawi siege  jakarta  indonesian police on friday arrested an alleg,'Philippines',12.7503486,122.7312101,en,0.433653,0.043482,0.259422,0.351332,0.251246,anger,0.433653
yusufledesma,8/11/2017,20:36:0,philippines cost of marawi war reaches usd 59 m and counting via ibtimessg,'Manila',14.5906216,120.9799696,en,0.15092,0.078798,0.200856,0.162083,0.175407,sadness,0.200856
aljacintoII,8/11/2017,20:29:0,marawi lawyer chooses to teach displaced students  mindanao examiner regional newspaper,'Mindanao',7.68980415,125.236399692,en,0.150757,0.491815,0.057213,0.037111,0.214122,joy,0.491815
MindanaoExamine,8/11/2017,20:29:0,marawi lawyer chooses to teach displaced students,'Southern Philippines',17.4097041,121.4382768,en,0.130457,0.444708,0.184314,0.022493,0.171812,joy,0.444708
ABSCBNNews,8/11/2017,20:10:0,govt says no mental health crisis in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.108625,0.002628,0.685526,0.266482,0.164057,sadness,0.685526
Im_not_luigi,8/11/2017,19:57:0,watching news about ffcci donating 5 schools for marawi through gma kapuso found makes me happy its not a bd world after all gmanews,'Republic of the Philippines',12.7503486,122.7312101,en,0.008416,0.791952,0.083873,0.038885,0.100528,joy,0.791952
PHLNewsOnline,8/11/2017,19:53:0,news5 jad radical group  indonesia arrests alleged recruiter for marawi siege,'Philippines',12.7503486,122.7312101,en,0.315486,0.110268,0.270623,0.183034,0.173855,anger,0.315486
AksyonTV,8/11/2017,19:53:0,jad radical group  indonesia arrests alleged recruiter for marawi siege  d breakingnews,"'TV5', ' Philippines'",47.8967217,106.887564062,en,0.315486,0.110268,0.270623,0.183034,0.173855,anger,0.315486
iorbitnews,8/11/2017,19:52:0,amai pakpak medical center in marawi city get supplies ,'Central Luzon',15.39091185,120.685699512,en,0.117174,0.065722,0.351417,0.072184,0.033401,sadness,0.351417
chinogaston,8/11/2017,19:50:0,reports from lgu say maute reinforcements recently passed through this former extremist camp enroute to marawi,'Philippines',12.7503486,122.7312101,en,0.065728,0.085571,0.46135,0.117994,0.162191,sadness,0.46135
MackyTheKnife,8/11/2017,19:41:0,rebuilding lives in marawi a benefit concert for the people of marawi red cross philippines,'Makati',14.55459465,121.021407905,en,0.027024,0.707477,0.099613,0.051648,0.139438,joy,0.707477
ANCALERTS,8/11/2017,19:40:0,govt says no mental health crisis in marawi marawiclashhttp,'Philippines',12.7503486,122.7312101,en,0.108625,0.002628,0.685526,0.266482,0.164057,sadness,0.685526
PHLNewsOnline,8/11/2017,19:32:0,gma news indonesia arrests alleged recruiter for marawi siege,'Philippines',12.7503486,122.7312101,en,0.287493,0.063106,0.401479,0.219325,0.230947,sadness,0.401479
jstmbst,8/11/2017,19:24:0,a docu about marawi siege,'Republic of the Philippines',12.7503486,122.7312101,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
LOCALNEWSNgayon,8/11/2017,19:21:0,indonesia arrests alleged recruiter for marawi siege  read via gma news,'Philippines',12.7503486,122.7312101,en,0.150007,0.095394,0.392595,0.301595,0.333265,sadness,0.392595
manilabulletin,8/11/2017,19:15:0,defense secretary delfin lorenzana says war in marawi city has already cost the afp between p25 to p3 billion  mbftwakefield,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.112852,0.031879,0.759709,0.153584,0.152845,sadness,0.759709
MBFTWakefield,8/11/2017,19:14:0,manilabulletin defense secretary delfin lorenzana says war in marawi city has already cost the afp between p25 to p3 billion,'Manila',14.5906216,120.9799696,en,0.112852,0.031879,0.759709,0.153584,0.152845,sadness,0.759709
chinogaston,8/11/2017,19:6:0,rescued hostages say a 50 caliber machine gun mounted near lanao lake prevents navy boats from coming near main battle area in marawi,'Philippines',12.7503486,122.7312101,en,0.174827,0.014685,0.257458,0.618422,0.076634,fear,0.618422
PhilDefNews,8/11/2017,19:6:0,dnd chief estimated cost of marawi war is p3b and counting ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.320675,0.023737,0.089153,0.321444,0.106892,fear,0.321444
PhilDefNews,8/11/2017,19:5:0,brp batak continues transporting supplies for marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.131611,0.152631,0.254014,0.039516,0.131472,sadness,0.254014
chinogaston,8/11/2017,19:2:0,rescued hostages say they saw omar maute 2 weeks ago at bato mosque in marawi fr chito suganob also alive,'Philippines',12.7503486,122.7312101,en,0.057697,0.312324,0.259554,0.33641,0.208995,fear,0.33641
OCHAPhilippines,8/11/2017,18:30:0,the latest satellitedetected areas of damage in marawi city lanao del sur produced by unitar,'Philippines',12.7503486,122.7312101,en,0.126196,0.042675,0.553389,0.085353,0.063214,sadness,0.553389
ctctweets,8/11/2017,18:15:0,jam for peacejam for peace filipino musicians raising funds for marawi,'Makati',14.55459465,121.021407905,en,0.108974,0.730896,0.036619,0.012987,0.084036,joy,0.730896
TenElleven,8/11/2017,18:5:0,govt looking to issue p30b i n marawi bonds cc,'Makati City',14.5591272,121.0202094,en,0.125484,0.018138,0.228923,0.023519,0.033117,sadness,0.228923
impao2x,8/11/2017,18:4:0,i liked a youtube video scenes from marawi mortar fire and snipers at the combat zone,"'Gubat', 'Sorsogon philippines'",12.9178155,124.1241272,en,0.156571,0.324486,0.187032,0.085769,0.216919,joy,0.324486
philmonitor,8/11/2017,18:0:0,this souvenir shop in marawi is open but where are the customers  via,'Republic of the Philippines',12.7503486,122.7312101,en,0.061667,0.404467,0.132779,0.105297,0.143788,joy,0.404467
PHLNewsOnline,8/11/2017,17:46:0,gma news us marine corps commandant honor fallen phl marines in marawi,'Philippines',12.7503486,122.7312101,en,0.062342,0.363838,0.323393,0.100348,0.125154,joy,0.363838
PHLNewsOnline,8/11/2017,17:46:0,gma news defense chief lorenzana govt has spent almost p3b in marawi clash,'Philippines',12.7503486,122.7312101,en,0.162686,0.006176,0.802952,0.164111,0.147901,sadness,0.802952
gmanews,8/11/2017,17:46:0,us marine corps commandant honor fallen phl marines in marawi u,'Philippines',12.7503486,122.7312101,en,0.06671,0.407552,0.223547,0.075954,0.091205,joy,0.407552
radyopilipinas1,8/11/2017,17:40:0,news govt to focus on human side of marawi rehab reaffirms commitment to provide immediate needs of idps  pnd 88,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.022873,0.138405,0.507838,0.11171,0.141136,sadness,0.507838
LOCALNEWSNgayon,8/11/2017,17:27:0,us marine corps commandant honor fallen phl marines in marawi  read via gma news,'Philippines',12.7503486,122.7312101,en,0.028833,0.424194,0.294406,0.147148,0.179512,joy,0.424194
fiestasaquiapo,8/11/2017,17:27:0,marawi and the asian caliphate  philippine star,'Republic of the Philippines',12.7503486,122.7312101,en,0.056497,0.520001,0.285497,0.022034,0.008387,joy,0.520001
raffytima,8/11/2017,17:21:0,late post looking at the main battle area in marawi almost 3 months since it began fighting continues to rage,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.59782,0.032464,0.44749,0.116217,0.029684,anger,0.59782
gmanews,8/11/2017,17:20:0,defense chief lorenzana govt has spent almost p3b in marawi clash u,'Philippines',12.7503486,122.7312101,en,0.184911,0.006333,0.807247,0.151572,0.125986,sadness,0.807247
carmelafonbuena,8/11/2017,17:6:0,price tag for war in marawi p3b and counting via rapplerdotcomhttpud,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.164769,0.141344,0.287963,0.237025,0.283798,sadness,0.287963
piaranada,8/11/2017,17:0:0,price tag for war in marawi p3b and counting via rapplerdotcom,'Philippines',12.7503486,122.7312101,en,0.164769,0.141344,0.287963,0.237025,0.283798,sadness,0.287963
manalogelo11,8/11/2017,16:56:0,the rise of marawi,"'Batangas City', ' Calabarzon'",13.65966045,121.06852702,en,0.25179,0.152979,0.222899,0.252363,0.275034,disgust,0.275034
LOCALNEWSNgayon,8/11/2017,16:56:0,defense chief lorenzana govt has spent almost p3b in marawi clash  read via gma news,'Philippines',12.7503486,122.7312101,en,0.103503,0.011727,0.762504,0.215734,0.204355,sadness,0.762504
Asnarusudan,8/11/2017,16:39:0,i liked a youtube video esang de torres  awit sa marawi official lyric video,'Marawi city',8.0034938,124.286626,en,0.023211,0.440955,0.315456,0.073777,0.205398,joy,0.440955
pnagovph,8/11/2017,16:36:0,govt to focus on human side of marawi rehab  ,'Quezon City',14.6509905,121.0486155,en,0.039104,0.095121,0.630239,0.063291,0.17435,sadness,0.630239
AFPCRS,8/11/2017,16:11:0,behind marawi heroes via youtube,"'Camp Aguinaldo', ' Quezon City'",14.6065379,121.063758836,en,0.073052,0.484757,0.183769,0.08216,0.204166,joy,0.484757
DailyStarPH,8/11/2017,16:10:0,us marine corps honors fallen ph troops in marawi  manila bulletin news ,'Republic of the Philippines',12.7503486,122.7312101,en,0.03377,0.168152,0.168152,0.094556,0.085435,joy,0.168152
radikalchick,8/11/2017,15:58:0,which duterte has yet to talk about count how many times hes talked to soldiers in marawi vs how many times hes talked to the displaced,'Philippines',12.7503486,122.7312101,en,0.154907,0.16054,0.35903,0.276405,0.108854,sadness,0.35903
vincibueza,8/11/2017,15:49:0,suggestion addus archi depts senior theses must focus on marawi rehabilitation partner with lgu marawi,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.032725,0.36668,0.118736,0.212147,0.007768,joy,0.36668
pnagovph,8/11/2017,15:45:0,marawi displaced farmers undergo agrofarming seminar  dtiphilippines letsgonegosyo ,'Quezon City',14.6509905,121.0486155,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
bworldph,8/11/2017,15:45:0,p30b patriotic bond mulled for marawi rehabilitation  via elijahtubayan,'Philippines',12.7503486,122.7312101,en,0.081854,0.371384,0.041498,0.075102,0.065913,joy,0.371384
KarenOwYong,8/11/2017,15:40:0,commandant of us marine corps gen robert neller pays his respects for fallen ph marines who fought in marawi dzrhnews,"'Malate', ' Manila'",14.568964,120.991529,en,0.094743,0.05275,0.111,0.11084,0.159857,disgust,0.159857
ucanphilippines,8/11/2017,15:35:0,bishop edwin de la pena of marawi said the conflict in mindanao is a war that our country could have easily ,'Manila',14.5906216,120.9799696,en,0.104984,0.171337,0.494631,0.253535,0.051855,sadness,0.494631
DavaoToday,8/11/2017,15:29:0,marawi crisis continues to affect nearby lanao del sur towns,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.093548,0.032001,0.433265,0.322694,0.291869,sadness,0.433265
lrigeulb,8/11/2017,15:23:0,well you might as well go to marawi because you are doing a horrible job as customs com  sign not a mistake,'New York and Manila',14.6115603,121.1013321,en,0.139958,0.068916,0.346479,0.41459,0.173761,fear,0.41459
EdgeDavao,8/11/2017,15:21:0,our marawi every holy month will be a reminder that our city was once bombed until nothing was left davao city  d,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.059508,0.479564,0.168978,0.306739,0.091116,joy,0.479564
gaddialawi,8/11/2017,15:7:0,while taking law atty aina was a fulltime science teacher at the marawi city national high school although ,'Quezon City',14.6509905,121.0486155,en,0.138207,0.223395,0.325046,0.248369,0.248131,sadness,0.325046
BusinessMirror,8/11/2017,14:31:0,20year bonds eyed to help rebuild marawi  via reacubm ,"'Makati', ' Philippines'",14.55459465,121.021407905,en,0.021466,0.448999,0.040764,0.093201,0.015812,joy,0.448999
pafpi,8/11/2017,14:30:0,pafpi relief goods repacking for the displaced and victims of war in marawi last august 10 2017 philredcross edsa boni mandaluyong,'Manila Philippines',14.5906216,120.9799696,en,0.045577,0.273461,0.439456,0.197705,0.056226,sadness,0.439456
ANCALERTS,8/11/2017,14:20:0,of gratitude and fear aid worker recalls experience in marawi,'Philippines',12.7503486,122.7312101,en,0.012454,0.100803,0.025104,0.88489,0.035201,fear,0.88489
VALSHOOTER72,8/11/2017,14:13:0,new airstrikes in marawi captured by abs cbn drone,'MANILA',14.5906216,120.9799696,en,0.049012,0.541748,0.22312,0.09063,0.023552,joy,0.541748
AsecMargauxUson,8/11/2017,14:5:0,bebecakes both mamasapano and marawi are missions to capture highvalue terrorist targets mamasapano succeeded in taking marwan marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.234917,0.061438,0.058957,0.480158,0.106969,fear,0.480158
pnagovph,8/11/2017,13:54:0,cost of marawi city fighting now at php25b  dndphl priamn ,'Quezon City',14.6509905,121.0486155,en,0.11243,0.084557,0.108034,0.050624,0.053669,anger,0.11243
