manilabulletin,8/17/2017,23:55:0,awit sa marawi exceeds goal thanks to joel cruz  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.041821,0.350775,0.056548,0.025997,0.49805,disgust,0.49805
ADOBOToday,8/17/2017,23:47:0,actor and duterte supporter robin padilla donated p5 million for the children of marawi 988,'Philippines',12.7503486,122.7312101,en,0.026839,0.207149,0.274747,0.044692,0.384719,disgust,0.384719
SupremeCourtPHL,8/17/2017,23:5:0,muslim clerics call for end to airstrikes in marawi ,'Manila',14.5906216,120.9799696,en,0.303898,0.070112,0.326409,0.124585,0.473518,disgust,0.473518
LanOfTheFirefly,8/17/2017,23:2:0,tassel earrings endorsed by dilimans kat galang visit our booth proceeds of the earrings will go to our women and children in marawi,'Philippines',12.7503486,122.7312101,en,0.102387,0.128966,0.148907,0.077976,0.243719,disgust,0.243719
ANCALERTS,8/17/2017,23:0:0,japan donates 800k for unicef programs in marawi marawiclashhttp,'Philippines',12.7503486,122.7312101,en,0.022812,0.253435,0.136498,0.10744,0.036033,joy,0.253435
sheng09shiella,8/17/2017,22:56:0,concert to marawi,'quezon city',14.6509905,121.0486155,en,0.143996,0.537653,0.12169,0.134592,0.055442,joy,0.537653
marcopolaw_,8/17/2017,22:44:0,off to marawi,'Isabela',17.0,122.0,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
iamjajaramirez,8/17/2017,22:17:0,goldilocks cares for the marawievacuees d,"'makati', 'philippines'",14.55459465,121.021407905,en,0.16911,0.215008,0.570475,0.013337,0.048294,sadness,0.570475
pinoynewsonline,8/17/2017,22:16:0,philippine news break  august 5 2017  duterte secretly visits marawi today more on,'Republic of the Philippines',12.7503486,122.7312101,en,0.133875,0.055246,0.60009,0.24925,0.128199,sadness,0.60009
PatrickValisno,8/17/2017,21:51:0,pernia massive reconstruction in marawi to become stimulus for economic growth in mindanao via ancalerts onlyinthephilippines,'Republic of the Philippines',12.7503486,122.7312101,en,0.033323,0.359863,0.155229,0.30995,0.106749,joy,0.359863
NSYSHOWS,8/17/2017,21:21:0,repost lets do this for marawi  save the date sept20 san juan para sa,'Makati Philippines',14.55459465,121.021407905,en,0.059048,0.207885,0.441742,0.069264,0.085087,sadness,0.441742
BenhamRise,8/17/2017,21:16:0,someone elses windows marawi siege and the question of shifting alliancesminda newsthe us is trying to reassert ,"'Luzon', ' Philippines'",38.0143664,-122.2513576,en,0.135508,0.045388,0.370035,0.216609,0.165763,sadness,0.370035
PatrickValisno,8/17/2017,20:48:0,duterte on marawi siege it was not about the rebellion it was about the maute gang using shabu to fuel the insurrection via ipcigaral,'Republic of the Philippines',12.7503486,122.7312101,en,0.163489,0.18939,0.059689,0.458371,0.188316,fear,0.458371
inquirerdotnet,8/17/2017,20:46:0,robin padilla donates p5m for marawi siege victims,'Makati City',14.5591272,121.0202094,en,0.069467,0.144628,0.364019,0.083356,0.216044,sadness,0.364019
bheanncaban,8/17/2017,20:39:0,goodluck grade 8 charity aka grade 8 marawi,"'Tayabas City', ' Calabarzon'",14.0263471,121.5918364,en,0.05959,0.414916,0.099465,0.005747,0.408972,joy,0.414916
TheFreemanNews,8/17/2017,20:29:0,look a kid slips money into a support our troops bangon marawi drop box at a mall in cebu city  by paul jun rosaroso ,"'Cebu', ' Philippines'",10.45,123.84,en,0.07327,0.211077,0.513554,0.057122,0.187339,sadness,0.513554
eldieSaguirre,8/17/2017,20:12:0,digos city to extend financial aid to marawi surigao,"'Digos City', ' Davao del Sur'",14.6845631,121.0931731,en,0.025301,0.207824,0.124154,0.123507,0.132921,joy,0.207824
AmorLadio,8/17/2017,19:32:0,praise god war is almost done city bless our muslim brothers and sisters,'Republic of the Philippines',12.7503486,122.7312101,en,0.040476,0.766361,0.091296,0.024418,0.123864,joy,0.766361
TheManilaTimes,8/17/2017,19:32:0,ulamas call for halt to airstrikes in marawi  the manila times online,'Philippines',12.7503486,122.7312101,en,0.075641,0.098181,0.465612,0.220589,0.068695,sadness,0.465612
nerowattz,8/17/2017,19:25:0,muslim clerics call for end to airstrikes in marawi inquirermobilehttp,'Makati City',14.5591272,121.0202094,en,0.303898,0.070112,0.326409,0.124585,0.473518,disgust,0.473518
RapplerSports,8/17/2017,19:13:0,woke kobe paras  kokoparas talks about the importance of staying aware of whats happening in marawi city c,'Philippines',12.7503486,122.7312101,en,0.113603,0.089049,0.399973,0.378664,0.059388,sadness,0.399973
imiiiiiiiiil,8/17/2017,18:47:0,last night at the kickoff of jamforpeace series it was a great privilege to have been a part this fundraiser for marawi clash survivors c,'PH',12.44249325,122.160395164,en,0.038156,0.478386,0.397948,0.089615,0.009871,joy,0.478386
argyllcyrus_MB,8/17/2017,18:39:0,robin padilla donates p5m for marawi kids via manilabulletin,'Manila City',14.5906216,120.9799696,en,0.023394,0.350685,0.152768,0.175795,0.16894,joy,0.350685
khairyalonto,8/17/2017,18:38:0,celebrate kadayawan and wear the we are marawi shirt for ,"'Bataan', ' Philippines'",14.666667,120.416667,en,0.03366,0.665826,0.066988,0.023695,0.165728,joy,0.665826
PH_NewsDigest,8/17/2017,18:36:0,afp vows to neutralize remaining maute terrorists in marawi general,'Republic of the Philippines',12.7503486,122.7312101,en,0.323801,0.049881,0.284214,0.276806,0.233181,anger,0.323801
ohheyjd,8/17/2017,18:33:0,i lyk how hes just being askd abt how he handles representing ph in bball and then switchd to speaking out abt marawi woke is the new pogi,'philippines',12.7503486,122.7312101,en,0.049674,0.151423,0.02119,0.044144,0.033631,joy,0.151423
PHINewsNet2,8/17/2017,18:23:0,military says airstrikes in marawi needed for impenetrable barriers,'Republic of the Philippines',12.7503486,122.7312101,en,0.07195,0.067898,0.424625,0.353356,0.192552,sadness,0.424625
philmonitor,8/17/2017,18:21:0,someone elses windows marawi siege and the question of shifting alliances  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.094325,0.076743,0.307499,0.270545,0.209367,sadness,0.307499
njeldemesa,8/17/2017,18:11:0,njeldemesa distributing lootbags and giveaways to almost 200 battlecasualty soldiers from marawi at the afp medical center auditorium c,'Philippines',12.7503486,122.7312101,en,0.121771,0.099964,0.536066,0.195531,0.029924,sadness,0.536066
rapplerdotcom,8/17/2017,18:4:0,watch kobe paras of gilas pilipinas speaks out about marawi crisis full story,'Philippines',12.7503486,122.7312101,en,0.110038,0.194173,0.20787,0.289996,0.394603,disgust,0.394603
PHINewsNet2,8/17/2017,18:3:0,seven soldiers were injured after they were hit by an improvised explosive device in wartorn marawi city,'Republic of the Philippines',12.7503486,122.7312101,en,0.191993,0.042708,0.457414,0.306154,0.095163,sadness,0.457414
bworldph,8/17/2017,18:0:0,singapore investors told marawi crisis contained expected to end soon  via elijahtubayan d0,'Philippines',12.7503486,122.7312101,en,0.153777,0.038009,0.345837,0.43491,0.130795,fear,0.43491
RexCNNPH,8/17/2017,17:57:0,most schools in marawi destroyed parents forced to enroll kids in msu integrated lab school which has limited classrooms,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.379327,0.020354,0.437578,0.20174,0.195065,sadness,0.437578
RexCNNPH,8/17/2017,17:52:0,mindanao state university  marawi forced to reject 100 elementary  hs students due to classroom teacher shortage,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.387708,0.018885,0.504369,0.207741,0.148655,sadness,0.504369
BenhamRise,8/17/2017,17:51:0,someone elses windows marawi siege and the question of shifting minda newsof late foreign affairs secretary ,"'Luzon', ' Philippines'",38.0143664,-122.2513576,en,0.263527,0.026421,0.218074,0.372766,0.194447,fear,0.372766
njeldemesa,8/17/2017,17:35:0,amidst the gunshots and thunderous blasts in the air njeldemesa sings pusoangsandata to our brave soldiers in marawi,'Philippines',12.7503486,122.7312101,en,0.024928,0.757473,0.126094,0.047271,0.060082,joy,0.757473
njeldemesa,8/17/2017,17:32:0,one last epic photo with our saf pnp escort to marawi before flying back to manila,'Philippines',12.7503486,122.7312101,en,0.034636,0.620117,0.236219,0.086106,0.022386,joy,0.620117
njeldemesa,8/17/2017,17:31:0,njeldemesa jenniferlee alynnavelasquez jeankiley of popgirls with dir rene concordia of pagcor at campranao marawi,'Philippines',12.7503486,122.7312101,en,0.08686,0.17282,0.151545,0.093654,0.072945,joy,0.17282
