SecMattersPH,7/13/2017,23:49:0,both the afp and malacaang report that the number of confirmed fatalities in marawi has passed the 500person mark,'Philippines',12.7503486,122.7312101,en,0.009732,0.044693,0.105887,0.038707,0.037951,sadness,0.105887
pilandokini,7/13/2017,23:45:0,until now i cant believe why pduterte could not order to stop airstrike in marawi city this is not the only solution to eradicate mgisis,"'iligan city', ' philippines'",8.17846435,124.470789035,en,0.183296,0.280692,0.239285,0.109273,0.0449,joy,0.280692
WilsonLeeFlores,7/13/2017,23:41:0,can marawi city be totally cleared of terrorists before the sona2017 speech of pres duterte rest of philippines praying for recoveryhttps,"'Metro Manila', ' Philippines'",14.5736108,121.0329706,en,0.169898,0.05636,0.360104,0.44085,0.283797,fear,0.44085
haidieish,7/13/2017,23:41:0,that ipatapon na yan sa mindanaobasilanmarawi gotta stop now what the fuck do yall think mindanao is garbage bin for your shitty ppl,'MINDANAO',7.68980415,125.236399692,en,0.582612,0.007443,0.285733,0.071223,0.422322,anger,0.582612
Pol_DeMesa,7/13/2017,23:39:0,if duterte comes to marawi you will too,'Republic of the Philippines',12.7503486,122.7312101,en,0.092527,0.36892,0.213624,0.122441,0.055948,joy,0.36892
SimplyFilipino,7/13/2017,23:10:0,marawi crisis ml slowing down davao economy tourism  manila bulletin,"'Manila', ' USA'",14.5906216,120.9799696,en,0.148175,0.020946,0.410151,0.53387,0.07718,fear,0.53387
WhenInManila,7/13/2017,23:0:0,learn baybayin create your own haiku write letters to the marawi families and shop at biyaya booth all,"'Manila', ' Philippines - Asia'",14.5906216,120.9799696,en,0.067788,0.595072,0.276461,0.020262,0.018588,joy,0.595072
Amajorchord,7/13/2017,22:56:0,incomplete philo 1 class pic after repacking relief goods for marawi c jco,'Marikina City',14.6331084,121.0993541,en,0.058843,0.547883,0.263798,0.077208,0.03448,joy,0.547883
Amajorchord,7/13/2017,22:54:0,incomplete philo 1 class pic after repacking relief goods for marawi,'Marikina City',14.6331084,121.0993541,en,0.058843,0.547883,0.263798,0.077208,0.03448,joy,0.547883
MitziBorromeo,7/13/2017,22:51:0,macherieamour leads efforts calling for peace in marawi,'Manila',14.5906216,120.9799696,en,0.125288,0.709507,0.110645,0.049349,0.008031,joy,0.709507
nerowattz,7/13/2017,22:40:0,mindanao state university of marawi holds graduation rites in iligan inquirermobilehttp,'Makati City',14.5591272,121.0202094,en,0.13862,0.132435,0.405702,0.391801,0.02815,sadness,0.405702
SimplyFilipino,7/13/2017,22:38:0,marawi crisis ml slowing down davao economy tourism  manila bulletin,"'Manila', ' USA'",14.5906216,120.9799696,en,0.148175,0.020946,0.410151,0.53387,0.07718,fear,0.53387
inquirer_libre,7/13/2017,22:35:0,marawi destruction incites kids to fight terror,'Philippines',12.7503486,122.7312101,en,0.365415,0.002934,0.125701,0.744106,0.068551,fear,0.744106
RomNats,7/13/2017,22:20:0,in the coming months we will see if the marawi incident and the declaration of martial law in mindanao have,'Makati City',14.5591272,121.0202094,en,0.189904,0.088547,0.28072,0.124355,0.32827,disgust,0.32827
inquirer_libre,7/13/2017,22:15:0,fa50 fighter jets grounded after friendly fire in marawi,'Philippines',12.7503486,122.7312101,en,0.200804,0.242727,0.183545,0.105845,0.083647,joy,0.242727
artrepubliktv,7/13/2017,22:12:0,a fundraiser exhibit for marawi at conspiracy caf 59 visayas avenue qc tel no 4532170 for inquiries 0922 8765434,'Philippines',12.7503486,122.7312101,en,0.135247,0.155063,0.241799,0.096016,0.087465,sadness,0.241799
ecoweb2006,7/13/2017,21:55:0,participatory action learning in crisis palc with the marawi crisis homebased idps in sta elena iligan city,'Iligan City',8.17846435,124.470789035,en,0.133308,0.036125,0.15136,0.432771,0.319402,fear,0.432771
rapplerdotcom,7/13/2017,21:52:0,the philippine military grounded its fa50 fighter jets after one figured in an air strike accident in marawi city,'Philippines',12.7503486,122.7312101,en,0.078285,0.056204,0.388622,0.415197,0.110325,fear,0.415197
DavaoToday,7/13/2017,21:46:0,gabriela lawmaker afps airstrike mishap proves civilians not spared in marawi destruction,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.687428,0.012123,0.24531,0.166719,0.095738,anger,0.687428
inquirerdotnet,7/13/2017,21:39:0,fa50 fighter jets grounded after friendly fire in marawi 9,'Makati City',14.5591272,121.0202094,en,0.200804,0.242727,0.183545,0.105845,0.083647,joy,0.242727
rhexgomez,7/13/2017,21:37:0,has any other member of the robles family gone to any evacuation center where marawi families went trying to find links thanks,'Philippines',12.7503486,122.7312101,en,0.067516,0.386149,0.223054,0.070075,0.019462,joy,0.386149
radyopilipinas1,7/13/2017,21:30:0,lorenzana expresses remorse over 2nd friendly fire incident in marawi,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.50779,0.126032,0.138497,0.092095,0.155689,anger,0.50779
ecoweb2006,7/13/2017,21:18:0,actual distribution of cash assistance and food item to the marawi idps in barangay saray managed by the idp d,'Iligan City',8.17846435,124.470789035,en,0.0315,0.059995,0.109699,0.012785,0.084813,sadness,0.109699
AsecMargauxUson,7/13/2017,21:13:0,true duterte himself praised ilonggos as the best soldiers fighting in marawi says they are the deadliest in afp,'Republic of the Philippines',12.7503486,122.7312101,en,0.01235,0.589269,0.164465,0.110938,0.204921,joy,0.589269
radyopilipinas1,7/13/2017,21:2:0,afp to continue airstrikes in marawi despite second friendly fire incident,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.357251,0.13868,0.415625,0.016842,0.191824,sadness,0.415625
ecoweb2006,7/13/2017,21:2:0,the participatory action learning in crisis palc activity conducted with the marawi idps in barangay santiago,'Iligan City',8.17846435,124.470789035,en,0.090691,0.116466,0.107763,0.252407,0.153386,fear,0.252407
francisR_tweets,7/13/2017,20:59:0,supt marcos has not been reassigned to marawi lol,"'Angeles City', ' Central Luzon'",7.1221824,125.6453029,en,0.03587,0.745757,0.100833,0.11861,0.016199,joy,0.745757
ecoweb2006,7/13/2017,20:57:0,the participatory action learning in crisis palc activity conducted with the marawi idps in barangay pugaan,'Iligan City',8.17846435,124.470789035,en,0.090632,0.102982,0.102805,0.291822,0.165837,fear,0.291822
rapplerdotcom,7/13/2017,20:55:0,troops retrieve remains of civilians allegedly executed in marawi full story 2,'Philippines',12.7503486,122.7312101,en,0.081869,0.223679,0.115,0.173981,0.428584,disgust,0.428584
XOXXO_39,7/13/2017,20:53:0,play your part to help our kababayans in marawi here  its time we stand togetherformarawi,'Philippines',12.7503486,122.7312101,en,0.054462,0.542321,0.274411,0.047901,0.036581,joy,0.542321
PhilDefNews,7/13/2017,20:43:0,this video shows our troops firing rpg7s in marawi great to see,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.040134,0.700218,0.063304,0.035373,0.129152,joy,0.700218
gmanews,7/13/2017,20:31:0,afp reviewing doctrine after 2nd friendly fire incident in marawi dnd,'Philippines',12.7503486,122.7312101,en,0.237727,0.239636,0.113046,0.076809,0.162605,joy,0.239636
YahooPH,7/13/2017,20:30:0,friendly fire kills two soldiers in marawi,'Philippines',12.7503486,122.7312101,en,0.386595,0.069314,0.35807,0.342051,0.124063,anger,0.386595
loucas80,7/13/2017,20:17:0,definitely i pray also for marawi bangsamorohttps,'Metro Manila',14.5736108,121.0329706,en,0.038093,0.255239,0.277846,0.48328,0.080025,fear,0.48328
PHLNewsOnline,7/13/2017,19:59:0,gma news afp reviewing doctrine after 2nd friendly fire incident in marawi dnd 8,'Philippines',12.7503486,122.7312101,en,0.228832,0.223141,0.199186,0.113441,0.233923,disgust,0.233923
LOCALNEWSNgayon,7/13/2017,19:50:0,afp reviewing doctrine after 2nd friendly fire incident in marawi dnd  read via gma news,'Philippines',12.7503486,122.7312101,en,0.107256,0.315429,0.199937,0.176858,0.340136,disgust,0.340136
annafelicia_,7/13/2017,19:42:0,afp reviewing doctrine after 2nd friendly fire incident in marawi  dnd via gmanews,"'Quezon City', ' National Capital Region'",14.6509905,121.0486155,en,0.155157,0.305512,0.142838,0.132526,0.231557,joy,0.305512
gapolicarpio,7/13/2017,19:18:0,but till now he has not stepped foot in marawi pfft,'Philippines',12.7503486,122.7312101,en,0.068989,0.157573,0.315058,0.208976,0.03667,sadness,0.315058
shekyshakey,7/13/2017,19:17:0,song for marawi,'CAGAYAN \xe2\x80\xa2 CEBU',8.47658335,124.642950294,en,0.016758,0.773637,0.169248,0.02556,0.012954,joy,0.773637
imjelfah,7/13/2017,19:15:0,still breaks my heart everytime i heard the news about my hometown pray for marawi,"'Cebu City', ' Central Visayas'",10.3090298,123.8930839,en,0.03233,0.016993,0.851208,0.192074,0.113405,sadness,0.851208
lamimayy,7/13/2017,19:12:0,pray for marawi,"'Guinayangan', ' Calabarzon'",13.8974782,122.4539118,en,0.033806,0.026312,0.415428,0.589497,0.154411,fear,0.589497
PTVph,7/13/2017,19:12:0,news all fa50s involved in marawi operation grounded following bombing accident u,'Philippines',12.7503486,122.7312101,en,0.120194,0.052285,0.123775,0.367904,0.335516,fear,0.367904
pmcstory,7/13/2017,19:11:0,film weeklys special report on marawi crisis,'Philippines',12.7503486,122.7312101,en,0.07772,0.094285,0.07436,0.230769,0.339639,disgust,0.339639
AjCelebrado,7/13/2017,19:10:0,this tweet is worth nothing people wont even give a single fuck but know that i am praying for all of people in marawi ,"'Paranaque', ' Manila.'",49.2086619,-2.0238323,en,0.291378,0.024038,0.592083,0.14489,0.280298,sadness,0.592083
indaysara,7/13/2017,19:8:0,feather b i told you last time i am mayor of davao city not of marawi iligan or cagayan de,'Davao City',7.22650725,125.454887691,en,0.13786,0.107223,0.325445,0.167404,0.069527,sadness,0.325445
ModernizePH,7/13/2017,18:55:0,fa50s involved in marawi operation grounded,'Republic of the Philippines',12.7503486,122.7312101,en,0.106434,0.072977,0.036636,0.12267,0.24507,disgust,0.24507
