Yonadav7,2017-09-05 23:58,0,1,philippines duterte allows bombing of mosques for final battle against islamic state in marawi  geller report https osquesmarawihtml ,"(['US'], Location((39.7837304, -100.4458825, 0.0)))",,,905097852594126848,https://twitter.com/Yonadav7/status/905097852594126848,en
inquirer_libre,2017-09-05 23:57,0,0,us announces p730m aid for marawi relief http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,905097573823893504,https://twitter.com/inquirer_libre/status/905097573823893504,en
WorldRugbyForum,2017-09-05 23:50,0,0,rugby cares  sharing happiness to displaced children of marawi city through rugby http,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",,,905095767815323648,https://twitter.com/WorldRugbyForum/status/905095767815323648,en
dougcarl88181,2017-09-05 23:48,0,0,women and children taking up arms for isis in marawi  ldrentakingarmsisis100513358htmlsocsrcstrmsoctrktw  via,"(['Phoenix', ' AZ'], Location((33.4485866, -112.0773456, 0.0)))",@YahooNews,,905095315165896704,https://twitter.com/dougcarl88181/status/905095315165896704,en
PHLNewsOnline,2017-09-05 23:39,0,0,gma news mosques,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
itsmeviceganda,2017-09-05 23:35,0,5,robin padilla selling vehicles to help victims of marawi conflict https,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,905091934913531904,https://twitter.com/itsmeviceganda/status/905091934913531904,en
DavaoToday,2017-09-05 23:34,0,0,in marawi,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,,,en
donavese,2017-09-05 23:34,0,0,philippines duterte allows bombing of mosques for final battle against islamic state in marawi https osquesmarawihtml  via,"(['southern California'], Location((34.0224149, -118.286344073, 0.0)))",@pamelageller,,905091859394904065,https://twitter.com/donavese/status/905091859394904065,en
MrLorag,2017-09-05 23:28,0,0,need at least usd2billion 4 d new township 2 b created after flattening marawi city n another usd3b for ecoindl zone from d ruins of marawi,"(['The Netherlands'], Location((36.2992331, -89.751194, 0.0)))",,,905090234198532096,https://twitter.com/MrLorag/status/905090234198532096,en
politikovismin,2017-09-05 23:28,1,0,us to give p730m additional aid to marawi bakwits http additionalaidmarawibakwits ,,,,905090155605745664,https://twitter.com/politikovismin/status/905090155605745664,en
miriamgracego,2017-09-05 23:24,1,5,donation,,,,,,en
hodgeamanda,2017-09-05 23:23,1,2,us donates 15m to rebuilding marawi https status905071765927280640 ,"(['Jakarta', ' Indonesia'], Location((-6.1753942, 106.827183, 0.0)))",,,905089033872670720,https://twitter.com/hodgeamanda/status/905089033872670720,en
newsaction_,2017-09-05 23:09,0,0,rt inews2day  http women and children taking up arms for isis in marawi  https inews2dayhttpstco28cxvsv9qwwomenandchildrentakinguparmsforisisinmarawiceb5ceb9ceb4ceaecf83ceb5ceb9cf82newsnotichttpstcofjhiix37go ,"(['#World'], Location((32.8548259, -117.2041575, 0.0)))",,# #News #Notic,905085367199641600,https://twitter.com/newsaction_/status/905085367199641600,en
norrionews,2017-09-05 23:08,0,0,us votes 15m aid for besieged marawi city  aidforbesiegedmarawicity ,,,,905085243857698816,https://twitter.com/norrionews/status/905085243857698816,en
CmmnSnse1,2017-09-05 23:05,1,7,philippines duterte allows bombing of mosques for final battle against islamic state in marawi  https osquesmarawihtml ,,,,905084550782476288,https://twitter.com/CmmnSnse1/status/905084550782476288,en
breaking_news_4,2017-09-05 23:05,0,0,women and children taking up arms for isis in marawi http u,,,,905084417621798912,https://twitter.com/breaking_news_4/status/905084417621798912,en
Joeltaborasj,2017-09-05 23:02,2,10,thank you for this gift for marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
Cebuinformer,2017-09-05 23:02,0,0,fluor ph gives gifts to marawi,"(['Cebu'], Location((10.45, 123.84, 0.0)))",,,,,en
fairy00753286,2017-09-05 23:02,0,0,women and children taking up arms for isis in marawi jihadists are still battling three months after launching an armed offensive on the s,,,,905083670003945473,https://twitter.com/fairy00753286/status/905083670003945473,en
newsaction_,2017-09-05 22:59,0,0,rt inews2day  http women and children taking up arms for isis in marawi  http u ,"(['#World'], Location((32.8548259, -117.2041575, 0.0)))",,# #News #Notic,905083085884190720,https://twitter.com/newsaction_/status/905083085884190720,en
WorldRugby,2017-09-05 22:59,6,22,cagayan de oro rugby football club have been helping children in marawi city through the rugby cares programme https bycaresreachingouttodisplacedchildrenofmarawicity ,"(['Dublin'], Location((53.3497645, -6.2602732, 0.0)))",,,905082899342471174,https://twitter.com/WorldRugby/status/905082899342471174,en
ZachAbuza,2017-09-05 22:58,5,2,us donates 15m to help rebuild marawi  more than duterte deserves,,,,,,en
gmanewsfacebook,2017-09-05 22:58,0,0,two mosques in marawi city survived several airstrikes and fullblown ground operations on tuesday as the http,,,,905082709667491840,https://twitter.com/gmanewsfacebook/status/905082709667491840,en
WorldNewsNgayon,2017-09-05 22:55,0,0,women and children taking up arms for isis in marawi http u via yahoo,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",,,905081951886991361,https://twitter.com/WorldNewsNgayon/status/905081951886991361,en
ABSCBNNews,2017-09-05 22:55,2,30,robin padilla selling vehicles to help victims of marawi conflict http,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,905081839273906176,https://twitter.com/ABSCBNNews/status/905081839273906176,en
LOCALNEWSNgayon,2017-09-05 22:52,0,0,mosques,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
Briana51133406,2017-09-05 22:52,0,0,i pray for peace in marawi  as a human being,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,,,en
TROPANG_PIO,2017-09-05 22:51,0,0,pio balbuena marawi mv teaser https yfbid1599337800157841id1250316598393298refcontentfilter ,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,905080979173212161,https://twitter.com/TROPANG_PIO/status/905080979173212161,en
kingoftalk,2017-09-05 22:39,0,0,robin padilla selling vehicles to help victims of marawi conflict  http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,905077908691148801,https://twitter.com/kingoftalk/status/905077908691148801,en
joeyblatagan,2017-09-05 22:37,0,0,us donates p730m for marawi relief,"(['Dubai'], Location((2.9470179, 30.961206, 0.0)))",,,,,en
MarkGraham,2017-09-05 22:31,0,0,from manila to marawi  untangling where aid goes in the philippines by https manilatomarawiuntanglingwhereaidgoesinthephilippines1fcc3cb1628sourcetwittershare9544f8361251504621869 ,"(['Half Moon Bay', ' CA'], Location((37.4635519, -122.4285862, 0.0)))",@AidData @aiddata,,905075913154469888,https://twitter.com/MarkGraham/status/905075913154469888,en
deleaderibigbee,2017-09-05 22:29,0,0,us to provide 15m aid for besieged marawi city  toprovide15maidforbesiegedmarawicity  d,"(['Lagos'], Location((6.4550575, 3.3941795, 0.0)))",,,905075510149033986,https://twitter.com/deleaderibigbee/status/905075510149033986,en
MaritimeFirst_N,2017-09-05 22:29,0,0,us to provide 15m aid for besieged marawi city  toprovide15maidforbesiegedmarawicity ,,,,905075466654113792,https://twitter.com/MaritimeFirst_N/status/905075466654113792,en
mariaressa,2017-09-05 22:28,0,1,28 unidentified bodies retrieved from marawi battle zone laid to rest via http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@rapplerdotcom,,905075251754577920,https://twitter.com/mariaressa/status/905075251754577920,en
Lsomaungmaung1,2017-09-05 22:28,3,2,army says taking fire from women,,,,,,en
KevinMMiller,2017-09-05 22:28,0,0,women and children taking up arms for isis in marawi,"(['Chicago', ' IL'], Location((41.8755546, -87.6244212, 0.0)))",,,,,en
politikovismin,2017-09-05 22:25,1,0,martyrs ao thinks maute terrorists would rather die than surrender in marawi city http inksmauteterroristsratherdiesurrendermarawicity ,,@TeamAFP,,905074402445766656,https://twitter.com/politikovismin/status/905074402445766656,en
RomyCayabyab,2017-09-05 22:23,0,0,whats dutertes reaction  https status905071765927280640 ,"(['Sydney', ' AU'], Location((-33.8548157, 151.2164539, 0.0)))",@rapplerdotcom,#Marawi,905073873393131520,https://twitter.com/RomyCayabyab/status/905073873393131520,en
pmnewsnigeria,2017-09-05 22:17,1,2,us to provide 15m aid for besieged marawi city http,"(['Lagos', ' Nigeria'], Location((6.4550575, 3.3941795, 0.0)))",,#News #Nigeria,905072433438138368,https://twitter.com/pmnewsnigeria/status/905072433438138368,en
rapplerdotcom,2017-09-05 22:14,19,57,us donates p730 million to help rebuild marawi  full story http d 8,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,905071765927280640,https://twitter.com/rapplerdotcom/status/905071765927280640,en
buela_mathut,2017-09-05 22:11,0,0,continue to pray for marawi case,"(['Santo Tomas', ' Calabarzon'], Location((14.079621, 121.18955973, 0.0)))",,#MarawiClash,905070975154139136,https://twitter.com/buela_mathut/status/905070975154139136,en
BJoanna19,2017-09-05 22:09,0,0,make dua for the muslims ummah in syria,"(['Zamboanga City'], Location((6.9046004, 122.0763695, 0.0)))",,,,,en
maxangelo987,2017-09-05 22:03,0,0,http 2 p50 billion needed for marawi rehab,,,,,,en
maxangelo987,2017-09-05 22:03,0,0,http 2 28 bodies buried as fighting continues in marawi http d,,,#gmanews,905068749916708866,https://twitter.com/maxangelo987/status/905068749916708866,en
eTurboNews,2017-09-05 21:59,0,0,us to donate p730m for marawi relief https 730mformarawirelief384994  0,,,,905067842135093248,https://twitter.com/eTurboNews/status/905067842135093248,en
Cletus1942,2017-09-05 21:55,0,0,philippines duterte allows bombing of mosques for final battle against islamic state in marawi https osquesmarawihtml ,,,,905066829328121856,https://twitter.com/Cletus1942/status/905066829328121856,en
JerryMcBeth2,2017-09-05 21:50,0,0,philippines duterte allows bombing of mosques for final battle against islamic state in marawi https,"(['Houston'], Location((29.7589382, -95.3676974, 0.0)))",,,905065639609602048,https://twitter.com/JerryMcBeth2/status/905065639609602048,en
krunox123,2017-09-05 21:42,0,0,philippine army says taking fire from women,"(['Not Found'], Location((41.1851881, -122.9240849, 0.0)))",,,,,en
ChristmasYV,2017-09-05 21:39,0,2,who are we to take away life were all sinners,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",,,,,en
dzIQ990,2017-09-05 21:38,1,1,730 million pesos,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,,,en
fiestasaquiapo,2017-09-05 21:33,0,0,us to donate p730m for marawi relief  http gulfnewscom http,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,905061395036819456,https://twitter.com/fiestasaquiapo/status/905061395036819456,en
kaiencing,2017-09-05 21:33,0,0,why not they might targeted the same as what happened in marawi,"(['Myanmar'], Location((17.1750495, 95.9999652, 0.0)))",,,905061307174371336,https://twitter.com/kaiencing/status/905061307174371336,en
nanonlineng,2017-09-05 21:31,0,0,us votes 15m aid for besieged marawi city http,"(['Abuja', ' Nigeria'], Location((9.0643305, 7.4892974, 0.0)))",,,905060786271207424,https://twitter.com/nanonlineng/status/905060786271207424,en
gmanews,2017-09-05 21:31,4,18,p50 billion needed for marawi rehab,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
femifalanablog,2017-09-05 21:30,0,0,us to provide 15m aid for besieged marawi city https toprovide15maidforbesiegedmarawicity ,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",,,905060500932841473,https://twitter.com/femifalanablog/status/905060500932841473,en
theGBJournal,2017-09-05 21:15,0,0,us votes 15m aid for besieged marawi city http aidforbesiegedmarawicity ,,,,905056883949486081,https://twitter.com/theGBJournal/status/905056883949486081,en
cnnphilippines,2017-09-05 21:15,0,0,senate looks into rehabilitation efforts in marawi  newsroom live http,,,,905056857235980289,https://twitter.com/cnnphilippines/status/905056857235980289,en
zyiteblog,2017-09-05 21:15,0,0,us to donate p730m for marawi relief  the united states had been increasingly involved in assisting the govern http,,,,905056849485062144,https://twitter.com/zyiteblog/status/905056849485062144,en
cnnphilippines,2017-09-05 21:13,1,1, more unidentified bodies buried in marawi  newsroom live http,,,#InsideMarawi,905056298357604352,https://twitter.com/cnnphilippines/status/905056298357604352,en
HilarrioHudas,2017-09-05 21:11,1,3,let the conflict stay in marawi and away from our hearts while we heal the wounds of misunderstanding  idol https tatus904881981900472320 ,,@HwangjeMaiki,,905055913261776896,https://twitter.com/HilarrioHudas/status/905055913261776896,en
gmanews,2017-09-05 21:11,6,15,28 bodies buried as fighting continues in marawi http d,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,905055668658249729,https://twitter.com/gmanews/status/905055668658249729,en
Qatar_Update,2017-09-05 21:08,0,0,us to donate p730m for marawi relief http,"(['Qatar'], Location((25.22803095, 55.1733279309, 0.0)))",,#news,905055110635692032,https://twitter.com/Qatar_Update/status/905055110635692032,en
rainylozada,2017-09-05 20:54,2,1,please,,,,,,en
maxangelo987,2017-09-05 20:52,0,0,http 2 lorenzana ground commanders say marawi crisis over this month http,,,#gmanews,905051077988556802,https://twitter.com/maxangelo987/status/905051077988556802,en
m_arcusc,2017-09-05 20:47,0,1,mal has warm convo on impending nuclear war,"(['Eora (Sydney)'], Location((-33.8923496, 151.252326358, 0.0)))",,,,,en
gmanews,2017-09-05 20:46,6,15,lorenzana ground commanders say marawi crisis over this month http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,905049375130370049,https://twitter.com/gmanews/status/905049375130370049,en
add616rene,2017-09-05 20:44,0,0,look robin padilla is selling his expensive rv bus and humvee for marawi victims http,,,,905048934782976001,https://twitter.com/add616rene/status/905048934782976001,en
yellowliberal,2017-09-05 20:34,0,0,yep so coincidental no the ones being terrorized are lp territories like iloilo,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,,en
cebudailynews,2017-09-05 20:31,1,2,icymi bringing the colors back to marawi http,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",,,905045787243110402,https://twitter.com/cebudailynews/status/905045787243110402,en
rryyyaaaannnn,2017-09-05 20:30,2,5,dont worry marawi  vp is taking care of the rehab  rebuilding strategies for you https atus905022835495542784 ,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,#BangonMarawi #OneWithMarawi,905045420656672768,https://twitter.com/rryyyaaaannnn/status/905045420656672768,en
ZafarAltafiKz,2017-09-05 20:30,0,0,armed resistance from women,"(['Hyderabad', ' Pakistan'], Location((17.3886068, 78.4608095676, 0.0)))",,,,,en
pinasnewspaper,2017-09-05 20:25,0,0,us government,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
WunderKid_,2017-09-05 20:24,0,0,us to provide 15m aid for besieged marawi city http 15maidforbesiegedmarawicity ,,,,905043867904466944,https://twitter.com/WunderKid_/status/905043867904466944,en
CvMacoy,2017-09-05 20:21,0,0,look robin padilla is selling his expensive rv bus and humvee for marawi victims http 108cd,,,,905043216235417600,https://twitter.com/CvMacoy/status/905043216235417600,en
treetopangel,2017-09-05 20:20,0,0,philippines duterte allows bombing of mosques for final battle against islamic state in marawi https pamelagellercom ,"(['America'], Location((4.81804785, -75.6888617199, 0.0)))",,,905042946772406272,https://twitter.com/treetopangel/status/905042946772406272,en
prpnews,2017-09-05 20:15,0,0,http pdrf to help in marawi recovery new emergency operations center to open in clark by early 2018,,,,905041763269791744,https://twitter.com/prpnews/status/905041763269791744,en
N_BreakingNEWS,2017-09-05 20:10,0,0,philippines terror  us commits to 143 million in aid for marawi rehabilitation http  ,"(['NYC', ' U.S.'], Location((40.7306458, -73.9866136, 0.0)))",,#News,905040342449315840,https://twitter.com/N_BreakingNEWS/status/905040342449315840,en
disasters_ph,2017-09-05 20:10,0,0,childfriendly spaces support healing of displaced children in wartorn marawi,,,,,,en
jovefrancisco,2017-09-05 20:07,1,2,us donates p730 million to help rebuild marawi via  unitedstatesdonationmarawirehabilitationreliefutmsourcetwitterutmmediumreferralutmmediumsharebar ,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",@rapplerdotcom,,905039725722968064,https://twitter.com/jovefrancisco/status/905039725722968064,en
ameemeng,2017-09-05 20:07,0,1,if you could have one wish what would you wish for  maging okay na ang marawi http 5v62ddaupy6iqo7c6kgdria7rt22xcn6bx62byfirbzzmzkjfze4sqj3ko2p2gkea4yfkeqpy43oa7pqpxyjzar4wadrbpsscvwasj7cg3igweoeqoupb33btc6jqfqe4wkcg ,"(['Under the sky'], Location((53.01243735, -2.22335276522, 0.0)))",,,905039591962542080,https://twitter.com/ameemeng/status/905039591962542080,en
maxangelo987,2017-09-05 20:03,0,0,http 2 us provides addl p730m for marawi rehab http,,,#gmanews,905038589268033536,https://twitter.com/maxangelo987/status/905038589268033536,en
